7.28	82.73	20.45	7384.11	7863.49	161384.37
6.06	83.56	20.69	8367.47	8102.87	135849.09
6.43	83.92	20.49	7460.24	7011.84	131079.52
5.97	84.17	20.99	8328.64	6977.40	143863.35
6.44	81.89	20.48	7223.51	7859.00	134542.74
7.22	83.67	20.26	7206.37	7142.91	161748.89
6.99	81.82	20.60	8365.83	7547.92	133994.13
6.82	81.88	20.74	7020.94	6975.36	161108.62
5.94	83.42	20.30	6873.38	8501.39	156949.72
6.14	81.95	20.27	9229.87	7815.00	158874.99
6.42	82.79	20.88	8104.43	8452.50	151218.82
6.85	83.62	20.93	9211.39	8581.94	143643.78
6.44	82.09	20.87	9056.41	7781.90	143120.50
7.41	82.96	20.51	9132.42	7838.35	144075.40
6.17	83.72	20.72	8403.98	8132.97	150710.30
6.19	82.86	20.50	9003.89	7950.70	156237.86
6.42	82.71	20.41	7620.75	7272.48	127012.44
6.56	84.03	20.58	8745.21	6958.25	159295.05
6.44	82.29	20.79	7075.66	7638.22	152421.61
7.40	84.11	20.45	7238.08	7507.82	144435.47
6.28	82.98	20.56	9070.59	7375.69	149052.32
6.42	83.58	20.66	8582.17	8539.85	152368.87
7.08	82.42	20.96	8015.88	6870.78	151294.22
6.31	83.53	20.87	7291.78	8085.46	145544.98
6.58	83.80	20.58	7564.17	7462.77	144480.50
6.27	82.86	20.97	7650.38	8188.18	144086.77
6.21	82.37	20.74	7338.54	8106.19	160686.02
6.72	84.05	20.95	7412.06	7374.76	128604.10
7.32	82.07	20.39	7049.54	7592.27	127556.91
6.69	82.01	20.24	7811.40	7891.20	135755.92
6.90	83.25	20.22	8964.00	7073.09	138549.23
6.85	83.60	20.80	8537.81	6788.54	159631.09
6.80	82.81	20.72	8377.54	7705.12	139068.89
6.17	82.35	20.32	8554.61	8161.90	144866.75
7.08	82.52	20.46	7299.46	8046.77	145016.66
7.21	81.76	20.31	9215.39	6831.89	143308.61
6.34	82.65	20.91	8525.94	8231.27	138379.91
6.93	84.31	20.48	9234.55	7018.99	136934.81
7.14	83.07	20.89	8512.30	8446.16	160347.51
6.84	82.36	20.35	8823.54	7965.84	148008.07
6.41	82.77	20.96	7745.01	8199.81	157642.04
6.02	81.86	20.72	7495.71	6714.68	151802.69
6.49	83.12	20.92	8648.25	8446.79	127822.42
7.27	82.17	20.74	9152.42	7106.23	139370.16
6.81	83.20	20.59	8321.93	8606.10	129430.73
6.17	82.75	20.36	7223.91	7099.70	132952.29
5.97	83.90	20.96	8932.42	7673.31	157271.34
6.07	82.87	20.88	8661.16	8499.37	157466.88
6.34	82.15	20.32	9204.66	7210.52	149776.86
7.48	82.09	20.95	8011.39	6609.68	153853.03
7.29	82.64	20.96	8163.88	7411.26	130543.18
7.32	83.01	20.87	8023.71	6877.74	135381.02
7.05	81.96	20.43	7621.85	6609.87	129304.10
6.99	82.67	20.53	7940.67	7493.75	145684.82
7.24	84.21	20.97	8023.92	7882.89	137862.24
6.97	82.50	20.89	7407.13	6986.23	142614.81
