0.63	92.78	7.44	742.00	755.03	2971.58
0.75	93.33	8.37	813.56	853.67	3218.81
0.61	92.65	8.37	762.70	910.56	2952.33
0.68	93.56	8.17	628.62	798.78	3212.91
0.64	92.73	8.30	627.75	834.70	2912.41
0.62	92.72	7.69	796.77	887.37	2970.68
0.56	92.28	8.16	696.94	744.74	3219.35
0.67	92.74	8.22	807.55	791.59	2946.44
0.71	93.39	7.88	693.99	891.86	3127.11
0.75	93.65	7.54	785.86	764.24	3060.08
0.58	92.36	8.23	717.37	747.72	3249.07
0.57	92.47	8.16	703.76	855.57	3067.95
0.55	92.99	8.15	760.30	740.31	3006.69
0.65	93.25	8.45	750.54	799.73	3194.39
0.78	92.70	8.02	761.96	752.78	2986.82
0.67	93.80	7.78	797.50	779.99	3164.85
0.78	92.51	7.85	637.31	908.38	3161.25
0.66	93.20	8.35	806.82	727.71	3209.61
0.57	92.35	7.76	648.84	796.75	3232.24
0.67	93.91	8.43	774.00	728.70	3171.08
0.56	92.66	7.81	744.19	733.95	3242.40
0.71	93.88	8.35	667.70	846.60	3004.80
0.58	92.58	8.04	725.12	832.46	3091.42
0.70	93.57	8.17	661.57	739.48	3259.30
0.64	92.27	8.30	761.47	760.76	3047.65
0.56	93.36	7.61	784.90	786.04	3057.61
0.61	93.07	7.39	791.50	864.05	2931.10
0.56	92.37	7.60	708.41	859.00	3045.03
0.74	94.07	8.20	732.27	838.06	2978.72
0.74	92.50	7.39	815.54	827.64	2900.91
0.68	93.44	8.02	785.40	886.18	3277.69
0.66	92.90	8.05	666.49	758.28	2911.18
0.79	92.31	8.22	816.76	737.79	3128.83
0.79	92.32	8.44	696.24	910.96	3198.01
0.65	92.43	7.66	660.22	756.33	2923.72
0.65	92.87	7.65	779.17	871.50	3160.12
0.56	93.24	7.79	767.08	822.18	2913.84
0.76	93.45	8.11	800.37	784.77	3261.35
0.56	94.10	7.88	741.33	829.12	3042.44
0.66	92.79	7.69	626.52	904.03	3080.11
0.56	92.39	7.52	711.09	911.57	3094.72
0.69	92.99	7.51	731.05	804.27	3098.42
0.68	93.93	7.61	665.36	758.83	3285.13
0.62	93.42	7.52	817.12	818.25	2926.26
0.77	93.75	7.92	734.03	788.63	2987.99
0.55	94.07	7.58	701.09	825.89	3171.48
0.70	93.14	8.28	738.60	731.87	3145.13
0.58	93.35	7.43	711.94	781.86	3171.86
0.75	93.59	8.37	657.25	902.76	3258.85
0.70	92.36	7.83	687.68	776.83	2971.49
0.56	92.43	7.58	702.38	726.49	3162.98
0.64	93.37	7.76	794.61	759.43	2988.29
0.66	92.95	7.48	731.03	864.76	3025.32
0.63	93.75	8.30	683.90	728.38	3212.83
0.73	93.71	8.30	640.23	836.67	2919.42
0.59	92.51	8.30	725.09	879.34	3191.43
0.56	93.43	7.36	658.64	843.76	3211.81
0.66	93.81	8.29	711.49	859.81	3126.71
0.63	93.20	7.36	816.52	730.70	3194.29
0.55	93.31	7.93	762.39	758.41	3103.72
0.57	92.96	7.47	679.52	817.81	3186.36
0.56	93.89	8.25	813.54	739.14	3243.97
0.73	93.66	7.37	660.59	809.89	3153.58
0.70	92.54	7.98	814.91	883.55	3137.12
0.62	93.70	8.16	749.58	888.99	2913.74
0.61	92.68	7.78	818.86	889.13	3238.36
0.69	92.90	7.69	714.72	845.45	3170.92
0.58	93.66	8.37	737.55	811.56	3019.68
0.76	92.75	8.03	720.22	737.04	3170.72
0.63	93.06	7.40	689.56	880.73	3204.59
0.77	92.78	8.03	663.79	868.74	2933.98
0.57	93.65	8.13	630.80	780.62	3107.12
0.71	92.91	8.33	652.11	809.92	2954.54
0.70	93.58	8.16	657.31	807.42	3236.95
0.56	93.30	8.21	716.38	758.13	3088.26
0.61	94.15	7.75	714.68	851.72	2917.77
0.55	92.26	7.94	769.73	899.56	3033.85
0.70	92.86	7.86	658.76	728.50	3169.73
0.63	94.06	8.41	628.50	776.52	3076.12
