22.94	58.42	69.28	13149.35	12519.47	110393.42
22.94	62.14	73.60	17411.16	12620.43	122111.76
22.81	60.98	70.43	17031.35	13160.41	109800.31
22.60	59.84	75.11	13169.98	13391.00	107802.21
22.98	58.22	73.23	16557.29	15943.63	122337.44
22.64	60.77	75.46	13264.23	15882.19	120016.59
22.74	58.07	72.91	15296.63	12040.23	104395.89
22.77	61.51	71.82	14059.37	14058.47	115943.58
23.05	59.69	70.72	13029.72	14553.95	116122.48
22.93	56.05	71.29	16274.25	13656.07	106170.47
22.66	57.59	74.43	15183.32	15398.60	114372.86
23.01	58.87	68.71	12945.90	12197.78	120413.18
22.66	61.40	69.34	13660.36	11914.85	102991.40
22.83	60.61	70.69	16240.67	15513.01	100901.52
22.91	56.52	70.10	13494.82	14411.92	101632.99
22.70	58.32	72.14	13173.81	16393.62	118754.39
22.64	56.50	71.77	14558.42	11709.11	113016.39
23.05	62.06	71.21	16684.98	14825.17	115799.30
22.64	61.39	71.27	14901.54	13319.67	120635.11
23.05	59.36	68.56	17172.12	14740.13	117538.93
22.60	63.06	69.44	15176.62	14802.17	121017.93
22.92	63.16	69.22	13606.68	14991.01	102819.27
22.69	61.34	70.95	17229.87	15494.07	107173.91
22.87	61.66	68.43	15099.60	11760.66	121937.46
22.77	56.94	70.85	15473.65	13021.33	104106.29
23.05	60.51	72.78	13648.38	15334.16	112730.69
22.82	56.19	69.41	15223.70	15231.37	122743.75
22.93	57.06	71.13	13628.05	14665.44	104860.42
22.68	64.27	68.82	15679.04	14997.89	113071.25
22.68	63.24	70.61	16823.53	11764.86	117061.82
22.66	56.23	68.22	16616.45	16400.67	121790.19
22.87	57.11	70.86	14276.31	15855.58	100033.01
22.64	57.48	74.87	14530.42	12834.02	113615.06
23.00	63.97	73.80	14547.38	13713.11	103862.71
22.87	59.03	70.89	12779.35	14014.52	115892.65
22.86	63.30	75.36	13210.93	15291.65	102650.64
22.56	58.19	72.09	17264.48	14870.51	105439.81
23.02	62.22	69.40	12797.67	12052.56	114716.22
22.81	62.19	69.00	17446.87	11610.89	106623.69
22.99	64.27	70.61	14727.38	16179.40	100649.99
22.82	59.23	70.45	17383.05	14567.17	121251.15
22.83	60.39	70.70	15048.36	12355.88	105152.02
22.88	60.28	69.62	13510.41	11626.82	108085.32
22.84	62.75	74.50	15914.98	12900.58	107676.16
22.86	63.71	70.32	15762.23	15477.83	121913.21
22.84	57.31	74.60	14894.99	14639.16	113259.98
22.84	56.08	70.01	13821.58	15946.98	100820.20
22.81	59.24	73.05	14077.96	14536.05	113677.59
22.67	56.10	74.50	12921.38	11979.58	104631.27
22.63	61.32	72.74	14943.10	15320.32	105304.86
23.05	58.32	75.20	12782.87	13165.80	122593.01
