1.98	83.46	20.54	302.66	295.12	4779.77
1.90	83.53	20.88	295.80	241.55	4357.99
1.06	82.91	20.36	238.74	255.49	4046.19
2.01	84.83	20.69	292.18	295.58	4390.55
0.84	83.76	20.49	301.54	272.83	4064.72
1.78	85.09	20.32	232.58	292.38	4903.96
2.16	83.95	20.34	261.44	297.94	4390.28
1.24	84.55	20.83	282.78	256.38	4146.59
2.20	84.15	20.80	241.24	272.93	4733.72
1.03	85.05	20.56	280.31	234.52	4748.54
0.96	84.65	20.65	286.44	303.17	4140.01
2.23	84.79	20.49	271.72	280.27	4918.17
0.82	83.98	20.44	256.21	267.14	5161.82
0.91	83.56	20.72	282.45	290.66	4435.37
1.75	82.88	20.82	298.75	267.47	4436.23
1.24	84.92	20.82	237.84	240.39	4655.50
1.44	84.07	20.65	237.39	298.98	4991.85
1.52	83.00	20.97	293.76	244.60	4427.94
0.88	84.15	20.35	290.25	297.05	4907.78
1.69	83.72	20.41	232.95	236.18	4374.75
0.89	84.03	20.76	271.41	285.96	4191.17
0.99	84.82	20.99	261.98	300.08	4281.70
2.21	84.05	20.39	236.35	237.33	4209.54
1.47	83.70	20.98	277.97	260.35	5153.02
1.97	84.09	20.56	287.54	254.96	5085.04
0.98	85.12	20.30	238.08	239.01	4093.36
1.82	83.29	20.97	244.76	285.71	4932.64
2.01	83.19	20.81	303.31	248.42	4333.02
2.11	84.89	20.27	234.83	252.54	4727.44
1.60	84.00	20.96	302.54	272.65	4434.47
0.79	84.95	20.94	267.14	260.70	3979.91
0.87	84.93	20.63	241.74	271.26	4255.19
2.17	83.22	20.39	288.12	237.37	4185.20
1.93	84.33	20.53	274.99	248.51	4689.17
2.02	84.28	20.46	270.65	294.19	4094.33
1.77	84.16	20.74	302.79	275.03	4904.95
1.87	84.65	20.25	261.26	263.93	4107.29
1.50	83.43	20.66	282.95	248.70	4311.07
1.07	84.82	20.91	247.33	255.29	4330.23
1.00	83.76	20.99	294.07	304.02	4179.96
1.16	84.64	20.87	274.61	270.24	4199.55
1.18	83.82	20.29	296.63	293.27	5208.91
1.53	84.25	20.45	261.51	289.10	4676.39
1.04	83.71	20.86	288.72	255.93	4709.58
0.94	83.91	20.28	235.36	257.11	4627.02
1.03	83.30	20.66	284.98	241.61	4904.58
1.92	84.88	20.82	253.65	294.87	4779.32
0.95	84.08	20.36	269.99	243.68	5093.58
2.10	83.75	20.58	290.82	254.16	4165.76
1.14	84.37	20.89	241.31	260.66	4951.71
1.63	85.06	20.61	238.43	237.40	4938.22
1.20	83.84	20.45	249.81	248.89	4706.51
1.77	83.88	20.72	242.73	283.19	4893.28
1.74	83.41	20.49	268.21	254.34	4698.46
1.16	83.69	20.94	285.14	256.70	4845.24
1.63	84.43	20.94	229.02	262.69	4158.17
1.71	85.01	20.61	231.65	304.41	4014.30
1.13	84.52	20.67	287.52	249.12	4198.59
