5.02	83.27	20.43	15886.84	15367.64	227551.01
4.15	82.92	20.65	14957.55	16313.52	237011.57
4.65	83.61	21.09	14075.26	11882.66	294170.03
4.27	81.90	20.75	16423.58	12081.04	284620.03
4.36	83.08	20.52	14229.37	14351.48	257576.71
4.46	82.20	20.78	16986.07	12456.13	293016.05
4.24	82.58	20.60	16482.21	14006.47	243698.85
4.48	81.87	21.05	17320.34	15957.00	269813.85
4.72	81.88	20.43	17185.49	13361.47	255824.19
3.87	82.63	21.12	16874.54	14122.86	242291.66
5.25	83.01	20.46	15961.94	14285.70	261880.66
4.69	83.83	20.85	16343.04	13964.86	295987.76
4.83	83.50	20.84	17264.02	15313.30	252344.48
4.41	83.93	20.53	17669.75	13850.43	234046.77
4.43	83.01	21.02	18283.22	12704.39	296100.97
5.12	83.05	20.96	14863.77	15493.85	286175.60
4.33	81.85	21.05	16496.94	15620.35	252747.66
4.52	82.94	20.63	15943.70	15233.74	285144.10
3.83	82.68	20.69	16575.05	12245.15	246582.42
4.43	83.21	20.46	15910.51	12699.47	253343.16
4.58	82.17	20.70	16145.44	14387.84	241438.67
4.63	83.44	20.84	17583.22	15162.25	242584.82
4.14	82.20	20.58	15782.75	12516.07	282339.40
3.79	83.74	21.00	17242.38	12993.05	260734.74
4.19	82.38	20.70	17758.77	15207.83	247209.58
4.16	83.66	20.72	16598.67	15328.89	284784.37
4.28	83.72	20.90	18202.42	12315.28	230290.23
5.03	82.27	20.44	16482.15	15944.02	242403.41
3.92	82.91	20.61	16607.77	15460.80	235397.00
3.90	84.13	20.99	16819.37	15959.57	246930.96
5.02	82.72	20.74	15426.18	14909.84	241606.24
5.00	84.03	20.68	14549.39	14947.96	263735.92
4.22	81.97	21.05	14641.00	14471.93	272238.66
4.74	82.84	20.75	14608.91	12779.81	286057.71
4.95	83.83	21.04	16377.12	14650.86	250538.92
4.94	82.67	20.93	14528.11	15936.07	255458.92
3.81	82.45	21.02	15084.39	15697.96	257117.24
3.92	83.11	21.11	14987.79	15592.42	235258.09
4.01	84.13	20.66	17914.31	15164.00	295579.97
4.00	83.50	20.90	16184.47	15415.22	282003.49
4.60	83.78	20.95	15949.12	13553.85	272026.00
4.14	82.18	20.45	18207.69	16540.51	235177.76
4.58	82.70	20.68	14910.36	12562.00	284433.15
3.90	83.82	20.86	16779.06	15659.96	282522.85
4.02	83.35	21.15	17969.33	14614.34	247007.33
4.60	82.32	20.62	15399.71	11955.17	233874.82
4.98	84.09	20.81	16670.46	14733.99	276355.45
3.94	82.91	20.85	15374.07	13138.58	237168.17
4.13	83.56	20.70	15942.71	16048.34	297301.54
5.17	83.39	21.14	16018.09	12325.21	241992.86
4.40	83.77	21.12	15557.29	16446.51	258660.40
4.40	83.78	20.79	17717.25	14698.13	285002.00
4.53	83.68	21.10	17875.63	13118.25	292228.85
4.35	82.48	20.99	17556.22	11795.26	239447.15
4.33	84.09	20.64	14744.61	16423.28	275407.55
4.07	82.20	20.81	14812.09	12150.53	252333.66
