6.93	73.00	68.05	246.23	221.70	2023.62
6.69	67.82	67.17	267.34	229.44	1989.29
6.91	70.69	68.49	310.55	272.68	1988.12
6.74	72.48	70.15	282.68	264.02	1884.27
6.86	71.85	66.13	289.05	277.03	1739.94
6.92	71.01	70.42	292.46	232.67	1808.05
6.95	70.93	64.75	307.29	242.07	1897.07
6.79	68.30	67.65	266.74	226.88	1816.19
6.90	72.38	70.07	252.84	260.66	1978.25
6.78	72.76	69.37	282.69	236.91	1817.77
6.85	71.89	68.82	272.98	252.18	1834.38
6.86	73.71	66.16	278.76	254.50	2002.65
6.97	71.40	67.49	302.02	215.40	1876.87
6.77	70.57	67.62	298.28	248.91	1990.00
6.78	70.70	65.64	244.27	268.49	1954.11
6.67	71.14	65.64	283.42	220.39	2007.10
6.93	72.73	67.03	300.34	248.61	1757.57
6.92	73.71	68.39	281.11	239.22	1756.98
6.65	73.79	70.71	255.38	268.76	1795.23
6.65	70.41	66.17	286.78	266.45	1941.25
6.79	73.14	67.57	291.44	257.53	2011.88
6.86	68.83	70.16	295.44	239.78	1740.54
6.90	68.13	65.07	294.20	215.05	1957.57
6.89	72.96	67.20	252.28	216.84	1816.72
6.75	72.77	68.97	262.70	253.77	1926.13
6.89	70.97	70.76	266.05	245.79	1924.92
6.87	71.03	67.61	276.92	275.12	1811.91
6.68	73.11	67.52	268.34	227.35	1962.40
6.91	71.49	70.34	303.90	263.24	1777.40
6.90	69.04	65.90	300.16	215.13	1960.75
6.85	72.85	70.01	300.74	237.55	1773.40
6.90	68.54	70.21	266.81	216.74	1756.17
6.90	68.85	67.74	260.90	247.88	1834.41
6.67	70.03	69.75	281.94	243.70	1812.12
6.63	68.50	68.79	260.14	236.01	1812.23
6.86	72.04	67.29	311.88	236.88	1853.35
6.93	72.69	70.04	312.14	223.21	1985.79
6.89	69.40	67.25	251.21	244.61	1893.09
6.84	70.52	65.40	271.36	240.91	1768.40
6.95	72.13	67.73	284.88	243.41	1729.44
6.93	69.40	68.98	261.48	251.75	1839.47
6.84	71.03	69.60	267.98	248.78	1876.12
6.91	68.99	65.47	311.20	248.43	1845.80
6.72	73.47	66.82	282.47	272.46	1721.55
6.93	71.88	65.06	276.54	223.66	1890.21
6.95	72.04	65.21	302.98	227.80	1791.77
6.63	68.98	68.08	249.96	275.67	1973.90
6.98	71.16	65.43	285.97	244.09	1807.68
6.81	71.65	67.89	304.97	251.60	2014.62
6.79	68.26	66.63	268.53	245.50	1811.63
6.80	70.49	68.52	272.59	245.47	1818.06
6.61	70.32	67.03	272.62	215.62	1925.60
6.94	73.71	70.73	269.63	258.07	2013.85
6.76	68.77	65.19	245.88	233.54	1816.91
6.75	71.39	69.71	254.42	242.28	1912.35
6.97	72.81	67.67	295.89	273.23	1869.34
6.90	72.07	65.85	285.01	273.40	1980.58
6.75	71.96	69.55	281.33	235.33	1814.72
6.67	71.27	65.52	308.14	243.11	1795.42
6.68	73.68	70.06	306.14	231.72	1784.39
6.89	69.78	68.09	282.88	269.71	1917.96
6.86	72.38	64.75	303.57	250.59	1951.37
6.94	69.00	68.07	289.28	236.49	1786.09
6.66	68.75	66.24	247.98	268.88	1827.44
6.93	73.74	69.52	301.70	247.10	1995.52
6.71	71.47	65.32	302.30	261.06	1980.59
6.66	73.76	64.73	306.07	229.38	1946.12
6.76	71.31	65.00	308.39	270.11	1772.90
6.94	70.82	68.22	277.38	270.19	1912.32
6.84	73.04	67.21	246.19	230.28	1825.29
6.96	69.69	68.02	251.10	255.37	1726.84
6.64	70.83	65.71	284.56	260.29	1947.46
6.72	72.03	67.53	282.00	258.67	2004.90
6.76	69.68	67.56	285.28	216.91	1818.74
6.65	72.20	68.36	269.88	253.09	1766.56
6.62	72.25	65.24	299.12	272.69	1922.26
6.70	70.85	70.01	267.78	275.22	1792.27
