21.01	67.91	70.68	8227.32	8311.02	51870.24
21.44	65.97	65.55	8887.87	7300.25	44042.83
20.87	70.56	68.34	7066.67	7193.87	50352.89
21.11	70.97	70.72	7590.83	8003.71	54314.51
21.18	64.66	68.53	7109.30	7720.17	49155.10
21.14	68.90	66.55	8062.19	7760.49	50924.63
21.20	71.06	68.59	6994.56	7347.27	50167.65
20.90	69.68	66.41	7758.60	7793.43	54373.57
20.69	69.42	68.24	8597.53	8612.69	45213.61
21.21	66.15	64.13	7680.76	6918.79	49101.75
20.76	71.17	64.66	8657.82	7277.97	46528.69
21.44	69.34	66.67	8712.70	8383.80	52313.63
21.07	66.12	66.05	8017.36	8059.33	51807.28
21.21	69.22	64.10	8866.77	6317.32	52577.78
20.98	67.01	67.80	7183.57	6526.05	50984.06
21.05	66.61	66.54	7243.47	6612.20	45979.68
20.91	66.17	69.84	6794.08	6846.65	46155.15
20.68	65.63	71.77	8535.44	8275.30	53889.84
21.26	70.72	69.59	8628.57	7755.56	52960.96
21.11	64.09	65.48	7690.33	7127.49	53840.20
21.17	64.59	69.87	8666.28	6661.23	55095.39
21.21	64.55	71.58	8817.63	6617.69	51471.64
21.08	68.19	64.38	8840.70	7898.08	49331.09
21.05	67.10	68.86	7916.99	7747.07	45463.19
20.89	65.04	67.07	8645.78	8277.49	47326.45
21.24	66.36	66.04	8912.79	6367.23	44523.39
21.37	69.22	64.73	8024.91	8209.06	47130.61
20.95	65.79	64.27	8703.93	6302.19	44927.99
21.07	67.13	69.40	8178.18	6248.21	49748.71
21.05	69.94	64.44	8883.10	8414.66	46179.08
21.42	69.56	69.86	7007.22	8416.69	52683.58
21.47	64.04	67.53	7193.19	8005.84	45293.38
20.81	67.80	71.96	7268.52	7301.24	54112.63
20.82	64.99	66.91	7882.44	6851.72	50524.32
20.80	68.71	67.07	8081.14	7806.69	44485.11
20.86	68.50	65.30	9087.62	6706.24	53568.72
20.88	71.22	63.99	7130.53	7673.39	43934.18
20.68	70.70	66.18	8833.05	8645.13	51953.43
20.91	68.98	70.60	7064.57	6365.75	53132.94
21.07	71.14	64.36	8519.71	6279.71	48580.88
21.47	65.42	71.01	8230.14	8344.98	52817.07
20.78	65.95	66.10	7404.68	7079.37	50555.02
21.29	67.75	68.49	7070.27	8296.54	53531.79
20.86	69.28	67.34	8916.17	6814.46	46678.20
21.14	66.17	66.38	8316.87	7645.37	46334.49
20.99	65.91	69.18	9086.22	6711.76	49698.04
21.48	70.97	64.31	7636.92	6636.42	51234.11
21.28	67.23	70.11	8118.06	7727.66	49819.79
21.22	68.75	65.77	6989.03	6414.28	43794.86
20.98	65.83	69.10	8836.48	7222.70	53032.93
21.22	70.07	66.77	8513.29	8108.05	48009.57
21.39	66.68	67.74	8315.74	7491.15	54890.43
21.23	64.56	69.51	8412.88	6842.19	52098.29
