20.66	70.80	74.04	31153.92	24827.41	212224.78
20.50	72.10	69.35	30230.47	26227.73	199893.96
20.67	69.67	73.17	31501.92	23481.40	204450.80
20.40	72.31	69.48	28931.12	27465.18	187051.21
20.41	74.29	69.15	35740.55	27547.01	208646.66
20.79	71.63	68.28	28826.98	28726.97	193766.57
20.69	68.76	68.17	28962.39	27429.97	210046.02
20.49	71.58	69.14	35426.18	25611.06	193055.95
20.76	73.37	68.42	32535.97	29665.23	209873.37
20.59	70.58	68.92	31467.42	25992.21	223040.03
20.49	74.16	74.43	29763.51	26171.95	213154.30
20.79	70.88	73.39	32308.05	23928.26	195383.42
20.75	71.79	69.42	32619.15	23425.94	203961.08
20.47	70.19	72.78	31039.41	26230.21	201297.31
20.78	69.54	68.01	29514.95	25467.02	198698.73
20.78	74.38	69.54	36948.73	23523.60	216597.90
20.76	72.25	74.12	31559.57	23126.86	204310.53
20.62	73.70	70.85	31959.13	28263.97	182532.37
20.69	73.42	69.95	29703.67	30347.54	222681.00
20.67	70.62	71.03	31364.45	27777.31	224666.00
20.31	69.29	73.21	36096.09	24602.93	201141.67
20.35	72.55	69.14	29339.71	27303.30	201317.07
20.57	70.63	69.00	33391.91	27906.37	220313.72
20.65	70.08	72.92	34247.89	29325.16	217195.22
20.32	73.78	71.86	29408.13	23201.97	208038.67
20.36	70.29	71.31	30620.05	28734.01	189250.53
20.58	72.11	72.71	29258.50	27482.82	189920.41
20.36	68.47	71.68	35583.30	23283.03	209011.38
20.80	72.40	73.80	29876.82	28372.69	205084.91
20.44	73.41	71.97	29979.41	26154.17	218260.99
20.33	70.95	69.71	37082.68	28176.86	200680.76
20.58	71.72	72.22	29401.23	27630.39	216479.18
20.75	68.97	67.25	29354.25	29370.04	224543.41
20.49	71.28	71.01	29037.29	28017.44	202394.72
20.65	74.24	73.77	28840.99	28177.80	210221.30
20.81	68.87	71.64	29929.21	29829.42	196450.42
20.69	72.10	69.36	34442.90	27649.88	226117.91
20.44	71.61	72.03	34429.30	24806.07	216863.64
20.47	72.36	69.21	32999.79	25062.92	188746.12
20.79	73.06	72.82	35025.45	29593.93	194331.24
20.34	73.33	72.90	33185.56	27284.30	205281.11
20.78	73.39	74.38	35099.22	26393.66	196286.35
20.52	70.95	71.71	35619.95	29979.48	216372.14
20.80	70.03	71.13	31057.21	23933.67	211738.94
20.55	68.40	72.81	35000.35	24557.98	216465.37
20.76	71.22	71.49	35318.10	23691.94	210301.56
20.45	72.63	68.56	36306.06	23961.71	210857.38
20.79	70.52	67.89	30921.46	29544.25	215174.31
20.65	73.74	68.01	35562.07	29874.00	196520.71
20.44	70.13	71.11	29926.21	27421.75	183161.41
20.64	69.84	72.62	30010.46	30506.58	219034.04
20.60	74.03	70.11	31750.59	23368.49	210959.69
20.66	70.53	74.46	31952.73	27670.85	198366.83
20.47	73.45	72.06	33001.46	29520.25	184224.72
20.47	70.77	71.84	31423.66	29577.48	195899.76
20.69	73.97	71.92	33244.03	23468.84	218220.51
20.35	69.27	71.02	33034.05	28954.16	220997.34
20.46	70.11	68.04	36742.04	29579.58	212731.52
20.43	68.11	72.91	29062.70	23980.17	204719.48
20.37	72.52	72.83	29129.91	27307.91	192518.08
20.31	70.12	67.83	29842.27	25310.17	212843.19
20.73	71.40	69.52	35757.28	27315.41	197682.53
