7.98	82.55	20.58	44168.93	44236.34	785503.82
7.44	83.55	20.56	44979.49	36889.75	808086.73
7.04	82.36	20.54	39358.63	36872.20	791586.51
6.91	82.69	20.67	46586.37	40066.82	730353.30
7.03	82.35	20.65	47589.99	40013.42	735603.10
8.25	82.29	20.70	46064.24	41830.68	784182.48
7.45	83.79	20.48	40018.74	37300.23	851961.89
7.25	83.54	20.37	47023.94	40830.45	823262.92
7.00	84.15	20.49	43474.13	41877.23	720863.34
7.42	83.99	20.55	41821.17	37076.47	737152.06
8.11	83.18	20.57	44524.38	41996.38	835624.47
7.62	82.34	20.85	44561.25	39143.39	754176.60
7.09	83.77	20.39	46460.47	45161.28	835661.72
7.46	82.27	20.66	46696.28	42927.68	862874.76
7.53	83.73	20.87	46336.40	38883.31	816020.26
7.97	82.30	20.39	42373.11	44927.09	873888.89
8.15	83.57	20.54	38986.52	45034.46	747955.13
6.87	83.85	20.51	40837.51	43184.14	744931.59
6.87	83.91	20.44	40075.04	38687.54	866082.98
7.20	82.55	20.41	43409.61	40329.95	862155.58
7.72	82.26	20.86	44611.05	42881.55	781873.08
8.29	82.45	20.64	47566.24	37537.87	746182.19
7.76	83.28	20.36	40371.78	42128.59	745781.18
6.91	82.76	20.62	46167.99	37676.21	752183.88
7.88	83.22	20.68	41609.22	37623.78	790688.73
8.01	82.30	20.78	39560.50	44976.00	855423.50
8.43	83.48	20.68	41708.29	41760.52	807577.44
7.79	83.92	20.77	38355.47	42211.06	827411.85
7.60	83.32	20.92	41446.27	38122.05	771420.40
8.27	83.30	20.77	42139.34	44347.59	767048.57
8.49	83.54	20.51	46391.86	43467.24	736205.73
7.29	83.68	20.84	42948.31	35752.69	767771.45
7.23	82.29	20.66	38294.44	39398.07	841921.87
7.26	83.85	20.59	39904.48	39605.74	817876.49
7.47	83.94	20.66	39120.39	45024.02	868166.26
7.54	83.33	20.67	44036.10	43672.71	752894.37
8.38	83.26	20.62	39424.00	41844.05	745662.05
7.21	82.82	20.42	42059.15	35708.67	762139.26
7.70	83.96	20.53	40850.46	35849.77	862528.25
7.63	82.33	20.43	40709.57	42102.33	781542.06
8.25	82.71	20.41	41981.53	43569.96	801809.14
7.67	83.29	20.53	43626.70	38989.40	756580.81
7.15	83.88	20.85	37942.28	41490.60	740954.88
7.61	82.47	20.54	47158.53	41395.14	818298.91
7.10	83.13	20.72	39204.01	41895.53	747653.20
8.38	84.08	20.63	40338.89	44913.26	801417.10
7.83	83.95	20.40	39877.43	37086.79	735794.30
7.44	83.67	20.49	38316.60	42790.60	857642.06
8.40	82.33	20.62	38286.62	39374.30	827724.13
7.27	83.20	20.65	42392.01	42325.21	831126.79
8.06	82.60	20.84	39683.96	42412.35	751735.22
6.91	83.78	20.50	40181.29	41461.98	750473.14
7.27	82.65	20.36	43499.65	44438.27	859476.60
7.57	83.03	20.41	42051.69	35854.44	760089.81
6.95	83.63	20.37	38991.18	35520.97	808493.36
8.13	83.20	20.61	43544.86	43013.57	749164.83
7.75	82.87	20.88	45931.10	41656.46	737536.42
8.36	82.64	20.57	44211.67	42569.39	787537.62
7.34	83.38	20.84	40825.32	43655.99	755129.84
6.88	82.48	20.34	44019.33	35234.80	766232.48
7.13	83.56	20.74	44900.15	42504.35	873447.99
8.16	83.02	20.44	39767.87	41482.14	808015.22
8.09	82.25	20.62	44310.26	44848.05	843059.94
7.70	82.55	20.77	47134.07	39619.18	750299.16
8.29	82.76	20.76	45316.74	42246.80	874175.01
7.34	82.50	20.61	44467.60	36945.08	748166.05
7.76	82.72	20.56	45063.82	41238.12	831752.91
7.73	84.12	20.50	47576.59	36257.24	822896.26
7.47	82.95	20.78	46637.03	42168.14	744592.13
7.82	82.47	20.53	44736.76	37443.23	804817.46
8.24	83.88	20.71	42751.31	40419.10	846058.54
7.49	83.11	20.71	38337.39	41308.75	854329.82
7.70	83.59	20.69	43910.10	40085.24	776237.83
7.25	82.60	20.65	40863.75	41557.16	818636.07
8.48	83.62	20.77	41352.33	40822.36	850770.31
7.77	82.92	20.85	43432.08	40172.41	821145.22
7.85	83.34	20.67	40515.83	44785.82	735563.94
8.14	82.85	20.72	45021.02	40597.30	744403.56
8.04	82.84	20.79	44031.69	37846.32	786711.27
8.03	82.32	20.90	39656.80	42511.02	793585.96
7.71	83.14	20.36	39567.87	38153.10	740247.97
8.56	83.94	20.43	45508.63	43074.37	763913.70
8.19	84.06	20.41	40164.69	41536.15	777129.63
6.91	83.70	20.49	42288.33	38654.15	814579.70
7.08	83.89	20.85	45244.50	35856.10	846226.90
7.96	83.18	20.37	43360.77	36642.82	721773.26
