0.42	93.46	7.13	226.30	243.85	1029.20
0.42	92.91	7.45	226.03	228.73	973.31
0.98	93.06	7.51	226.94	262.29	920.70
1.26	92.94	6.93	267.41	211.10	942.66
0.82	92.62	7.10	269.73	250.83	985.71
0.89	93.25	6.96	271.21	244.10	945.49
1.02	92.16	6.98	251.88	230.99	988.15
0.97	93.45	7.79	253.61	207.00	925.44
0.39	93.50	6.82	256.10	231.60	995.10
0.33	92.42	7.12	249.33	208.24	1000.85
0.40	92.44	7.73	243.87	256.67	1028.88
0.55	92.95	7.41	231.66	256.25	936.66
1.12	92.40	7.67	273.59	204.59	934.75
1.23	92.96	7.00	259.22	230.18	948.75
0.37	93.58	7.23	259.00	206.31	1028.53
0.44	92.41	7.15	222.25	245.09	1018.29
0.89	93.58	6.93	250.43	229.22	973.81
0.90	92.26	6.84	237.76	259.42	1018.33
1.07	92.89	7.23	243.20	204.45	942.89
0.98	93.29	7.46	272.45	210.37	927.05
0.42	93.00	7.26	258.73	228.54	958.47
0.89	93.51	6.83	264.18	248.94	992.23
0.87	93.21	7.13	262.77	230.34	1031.18
0.50	92.24	6.83	230.83	259.49	953.92
1.13	93.58	7.18	253.03	231.15	1032.11
0.96	93.21	7.78	241.25	251.57	933.10
1.18	92.69	7.60	226.13	239.91	1021.71
0.85	92.85	7.29	226.10	219.92	971.95
0.34	92.82	6.86	232.26	232.24	970.71
0.63	93.27	6.90	237.17	252.31	951.59
0.70	92.70	7.77	228.79	251.89	939.70
1.20	92.61	7.09	255.74	205.71	969.88
0.42	92.34	7.77	245.78	228.70	941.08
0.34	93.47	6.95	232.00	226.91	931.75
1.17	93.42	6.85	266.88	212.58	920.24
0.42	93.36	7.58	229.68	249.87	991.34
1.19	92.46	7.61	250.25	212.63	1032.94
1.06	92.88	7.23	274.97	250.24	951.42
0.32	92.73	7.69	256.88	203.14	1012.67
1.09	93.51	7.16	228.86	238.91	1009.24
0.80	92.83	7.46	249.08	227.87	986.24
0.49	93.34	7.31	239.41	222.78	965.34
0.82	92.94	6.95	275.52	235.17	969.66
1.22	93.48	7.15	257.22	238.04	1032.49
0.68	92.75	7.25	258.87	219.52	971.05
0.87	93.09	7.50	225.52	260.57	969.54
0.44	93.51	7.15	238.47	246.54	962.33
0.78	92.92	7.83	232.90	261.13	949.02
1.21	93.57	7.77	273.63	216.10	977.33
0.30	92.82	7.67	234.54	258.73	982.50
0.58	92.80	6.92	228.83	246.83	999.36
0.35	92.94	7.15	251.59	241.13	1006.24
0.34	93.61	6.88	263.92	257.77	929.55
0.52	93.64	6.89	271.76	221.51	976.97
0.72	92.96	7.74	252.74	241.20	950.25
1.09	93.34	7.68	239.61	251.68	956.18
1.28	93.30	7.78	235.28	222.42	959.58
0.87	92.09	6.88	221.96	264.53	993.41
0.97	93.59	7.32	271.09	259.45	979.02
1.09	93.09	7.37	271.24	259.17	922.15
1.13	92.44	6.91	237.28	245.08	1020.91
0.92	92.33	7.08	239.80	204.35	942.51
0.88	92.97	7.42	230.97	216.23	995.96
0.35	92.59	7.70	274.69	211.75	985.10
1.17	92.82	7.81	270.20	234.91	953.81
1.16	93.50	7.25	223.23	264.83	962.50
0.75	93.60	7.13	247.15	244.48	1016.15
0.39	93.01	7.47	242.76	223.54	1006.98
0.48	92.98	7.60	237.06	254.55	939.63
0.58	92.08	7.68	268.83	210.15	1001.85
0.79	93.41	7.44	229.49	225.21	1029.56
1.07	92.50	6.96	274.43	254.52	1028.97
0.52	92.27	7.35	221.52	242.28	995.21
0.97	92.51	7.75	261.20	226.70	987.41
0.74	93.52	7.80	264.71	263.48	1031.83
0.57	93.42	7.57	255.03	208.95	998.10
0.56	92.70	7.09	223.98	236.67	999.32
0.42	92.98	7.38	222.94	243.76	1015.37
1.02	92.52	7.59	220.09	257.45	1021.49
0.97	93.08	7.06	264.75	245.97	967.32
1.17	92.65	7.54	275.53	244.67	956.90
0.93	92.53	7.53	251.18	216.15	950.69
0.70	93.53	7.02	253.54	241.94	965.41
0.37	92.22	7.70	240.17	254.94	919.75
0.63	92.67	7.73	263.63	230.40	1022.29
0.39	92.48	7.75	255.81	233.47	956.96
0.81	93.44	7.73	266.82	213.10	964.45
