1.01	93.64	6.93	31244.35	41924.32	169909.08
0.92	94.35	8.22	38241.57	33381.52	156313.84
0.84	92.35	7.10	38796.95	43214.85	168888.73
0.70	94.34	7.93	30285.17	41182.29	177114.81
0.97	93.12	8.16	31547.71	40245.82	156085.22
1.07	92.34	7.18	37814.43	42531.22	170663.16
0.74	93.84	7.07	36303.42	39131.75	157451.38
1.10	92.71	7.43	30738.08	40115.95	158213.52
1.11	92.42	7.67	29636.22	40992.98	166345.26
1.02	92.43	8.12	38594.30	40570.61	156129.76
0.81	92.83	7.62	31007.65	36336.98	154504.01
0.98	93.05	7.44	37074.40	39660.45	169106.43
1.11	93.04	7.97	40610.62	43141.07	171042.89
1.04	94.15	7.96	29548.97	36531.68	174419.14
0.75	93.49	7.20	37174.42	33814.62	152556.87
0.75	94.20	7.33	38919.29	35955.58	154705.57
0.78	93.62	7.00	37445.25	35189.13	165519.52
1.03	93.43	7.87	36871.44	43745.14	174962.75
0.70	93.69	7.36	30311.17	41888.98	155083.38
1.13	93.47	8.15	40842.05	36834.34	154315.14
0.84	93.70	8.24	40374.26	34823.12	155880.17
0.99	92.73	8.09	32688.47	43114.04	176408.87
1.14	93.88	7.02	32237.90	37851.73	152544.28
1.16	93.96	7.36	36169.90	42978.77	169365.68
0.81	92.96	7.85	32528.74	43533.78	159528.50
0.92	94.23	8.01	39319.66	40669.21	157789.45
0.74	93.42	7.65	34248.51	37150.85	152444.32
0.93	92.52	6.99	29315.61	37268.56	157048.66
0.95	92.60	8.02	29797.02	34525.67	166520.72
0.90	93.86	7.99	30742.72	39816.38	167415.52
0.73	92.37	8.11	38427.00	38869.60	170773.62
1.00	93.55	6.99	32426.71	38052.34	157327.46
0.72	93.67	7.01	31027.80	43161.96	156645.07
0.76	93.07	8.21	29799.10	43212.18	155228.92
1.01	93.77	7.98	40336.09	42612.11	153308.90
1.02	93.16	7.31	29656.59	33808.48	162412.78
1.02	94.16	8.01	34450.71	36661.69	159850.57
0.99	93.92	7.87	34742.59	37598.79	155704.72
1.16	92.78	7.90	38192.28	41000.79	155948.72
0.91	93.73	7.75	41431.74	41318.28	167066.90
0.91	94.37	7.78	39033.50	41056.03	164163.33
0.80	93.04	8.07	35865.26	39158.42	152609.14
0.97	92.30	7.03	32161.73	35601.35	168341.35
0.90	94.12	7.25	32553.17	39551.07	174920.62
0.74	94.09	7.33	40053.72	38699.63	173985.06
1.03	92.89	7.73	39176.58	37476.35	173716.91
1.02	93.15	7.93	34938.18	37474.39	177561.22
0.92	94.06	7.26	39426.65	38890.86	171587.54
0.99	92.64	7.66	37072.22	39441.93	175490.09
1.05	93.71	7.09	37044.14	40177.73	161817.32
1.14	94.04	7.77	30076.13	38143.99	154117.35
