1.81	84.08	20.71	634.44	819.41	12769.42
1.70	84.10	20.44	633.96	769.91	13271.02
2.00	83.81	20.73	762.65	818.56	12403.36
1.90	83.50	20.53	613.53	691.10	14736.87
2.26	83.30	20.41	643.04	700.33	12835.89
1.42	84.15	20.39	752.30	825.93	13716.15
1.33	82.47	20.41	763.30	778.21	14264.31
1.96	83.27	20.62	671.52	732.11	12488.77
2.45	82.45	20.38	628.28	692.67	12631.00
2.22	83.48	20.71	682.22	793.56	12606.04
1.53	84.06	20.78	722.90	691.12	14310.69
2.17	83.26	20.40	674.26	805.11	13250.05
2.34	82.93	20.89	773.35	744.02	12180.27
2.61	82.78	20.64	672.61	822.10	13967.27
2.12	83.08	20.46	693.49	791.37	14184.98
2.28	83.01	20.72	710.03	683.96	13683.87
1.88	83.41	20.68	701.55	770.67	13569.27
1.67	83.53	20.76	716.32	695.13	12022.61
2.22	83.44	20.60	771.35	846.17	12948.79
2.01	83.53	20.44	701.88	774.27	13925.63
2.04	83.86	20.81	653.16	829.68	14377.29
2.63	84.29	20.86	661.88	805.58	13751.43
1.76	83.12	20.81	685.43	778.27	12248.20
1.82	83.84	20.90	645.22	695.80	14428.49
2.66	84.01	20.88	682.68	709.32	14752.02
2.62	82.71	20.74	695.97	794.75	12984.75
2.53	83.50	20.75	685.32	679.17	14396.81
1.89	83.44	20.52	732.00	727.07	12482.84
2.12	82.79	20.65	701.52	782.56	13658.18
2.37	82.61	20.84	709.91	837.81	12428.72
2.20	82.79	20.52	640.14	811.90	14765.33
2.34	84.04	20.81	739.31	808.33	13640.80
1.62	83.36	20.45	671.89	762.41	12937.99
2.57	84.00	20.89	679.75	841.50	13216.96
2.22	84.13	20.54	610.25	826.97	14036.94
2.24	83.89	20.91	680.53	806.37	13711.24
2.33	82.79	20.39	626.74	786.62	14277.18
1.66	82.62	20.51	670.53	787.87	13814.49
1.38	83.19	20.78	736.11	843.78	12755.75
2.57	83.54	20.86	699.59	771.45	14315.72
1.92	83.88	20.88	676.89	741.84	13337.89
1.48	83.30	20.88	631.31	723.30	13863.46
2.02	82.83	20.93	776.38	846.42	14634.14
2.36	83.34	20.68	724.36	687.66	12300.26
2.01	83.68	20.38	756.77	706.81	12061.51
1.93	83.28	20.48	618.08	743.70	14399.48
2.69	83.79	20.76	771.82	770.12	14555.92
1.75	83.12	20.69	667.41	798.63	13029.78
1.78	84.29	20.87	640.30	774.57	12804.75
2.46	82.73	20.62	756.30	699.09	13954.99
2.65	84.05	20.45	634.80	786.67	13712.18
2.31	83.55	20.51	628.15	752.07	13820.77
1.68	83.75	20.82	775.03	730.75	12217.90
2.49	83.74	20.80	705.76	768.82	13918.88
1.94	82.96	20.62	643.62	741.77	13527.34
2.13	83.02	20.77	710.66	832.22	13188.93
1.95	83.60	20.62	682.28	811.46	14617.20
2.41	84.27	20.67	734.46	775.50	12810.23
1.40	82.54	20.55	717.99	826.13	12297.86
2.20	82.52	20.60	697.49	790.70	12065.33
1.77	82.67	20.84	770.25	766.81	13026.17
2.14	82.97	20.91	632.17	801.63	14950.51
1.72	83.55	20.70	700.75	777.79	12574.17
2.23	82.79	20.64	743.39	750.67	14123.63
2.46	82.88	20.46	749.89	839.21	12719.33
2.04	83.76	20.58	722.47	762.35	14113.67
1.69	83.00	20.70	688.70	810.76	14216.79
1.34	84.10	20.70	728.68	842.40	14466.73
1.61	84.17	20.63	663.78	778.37	13900.74
2.66	83.93	20.50	736.67	808.77	12978.13
2.01	82.85	20.84	656.37	710.52	14930.91
2.12	83.74	20.46	691.25	760.88	12597.03
2.18	82.95	20.44	678.45	813.00	12606.36
1.61	82.89	20.88	618.95	836.34	13801.50
1.36	83.64	20.81	737.06	742.85	12138.36
1.35	84.17	20.53	676.96	718.80	14329.90
1.98	82.59	20.58	754.54	783.64	12629.08
1.60	83.14	20.64	672.43	706.47	12737.01
2.35	82.57	20.79	744.67	688.54	13671.28
2.43	83.71	20.86	675.41	783.63	14425.34
2.05	83.07	20.63	606.37	816.10	13099.50
1.99	83.94	20.87	667.48	695.26	14603.19
2.11	83.26	20.80	612.84	755.33	14736.41
2.55	84.12	20.60	667.05	842.55	14442.71
2.11	82.99	20.88	711.38	750.35	13120.76
1.47	83.91	20.58	608.92	825.70	13739.60
1.75	83.32	20.81	633.53	836.38	14779.78
1.90	82.73	20.69	609.05	840.58	12135.84
2.50	82.74	20.89	639.78	672.18	12777.26
1.73	84.28	20.60	698.45	684.36	14784.89
1.55	83.00	20.84	757.10	830.62	13011.19
2.24	84.29	20.47	651.18	686.61	14007.09
2.39	82.46	20.79	669.47	676.66	13011.65
1.32	82.81	20.77	650.67	745.34	13310.92
