0.76	92.68	8.47	41880.02	34961.67	152972.99
0.99	92.68	7.82	35795.40	33300.28	157829.09
0.88	92.84	8.12	33161.64	34984.59	149984.07
0.91	94.16	8.32	42788.04	44909.27	138811.55
1.14	93.98	7.63	33753.22	38822.95	152105.03
0.75	94.55	8.59	41042.60	42793.68	160313.39
1.01	92.81	7.85	41462.67	42650.17	152652.19
0.83	93.07	8.60	35847.46	39989.66	143408.36
0.85	93.03	8.02	33935.16	41039.64	153451.48
0.75	93.43	8.65	36631.57	33519.53	139084.75
1.05	93.28	7.86	40118.59	33530.79	138923.44
1.12	93.53	8.76	39769.64	32974.58	148670.42
1.07	94.02	8.39	35675.40	43462.60	141383.51
0.91	93.76	8.71	42862.15	33318.35	141842.66
0.89	94.24	8.42	43544.20	34890.43	151951.19
0.83	93.37	8.55	40164.98	38991.05	143815.71
1.11	94.68	8.31	38280.26	43199.23	159131.00
0.79	94.17	7.93	33588.28	42957.98	144049.66
0.99	92.87	8.24	40383.65	44446.25	150770.72
1.07	93.29	7.70	33920.17	34477.70	159965.81
0.84	94.39	7.78	39922.29	44108.85	145551.95
1.18	93.31	8.11	38746.06	43736.70	143463.89
1.01	94.27	8.21	44329.24	38876.53	143675.83
1.00	93.47	7.75	38688.56	36361.10	152387.05
0.83	93.14	8.70	41463.23	34375.53	141119.89
0.96	93.90	8.37	33184.78	38827.72	159194.06
0.92	93.14	7.67	36888.95	38030.36	151319.77
0.79	94.46	7.96	42527.92	42797.64	144063.29
0.90	94.08	7.89	39994.77	44745.99	161160.86
0.81	93.83	8.74	39248.99	43036.72	153748.40
0.88	94.20	8.10	40822.38	33347.30	154794.79
0.98	93.50	8.66	39819.43	42879.13	140740.65
1.17	94.48	8.26	38226.86	45098.77	150562.26
1.06	93.57	8.43	41063.82	42642.32	140233.89
0.79	93.38	7.76	44281.08	37135.66	141459.23
1.09	93.06	8.69	40424.99	39893.92	161385.32
0.92	93.51	8.37	40276.53	44077.49	150489.77
1.01	94.29	8.68	37620.62	38904.31	138545.14
1.15	93.01	7.81	39736.90	43156.79	141783.50
0.94	93.85	8.31	36665.02	34182.49	157170.37
0.99	92.78	7.96	33602.60	37529.08	150596.99
0.91	94.58	8.24	34239.70	41426.02	152466.86
1.07	94.55	7.74	37901.68	34966.56	148916.76
1.15	93.62	7.64	42468.35	40245.38	147913.77
0.76	92.94	7.64	36185.43	45329.76	150176.49
1.03	93.97	8.52	44692.16	40099.29	157317.33
0.95	92.95	8.55	45517.09	44486.02	155880.84
1.04	94.50	8.21	35288.82	33826.29	146050.46
0.91	93.16	8.14	36116.99	34086.86	143915.59
0.99	94.61	8.71	36928.13	43793.55	144694.84
1.10	94.71	8.32	40519.37	43974.27	157351.23
0.89	93.44	8.70	33560.02	42711.17	147594.02
1.02	93.14	8.40	40488.65	44610.71	140530.94
