17.38	68.55	66.39	12424.75	16337.08	102516.46
17.33	70.98	67.43	14028.02	15524.31	104453.97
16.94	69.27	67.44	12737.46	17086.21	107734.00
17.06	70.15	68.53	13257.30	14905.84	106897.53
17.27	66.75	71.49	14805.35	15509.87	101292.58
17.44	68.96	66.35	13226.55	13332.63	96703.09
16.99	68.52	68.48	13075.55	14516.22	106292.96
17.17	71.08	70.38	16009.39	14556.66	109914.93
17.43	66.30	67.57	16403.80	16345.64	114933.66
17.29	71.81	69.51	12664.68	15428.38	109916.18
16.96	69.92	70.58	14129.67	17099.67	99641.93
16.84	67.03	67.97	14545.55	15261.65	112667.10
16.97	70.94	67.93	14921.65	15504.26	105280.69
16.95	65.51	66.18	13182.85	13377.28	98434.94
16.94	66.70	69.81	13941.57	15923.39	100861.23
17.39	66.37	66.28	15433.70	15657.07	113466.43
17.10	65.24	69.47	16003.97	15542.20	102836.56
17.11	65.21	68.26	15907.30	15658.13	111319.23
17.28	70.97	64.78	13803.14	14798.63	108231.78
17.04	69.31	71.43	15552.58	14838.62	111740.71
17.36	66.50	71.78	13994.90	16425.41	100936.04
17.27	67.23	71.95	14131.57	14294.27	100770.68
17.37	66.91	64.84	13750.87	13723.51	108148.04
16.92	71.52	64.79	16468.33	15743.48	96266.06
16.98	68.83	65.30	16691.27	17304.95	107357.01
17.20	67.08	66.75	13870.48	13302.69	96515.35
17.35	68.30	69.46	13378.14	17021.25	101062.11
17.10	67.22	68.58	13029.86	16522.99	101641.39
17.33	69.51	70.44	12304.54	13875.06	105390.57
17.27	65.67	70.32	15854.06	13546.39	113974.65
17.33	67.72	67.03	16619.33	17535.84	102436.60
17.07	71.33	71.19	12215.21	14423.51	106883.07
16.88	67.54	65.60	15705.01	14347.16	110322.01
17.14	65.17	65.50	15876.72	15741.51	103140.75
17.22	68.03	69.48	13659.75	17338.11	95867.14
17.01	70.75	71.72	16001.49	16281.22	103401.64
17.42	69.97	65.28	13199.16	14003.73	99150.93
17.29	68.46	71.31	13245.37	17033.58	103929.40
16.87	68.68	67.16	15277.02	14087.03	107243.52
17.01	66.02	66.14	13693.98	17500.38	106777.96
17.14	68.00	67.33	13474.74	15886.61	113658.10
17.44	68.41	66.88	12865.67	15179.60	113087.06
16.88	71.74	68.40	14469.37	14234.53	96632.94
17.29	68.31	68.34	16790.52	13586.76	97558.25
17.02	68.62	68.67	16828.58	13404.20	93886.56
17.25	69.67	71.64	15035.21	14275.12	105545.72
17.14	69.26	65.32	15833.31	13427.33	108235.59
17.44	65.11	66.33	13026.33	16159.42	102458.98
17.02	66.70	64.60	16385.25	14645.65	114461.66
17.28	67.76	69.17	16636.34	15650.24	109300.62
17.11	70.89	67.28	13155.11	15218.46	106296.32
17.26	70.16	68.97	12888.55	17577.00	99302.14
16.86	71.78	69.58	15445.05	16227.83	114614.91
17.43	71.66	64.64	15096.04	17600.40	114055.13
16.92	71.36	65.61	14783.26	14050.30	96412.88
17.29	66.68	68.25	12938.00	13349.28	101427.76
