8.51	83.06	21.03	32237.97	28469.20	597627.81
8.79	82.91	20.62	35178.58	26657.08	494284.14
8.85	83.07	20.54	32871.04	24689.96	511500.11
9.47	83.77	20.98	30544.94	30395.54	491951.05
8.52	84.04	20.91	36332.64	28077.73	525803.72
9.50	84.59	20.89	33004.45	29932.66	596032.01
9.48	83.43	20.73	33315.61	27038.73	508259.76
8.88	83.12	20.73	34886.83	30125.54	558682.35
9.62	83.03	20.65	32280.37	24474.46	534311.90
9.66	84.91	20.49	33741.36	27140.58	571766.90
9.10	84.75	20.57	34062.45	24685.23	611923.84
9.79	84.34	20.71	31247.56	29513.55	515637.56
9.10	84.83	20.93	32016.86	27329.11	511165.96
8.52	83.20	20.88	35269.43	24304.62	571192.31
8.40	84.47	20.82	31341.59	25778.38	588011.09
8.63	83.31	20.91	31258.16	23746.86	587384.87
9.59	82.95	20.56	35323.66	27809.56	550464.84
8.94	84.08	20.85	30669.88	29547.15	516422.87
9.51	83.90	20.66	31071.72	26326.46	532863.61
9.09	83.72	20.76	34107.10	25931.99	503427.53
9.18	82.98	20.77	36509.67	27431.05	525700.43
8.62	84.42	20.60	30557.30	30423.06	579472.71
9.81	84.05	20.94	37147.24	27295.32	558481.73
9.22	83.57	20.59	33427.30	30275.12	576203.27
8.50	83.12	20.66	30266.13	30370.38	510716.20
8.75	83.95	20.55	33571.57	28877.27	560353.23
9.17	84.84	20.63	30670.87	30044.19	506534.93
8.53	84.59	20.77	32730.62	28045.50	524596.87
9.24	83.13	21.04	33611.07	24044.08	548864.96
9.61	83.18	20.90	32802.54	27878.25	547701.74
9.40	82.95	20.82	32805.08	25404.01	525594.48
8.81	83.21	20.98	32836.13	24522.62	543958.96
9.42	83.61	20.95	35684.12	25861.93	552958.94
8.41	83.98	20.45	33574.86	30011.41	564705.07
8.99	83.19	20.78	33788.30	25988.75	542654.68
8.68	84.72	20.72	33376.98	25112.75	504324.09
8.92	84.08	20.77	34687.83	28693.76	492215.76
9.31	83.42	20.54	32818.67	28663.10	584470.31
8.58	83.36	20.77	32523.65	26353.09	569472.81
8.73	84.07	20.78	33670.37	29960.83	541386.17
9.16	83.06	21.00	33389.21	25422.85	529403.28
9.70	82.96	21.06	34395.83	26519.32	532183.64
8.95	84.41	20.53	34223.25	27518.00	517471.87
9.51	83.58	20.59	31441.23	27062.55	552991.15
9.11	83.83	20.63	31836.66	23899.08	578023.52
9.67	83.97	20.91	32167.64	27235.64	519923.45
9.76	84.34	20.87	35628.42	27865.91	539541.44
8.67	83.25	20.63	35988.45	24442.63	528834.27
8.46	84.62	20.41	31724.85	27833.30	519308.25
8.39	83.30	20.67	35962.00	25923.05	498349.78
9.05	83.83	20.63	36981.85	27904.32	543385.06
8.89	83.90	20.57	30955.96	23949.44	565533.56
9.63	84.86	20.84	32311.48	24275.18	590280.98
8.57	84.75	20.99	35954.01	29118.02	491286.24
9.01	83.20	20.74	34207.48	27562.53	581038.65
8.72	83.87	20.54	34168.58	25496.90	563139.26
9.71	83.45	20.94	35616.52	28931.51	582478.56
9.36	83.01	20.98	30220.69	26682.97	491682.29
9.14	83.44	20.91	35050.67	29858.84	516193.49
9.02	84.91	20.41	31367.65	28638.09	531172.35
9.23	84.70	20.75	33346.75	26849.51	559088.86
8.71	84.76	20.68	32789.33	27820.02	525438.26
9.66	84.53	20.51	31937.74	26222.20	505589.73
9.20	83.17	20.73	36000.41	25053.17	595797.55
9.47	83.73	20.47	31302.91	29163.69	578891.30
8.81	82.92	20.84	33607.98	30028.01	517469.59
9.16	84.59	20.95	30446.17	26741.20	498468.93
8.49	83.75	20.78	35370.49	28161.10	573098.32
8.43	84.89	20.92	36007.92	28432.83	497405.40
8.67	84.34	20.92	30518.00	23990.18	522967.61
8.73	83.64	20.93	34650.99	25821.24	562020.33
9.61	83.67	20.71	36860.46	27836.62	567231.89
8.72	83.93	20.95	32808.08	24475.50	601754.32
9.10	83.14	20.64	34723.53	28753.72	598107.22
9.11	83.55	20.67	36773.04	28606.08	570678.22
9.64	83.06	20.72	34626.08	28393.66	572511.68
8.37	84.00	20.59	30180.67	24775.86	599647.81
8.80	84.90	20.52	37130.46	24292.63	556353.70
9.41	83.98	20.89	33381.46	26804.24	566904.38
8.51	83.20	20.43	36355.61	23851.25	503279.57
8.71	84.10	20.98	30169.55	26233.53	491713.98
9.28	84.69	20.65	36696.61	30447.39	562639.09
9.77	84.42	20.89	34093.03	24657.13	516559.20
8.50	84.62	20.48	33352.82	27127.63	516222.58
