18.81	67.77	69.79	40392.28	45348.50	279919.08
18.67	65.69	68.77	46835.57	38643.11	273552.75
19.18	65.74	66.58	45242.28	43122.96	252427.24
17.96	65.61	69.15	39645.37	37478.34	257387.15
19.97	68.32	69.62	37047.60	37179.65	289677.48
19.72	68.74	66.01	45517.23	35743.37	261062.47
19.18	67.54	68.34	46582.84	39814.04	268488.85
18.06	70.25	68.11	45239.04	46234.75	249214.66
18.48	67.40	66.39	39306.64	37328.40	270178.43
19.74	68.15	70.22	38548.96	40103.21	299426.27
19.10	66.63	65.03	37605.87	41879.91	274958.37
18.18	68.25	63.58	44649.51	42103.94	262669.49
17.92	68.34	64.85	38547.54	44415.49	290523.85
18.00	71.79	69.61	35453.27	36419.70	245775.08
18.89	66.86	69.06	41614.88	37222.97	298661.93
19.57	68.20	68.86	39631.53	38624.18	277137.44
19.53	66.12	65.23	41818.95	47091.59	260880.29
18.53	70.59	69.22	46250.29	45608.89	256593.34
19.33	65.42	69.38	41102.65	36826.06	281596.15
19.07	65.83	68.83	37590.97	41510.49	256530.68
19.00	72.95	64.25	46494.07	47691.74	259273.76
18.40	66.88	65.12	45910.83	40175.54	247828.74
18.53	72.55	63.40	40785.36	38646.94	276869.59
18.27	72.32	64.18	39046.07	41777.31	287634.81
19.69	72.09	69.37	45613.80	43655.24	251307.63
18.57	68.31	66.09	41838.78	45764.12	249471.66
18.75	68.57	70.66	35364.12	44530.78	291722.29
18.04	70.01	66.05	45758.75	40830.70	292924.46
17.99	68.99	66.15	36740.06	41171.27	255319.02
18.77	68.57	68.45	38416.83	41571.99	246025.72
19.96	71.63	64.08	45356.01	38704.81	283648.63
18.95	72.51	70.16	37529.56	38596.21	296637.45
19.07	66.63	65.07	39155.25	43451.37	256667.86
19.91	70.25	66.34	37087.03	38221.56	255253.62
19.43	69.62	66.46	35798.52	38973.03	295317.47
18.35	68.02	63.93	41557.27	46300.49	282838.60
19.65	66.97	67.14	36603.04	43761.03	285908.27
20.04	66.85	66.28	39303.83	36167.43	259376.09
19.23	71.60	64.86	36456.50	40763.92	258622.37
18.01	65.39	63.77	41044.71	44642.68	271843.94
20.19	69.47	65.29	39800.52	44630.43	294020.41
19.53	71.15	67.42	39135.04	37434.49	260363.91
19.44	66.81	68.37	46547.79	48139.42	269666.55
18.29	72.20	66.61	43452.48	38232.95	267745.53
18.52	71.71	65.93	41141.65	45935.73	263853.50
19.06	68.94	67.96	43353.34	45293.59	271824.61
18.12	72.49	66.32	40751.84	42978.14	276848.16
19.40	72.35	67.96	47110.28	44184.57	278943.12
18.83	67.56	66.40	39860.86	43193.61	289922.29
18.69	67.15	70.32	45085.03	38751.74	285778.17
18.46	70.45	67.88	44347.14	39181.61	295665.10
18.20	67.68	64.86	35628.83	48253.20	294129.06
19.21	71.43	63.31	44035.58	38061.75	286995.47
