0.87	93.57	7.59	7629.17	6788.14	27516.63
1.08	93.32	7.72	7600.32	7620.79	29891.64
1.08	94.25	7.92	8872.86	6022.29	26595.29
0.80	93.44	7.88	7749.27	7857.19	28163.02
1.13	92.98	7.55	8111.61	6525.71	26932.05
0.78	94.43	8.22	7038.80	7630.46	26413.16
1.16	94.11	7.45	7027.87	6316.12	28815.36
0.88	94.15	7.38	8895.90	7715.90	27511.39
1.10	94.49	8.12	8618.45	6701.70	27215.62
0.78	94.30	7.64	7493.62	7438.07	28405.01
1.17	94.11	7.71	7853.24	6762.40	26855.27
0.83	93.76	8.21	8039.12	7641.29	28433.90
0.94	92.60	7.25	8800.32	6473.24	27476.47
1.16	92.68	8.13	7490.60	6722.67	28250.15
0.87	93.85	7.28	7363.06	6790.43	26595.66
0.98	92.66	7.14	8560.03	7823.88	29499.46
0.95	93.57	7.86	8133.11	7420.45	30408.45
0.84	93.62	6.99	7513.12	7071.85	26588.18
0.86	93.87	7.34	8958.19	6973.75	30560.24
1.04	93.05	7.51	8291.69	6123.42	26254.03
0.88	92.83	7.56	8412.41	6583.68	29230.02
0.87	94.53	7.43	7614.23	7630.08	27012.31
0.82	92.86	7.85	6884.52	6223.70	28786.89
1.06	92.98	7.45	8311.66	6113.21	28150.03
0.84	93.97	7.87	7548.99	7752.36	28528.89
0.82	94.20	7.69	7276.66	7133.33	28184.71
1.08	92.90	7.55	8509.39	7190.15	28553.03
1.10	94.64	6.95	7130.82	6073.53	26234.81
1.04	94.12	7.28	7875.02	6055.57	29225.74
0.88	94.39	7.30	8395.14	6718.08	29270.12
1.16	93.71	7.48	8157.39	6440.93	28967.27
0.98	94.03	7.53	7128.97	7272.16	29176.02
1.16	93.74	7.17	7131.43	6852.53	30481.98
1.14	93.66	7.72	6927.29	7057.14	30123.21
0.95	92.89	8.13	7779.26	7059.41	28263.50
1.01	93.58	7.52	8467.76	6600.16	27989.61
0.86	94.23	7.94	6855.52	6376.47	27035.70
0.86	92.81	7.44	7261.76	7163.62	28438.84
1.06	92.76	7.41	8740.50	7050.06	26367.06
0.91	93.09	7.83	8518.32	5875.24	26917.68
0.82	94.11	7.54	7197.96	7676.03	30151.63
0.79	94.19	7.17	7706.25	6057.81	28360.08
1.07	92.73	8.08	8165.45	6892.43	27460.89
1.16	93.30	7.28	6826.38	7400.90	27145.60
1.15	93.40	7.38	8047.62	7757.26	29634.15
0.86	93.51	8.01	6899.03	7439.57	26149.82
0.89	92.82	7.41	8244.57	7797.83	26612.21
0.93	92.73	7.40	6893.21	7278.95	27541.80
1.16	93.17	7.07	8281.75	6178.67	29429.64
0.80	92.91	6.98	7959.63	7869.01	27329.55
0.75	93.69	8.14	6944.04	6517.38	29150.39
0.88	93.99	8.13	7684.08	7335.95	29885.63
0.89	94.10	7.09	6902.28	7622.20	28090.32
1.13	92.64	7.02	6978.61	6662.66	29664.81
0.83	93.42	7.13	8793.79	6931.23	29986.44
1.00	92.85	7.75	7821.81	6645.48	29594.76
