16.67	89.39	91.75	4123.00	47459.00	93841.00
13.37	86.09	95.28	16701.00	31738.00	137407.00
13.30	89.63	97.19	47324.00	46671.00	166155.00
15.44	88.47	88.75	49762.00	1310.00	116562.00
15.49	91.56	96.37	25047.00	12035.00	129630.00
16.45	95.22	94.07	48206.00	45662.00	173912.00
17.36	95.04	87.61	31795.00	35398.00	107329.00
14.95	88.61	99.22	50933.00	41466.00	70232.00
12.40	92.85	90.85	5804.00	34969.00	123390.00
11.33	88.13	87.06	30345.00	50709.00	119935.00
18.57	91.72	89.90	40175.00	39740.00	134749.00
14.83	96.41	93.32	53898.00	50147.00	113453.00
15.40	87.19	97.03	12306.00	10982.00	138991.00
16.14	86.54	86.86	6965.00	5683.00	94050.00
12.77	92.83	88.20	1799.00	3347.00	77338.00
15.80	91.09	95.75	55020.00	40019.00	124813.00
13.95	94.22	87.49	13102.00	56851.00	131068.00
16.23	95.40	99.38	12582.00	24.00	149870.00
11.46	95.85	94.11	23379.00	47480.00	95185.00
17.16	96.95	87.23	27428.00	18903.00	126775.00
14.80	87.72	90.98	52362.00	38066.00	88600.00
15.07	99.27	95.46	58816.00	28487.00	109897.00
14.62	92.45	97.94	55645.00	656.00	148798.00
16.03	90.89	91.24	46918.00	38415.00	87867.00
15.23	97.80	86.99	42602.00	55344.00	128890.00
13.10	91.95	89.97	52156.00	24390.00	121555.00
14.37	92.33	92.41	2466.00	30499.00	148100.00
17.10	94.65	89.29	21430.00	6954.00	88901.00
18.28	93.43	98.18	1595.00	4537.00	121152.00
15.62	93.88	89.05	29129.00	18759.00	60198.00
17.02	98.31	94.70	26195.00	52555.00	127922.00
12.12	94.79	94.05	52561.00	45471.00	106340.00
15.21	89.90	93.82	16553.00	6284.00	69652.00
17.83	95.14	87.48	11369.00	15166.00	66702.00
13.16	93.19	91.28	57459.00	8983.00	142658.00
13.69	86.35	97.31	38876.00	6269.00	121606.00
12.86	91.66	96.86	18077.00	12048.00	65215.00
15.00	91.14	98.85	14602.00	39464.00	73209.00
14.70	94.39	95.99	45620.00	19065.00	94771.00
11.95	90.54	97.51	38607.00	13472.00	148943.00
17.92	94.89	89.24	33055.00	6242.00	121838.00
11.48	93.73	92.30	42367.00	28909.00	74248.00
12.37	88.38	92.59	52042.00	35484.00	85491.00
16.30	92.49	93.86	23356.00	5081.00	124367.00
14.94	88.36	88.34	53370.00	36834.00	155858.00
16.58	89.87	88.99	17675.00	44325.00	137424.00
10.01	96.69	92.12	2398.00	55067.00	83036.00
16.68	96.74	97.42	39586.00	50285.00	76859.00
15.26	93.11	86.67	36791.00	52538.00	134739.00
16.21	91.26	95.64	20696.00	37707.00	136498.00
13.65	93.54	87.59	59157.00	24086.00	148716.00
17.23	95.88	93.74	46168.00	3148.00	165819.00
12.15	95.33	99.16	27185.00	55438.00	69638.00
12.79	93.34	86.90	50173.00	16561.00	171228.00
14.84	98.09	87.82	34255.00	26650.00	146104.00
11.80	91.61	95.66	38855.00	28171.00	76920.00
12.36	97.35	86.28	40538.00	54097.00	118015.00
11.34	91.78	94.21	9285.00	25189.00	60856.00
17.08	93.20	98.85	42487.00	40608.00	175780.00
15.17	90.77	96.76	39920.00	48011.00	110634.00
13.03	95.01	86.15	18659.00	10730.00	175578.00
14.86	98.35	87.40	25626.00	10611.00	91404.00
10.78	88.54	97.42	44102.00	42345.00	157858.00
9.92	98.22	89.69	52961.00	17640.00	143944.00
16.89	99.77	88.30	38868.00	16518.00	111517.00
9.54	89.81	96.36	18479.00	34636.00	176605.00
15.43	98.04	89.41	33655.00	21438.00	66603.00
16.40	91.96	89.29	56619.00	8526.00	112685.00
15.31	95.89	99.96	30280.00	10323.00	92836.00
19.06	93.39	87.81	24292.00	38708.00	164780.00
13.58	91.02	87.42	55489.00	35533.00	137741.00
14.47	87.11	95.53	27303.00	56572.00	135984.00
17.92	98.17	89.45	41455.00	45120.00	139690.00
14.42	89.29	94.91	16445.00	25919.00	100035.00
17.45	93.40	91.32	30921.00	40333.00	126318.00
14.45	94.56	90.51	58851.00	16560.00	77876.00
12.51	89.52	86.08	54622.00	11086.00	153697.00
13.55	98.77	91.51	6994.00	6567.00	87914.00
10.03	99.84	92.07	43263.00	52440.00	169462.00
10.69	93.06	93.34	5533.00	46269.00	138270.00
10.55	90.25	89.09	28607.00	42061.00	124375.00
15.36	96.96	94.46	39120.00	7078.00	166798.00
13.11	91.65	99.25	55479.00	36341.00	143443.00
19.80	88.24	98.67	42505.00	36587.00	127329.00
15.17	99.86	93.89	17895.00	17643.00	120460.00
15.18	93.72	95.75	40251.00	53000.00	166798.00
18.12	94.75	88.02	6044.00	53144.00	161336.00
11.06	96.22	93.25	53314.00	54032.00	94863.00
10.46	94.28	86.13	29921.00	32294.00	158030.00
16.39	86.22	95.26	40858.00	10410.00	124591.00
15.74	98.64	86.59	54330.00	45838.00	170930.00
14.30	88.46	99.66	11737.00	12171.00	163098.00
17.78	90.18	98.11	10222.00	19876.00	172706.00
15.54	90.35	96.69	41230.00	25010.00	164591.00
13.09	88.24	91.08	38480.00	14569.00	159221.00
