69.39	65.71	48.62	13629.00	2332.00	392950.00
77.32	76.17	71.97	45378.00	53106.00	329275.00
84.42	90.55	92.85	22309.00	68175.00	169465.00
82.54	89.71	75.70	70811.00	18896.00	164497.00
85.76	76.60	58.33	2889.00	71949.00	325795.00
65.40	56.17	62.71	56940.00	69306.00	445262.00
75.42	65.50	60.35	69300.00	35726.00	292642.00
62.61	55.50	59.37	45712.00	65094.00	92316.00
68.94	73.53	87.29	57280.00	30968.00	443117.00
69.42	72.04	76.16	9056.00	61266.00	323463.00
77.17	51.62	49.31	38986.00	43823.00	414367.00
68.69	73.39	93.90	35346.00	44182.00	343792.00
73.70	71.96	74.74	12476.00	28029.00	208972.00
67.77	91.76	90.15	42255.00	9074.00	165830.00
75.23	93.94	75.13	66524.00	64559.00	182997.00
72.53	50.62	57.13	31218.00	45092.00	373471.00
67.68	85.09	69.32	68598.00	52523.00	197316.00
74.30	82.63	86.38	74669.00	79816.00	399499.00
84.65	55.69	45.26	16727.00	26383.00	234957.00
74.98	94.33	70.52	28193.00	26195.00	463864.00
71.37	93.06	54.33	76486.00	33906.00	246616.00
72.69	73.85	58.39	78046.00	17316.00	423155.00
77.35	63.35	84.35	8715.00	26410.00	206539.00
72.43	74.44	65.41	27020.00	44173.00	220854.00
80.58	80.50	74.11	33893.00	49136.00	253597.00
63.40	66.17	66.95	71367.00	6569.00	329334.00
69.39	93.56	74.71	47378.00	14605.00	268976.00
65.19	57.51	54.39	1896.00	60227.00	212910.00
77.59	68.33	49.44	47624.00	61955.00	457437.00
81.20	49.92	61.64	60995.00	26131.00	278560.00
71.02	73.77	48.37	68286.00	47022.00	251186.00
72.31	57.96	92.86	67226.00	48867.00	314818.00
66.48	45.38	89.27	20118.00	13250.00	304633.00
77.91	56.84	70.25	59110.00	1594.00	317966.00
72.55	65.82	58.80	54757.00	35051.00	473522.00
73.94	88.89	60.95	12082.00	27030.00	181995.00
81.26	80.72	75.60	45200.00	46306.00	375220.00
66.30	52.07	63.28	52776.00	15541.00	423158.00
71.56	65.53	48.98	32775.00	19199.00	122677.00
73.83	58.42	59.41	24775.00	58197.00	263097.00
89.94	53.63	66.93	41166.00	33431.00	296050.00
85.56	77.00	46.16	61664.00	12419.00	167573.00
69.18	52.97	94.43	734.00	58278.00	405033.00
67.73	60.86	57.20	68253.00	52256.00	183815.00
65.37	67.79	65.21	68698.00	20788.00	477196.00
63.51	89.39	59.00	7506.00	57214.00	415658.00
61.61	75.38	72.48	28670.00	69889.00	267455.00
63.84	94.35	46.00	27598.00	32750.00	479236.00
74.62	62.04	46.20	46452.00	5333.00	82153.00
67.35	55.12	56.51	1515.00	33762.00	343108.00
76.15	64.61	80.80	77023.00	28675.00	404054.00
76.66	87.25	75.10	10127.00	48917.00	421419.00
82.13	93.94	79.32	23444.00	32129.00	95997.00
