27.09	98.39	92.14	2225.00	14501.00	210799.00
44.42	95.56	90.00	795.00	9582.00	269317.00
42.57	98.08	86.31	74098.00	56549.00	120730.00
45.04	89.73	90.75	80310.00	19940.00	188489.00
47.61	90.45	92.62	72618.00	72747.00	115600.00
25.87	96.46	89.76	91712.00	70430.00	268236.00
40.46	89.56	95.09	76490.00	18648.00	127125.00
39.13	92.96	88.00	43897.00	55457.00	261356.00
37.94	96.92	90.55	80114.00	54003.00	127286.00
27.33	86.95	89.57	8895.00	30455.00	102204.00
26.91	86.06	95.00	17802.00	98984.00	297592.00
41.24	89.00	89.35	85992.00	11773.00	128411.00
26.23	94.41	87.78	20814.00	64898.00	122734.00
33.94	98.61	97.46	72093.00	22718.00	182963.00
30.84	96.61	93.98	80213.00	8644.00	217362.00
32.78	90.58	95.60	84725.00	92660.00	116119.00
33.63	96.24	98.08	64268.00	65300.00	121889.00
32.36	93.48	95.13	91332.00	98320.00	152617.00
42.86	94.63	94.94	17552.00	63085.00	217079.00
35.02	95.54	98.80	89507.00	96414.00	186959.00
36.64	97.92	96.29	99098.00	27390.00	152992.00
42.83	90.28	96.00	83234.00	97757.00	179419.00
33.86	93.24	89.66	11228.00	22894.00	275474.00
33.93	98.38	91.07	36692.00	36977.00	267449.00
23.79	86.27	98.26	6855.00	56234.00	136981.00
35.40	90.29	99.18	16930.00	16516.00	209403.00
36.32	90.94	98.12	6769.00	73703.00	140654.00
41.70	87.57	86.83	71663.00	53162.00	113868.00
39.16	91.48	98.26	86687.00	24128.00	191338.00
46.07	95.04	96.30	71106.00	43481.00	286727.00
38.98	96.53	91.29	41300.00	16264.00	272001.00
46.30	95.68	98.40	24488.00	84851.00	216433.00
26.57	89.98	90.99	76515.00	57979.00	298459.00
30.63	95.46	90.51	54614.00	21788.00	179741.00
32.05	98.24	93.75	59926.00	96588.00	205447.00
37.03	92.37	95.90	11652.00	15945.00	176485.00
32.25	86.58	99.67	88948.00	33725.00	127362.00
36.46	95.38	95.41	93101.00	59924.00	223983.00
40.10	90.33	94.99	77789.00	11331.00	176224.00
38.96	86.10	98.38	35086.00	51830.00	198414.00
38.11	89.51	90.45	44201.00	83852.00	292585.00
44.54	88.95	88.83	68650.00	44655.00	253554.00
45.02	95.43	98.20	90486.00	83585.00	152667.00
32.18	86.20	88.49	54075.00	63436.00	130040.00
28.17	86.60	88.49	29157.00	40239.00	149348.00
30.38	90.36	88.24	85478.00	84937.00	263748.00
46.47	90.77	87.34	96465.00	43873.00	299177.00
39.73	98.27	90.26	40140.00	28431.00	240040.00
35.08	88.78	91.17	45486.00	14350.00	271397.00
26.05	93.60	93.88	55056.00	37464.00	175683.00
26.35	93.43	89.02	25559.00	27902.00	148799.00
34.16	97.70	97.45	75844.00	8450.00	227177.00
24.68	94.63	94.02	39735.00	99375.00	125878.00
34.31	99.05	94.01	73710.00	89740.00	140507.00
29.88	98.76	87.77	93060.00	47457.00	127876.00
33.26	95.75	86.53	1236.00	31170.00	191752.00
