5.48	97.21	95.55	28189.00	22474.00	55146.00
4.42	92.00	86.36	20511.00	15925.00	77206.00
3.48	94.22	98.16	20324.00	21132.00	42822.00
3.48	91.60	97.28	17518.00	12626.00	61483.00
4.24	89.66	93.13	22689.00	4251.00	84390.00
4.11	98.97	88.31	13768.00	13688.00	84578.00
5.76	88.05	99.55	15370.00	138.00	58389.00
4.44	93.29	91.22	12865.00	16342.00	55789.00
4.08	90.76	97.47	14156.00	1087.00	36462.00
4.04	99.73	87.86	28524.00	9652.00	66147.00
5.51	89.94	97.61	2319.00	16291.00	58293.00
4.36	93.97	95.65	5394.00	18542.00	45115.00
3.53	93.38	97.57	17090.00	20553.00	33770.00
6.49	94.48	92.17	7103.00	4907.00	78543.00
5.04	89.46	86.61	19901.00	15739.00	51701.00
5.22	94.50	91.34	24014.00	20741.00	82887.00
6.70	95.91	90.33	21064.00	23602.00	60545.00
5.29	99.81	86.18	15929.00	28219.00	41238.00
5.91	89.43	98.20	18806.00	963.00	52393.00
6.36	92.05	94.06	2416.00	25015.00	40546.00
6.55	95.05	98.24	24563.00	2018.00	75423.00
3.68	94.39	88.61	25551.00	6070.00	35922.00
4.05	93.40	99.53	22718.00	8557.00	40026.00
3.99	96.70	93.32	22461.00	14496.00	76645.00
5.79	87.69	86.78	13049.00	1090.00	41135.00
6.07	92.34	91.81	11583.00	20486.00	80232.00
6.35	96.17	92.75	27288.00	9216.00	82228.00
3.36	88.66	90.36	973.00	8876.00	42055.00
4.87	86.40	98.50	16173.00	3411.00	65711.00
5.33	93.80	92.22	28723.00	20741.00	72172.00
4.76	92.25	90.36	14935.00	9152.00	66226.00
3.96	90.45	86.60	19025.00	4105.00	84013.00
4.43	90.17	93.20	606.00	321.00	78294.00
6.19	86.27	94.27	5034.00	257.00	70951.00
4.02	90.12	88.33	20821.00	7007.00	76444.00
3.69	89.31	96.98	23613.00	4561.00	88427.00
6.60	88.01	95.49	28090.00	15675.00	35249.00
5.40	89.16	93.34	21187.00	3687.00	84736.00
5.33	94.56	98.06	9518.00	14308.00	31203.00
4.32	95.36	88.00	27717.00	11584.00	86850.00
6.23	96.27	89.47	18388.00	6556.00	67779.00
3.72	91.28	98.73	2876.00	20499.00	40718.00
4.47	96.33	89.79	22078.00	28918.00	69950.00
4.97	87.45	95.67	26095.00	17768.00	40415.00
3.71	98.98	87.83	7957.00	7601.00	47467.00
3.34	89.96	92.37	29361.00	10051.00	45623.00
4.70	98.34	93.02	14741.00	10277.00	33506.00
5.32	89.01	93.59	28680.00	18473.00	50799.00
4.88	87.02	99.33	13812.00	9775.00	39727.00
5.15	88.42	88.96	19349.00	17144.00	36875.00
4.29	99.80	88.36	8155.00	9210.00	50171.00
