5.56	86.76	99.51	11038.00	5395.00	16274.00
5.05	98.13	90.69	4638.00	4213.00	44203.00
4.68	93.76	96.83	7968.00	9081.00	32145.00
5.83	94.46	87.14	10189.00	10412.00	21598.00
4.26	96.46	98.73	14412.00	7231.00	31536.00
4.26	92.76	90.74	11987.00	7639.00	24931.00
4.26	87.42	89.37	2548.00	5294.00	18278.00
5.40	87.23	98.79	6605.00	5833.00	23237.00
6.09	94.22	97.58	1411.00	9892.00	29150.00
4.83	86.94	99.76	11271.00	14559.00	23274.00
4.19	88.61	92.99	6059.00	1607.00	39764.00
5.81	98.52	98.35	55.00	7525.00	43509.00
6.15	94.58	86.59	8552.00	7692.00	25842.00
4.82	90.62	90.72	4165.00	7810.00	26329.00
5.56	99.98	97.31	1385.00	11713.00	43791.00
4.06	87.12	98.81	4472.00	6951.00	36001.00
6.00	94.36	88.34	564.00	6277.00	32276.00
3.38	99.51	89.24	8132.00	8650.00	23808.00
4.34	96.51	98.24	10959.00	11903.00	33830.00
6.78	87.24	97.52	6271.00	12982.00	23917.00
3.67	99.06	95.06	1406.00	10244.00	44300.00
6.63	92.60	89.79	2429.00	2446.00	27991.00
5.01	89.44	86.98	2012.00	13433.00	36667.00
4.33	93.24	92.69	2852.00	12758.00	22790.00
4.60	90.72	97.40	571.00	14671.00	40702.00
5.53	95.14	98.67	1568.00	3849.00	37230.00
4.84	95.41	92.85	3146.00	6520.00	18176.00
3.15	92.77	88.78	14792.00	7358.00	22753.00
5.67	87.84	99.10	2220.00	8508.00	35215.00
5.79	97.99	98.55	8367.00	13305.00	35415.00
4.07	93.25	99.23	6460.00	4802.00	23065.00
4.59	90.37	87.60	10645.00	1365.00	16421.00
6.06	87.78	86.29	2226.00	5276.00	18373.00
4.89	96.38	92.22	3726.00	706.00	34084.00
3.55	95.37	95.58	14062.00	8445.00	29497.00
4.56	86.83	96.45	1483.00	916.00	34777.00
4.90	91.41	92.37	7430.00	8412.00	37126.00
5.41	98.98	94.63	7635.00	12575.00	20681.00
4.31	90.15	89.03	8850.00	10276.00	34386.00
5.97	96.07	89.36	8776.00	327.00	35829.00
5.37	96.96	87.20	14817.00	12578.00	26128.00
4.32	90.27	98.49	3895.00	5595.00	22019.00
4.44	96.29	92.05	2902.00	11632.00	31210.00
5.15	87.02	96.63	3432.00	4282.00	35551.00
4.01	96.52	91.22	3958.00	3701.00	31947.00
4.10	90.01	93.12	2203.00	1229.00	18297.00
4.65	95.77	92.54	13888.00	10172.00	24630.00
4.69	90.97	98.63	4616.00	11892.00	22605.00
5.20	90.67	93.42	6627.00	783.00	15186.00
5.27	95.53	90.12	9289.00	1465.00	39414.00
5.61	91.76	92.45	583.00	7130.00	28541.00
3.97	89.69	95.93	9982.00	2356.00	41671.00
5.01	88.92	89.37	12073.00	1674.00	15377.00
3.53	93.96	92.66	4991.00	10137.00	30560.00
4.71	95.39	92.04	372.00	3424.00	34028.00
4.23	97.12	98.53	7007.00	12868.00	19550.00
