31.46	88.95	95.59	1207.00	1201.00	3559.00
31.99	93.11	95.84	395.00	155.00	2708.00
29.02	93.81	90.58	463.00	770.00	2136.00
42.60	95.98	91.49	1377.00	467.00	3848.00
40.32	88.31	93.05	1230.00	1214.00	1563.00
27.66	90.49	93.91	610.00	202.00	3622.00
35.98	88.34	99.71	553.00	653.00	4400.00
36.07	98.27	94.29	547.00	216.00	3426.00
35.04	90.23	99.28	347.00	957.00	1542.00
31.69	97.17	99.35	1419.00	1178.00	3786.00
35.67	94.23	97.38	436.00	665.00	2113.00
43.30	99.92	97.56	1078.00	1133.00	2702.00
24.07	97.93	93.02	987.00	664.00	2710.00
23.82	86.13	89.37	1174.00	1304.00	4328.00
25.99	96.11	95.22	97.00	637.00	3241.00
32.63	94.91	94.59	199.00	525.00	3810.00
26.40	98.19	86.39	1449.00	83.00	3086.00
42.17	89.68	91.77	782.00	177.00	2676.00
42.18	89.68	88.89	1382.00	1073.00	1744.00
32.98	91.02	99.10	830.00	38.00	2731.00
37.41	87.48	93.68	1223.00	1362.00	4476.00
34.31	89.34	91.10	417.00	848.00	3810.00
39.42	89.95	88.97	1009.00	260.00	1710.00
44.42	95.73	86.35	1358.00	393.00	4162.00
35.17	97.42	94.48	910.00	480.00	3873.00
32.57	94.00	99.17	558.00	966.00	2588.00
31.46	92.26	99.01	417.00	1104.00	2797.00
36.04	92.23	96.26	1487.00	1205.00	4189.00
37.86	95.15	96.68	822.00	120.00	4433.00
36.32	89.25	94.25	847.00	747.00	4133.00
39.58	93.00	96.37	442.00	831.00	3630.00
32.15	98.61	89.05	129.00	342.00	4365.00
39.48	96.79	86.05	382.00	1364.00	2978.00
23.80	94.50	87.07	907.00	491.00	4028.00
28.86	97.96	91.53	1184.00	298.00	2702.00
31.35	88.66	87.43	736.00	502.00	1898.00
35.71	99.37	90.13	1490.00	1010.00	1689.00
29.91	99.86	87.47	494.00	1472.00	2493.00
41.11	90.50	88.25	600.00	57.00	3286.00
42.71	97.07	90.44	6.00	156.00	2834.00
37.88	98.18	87.60	848.00	282.00	2606.00
35.15	93.73	90.22	140.00	984.00	3799.00
31.60	88.48	86.08	731.00	1308.00	2616.00
37.27	93.04	88.71	251.00	1107.00	2465.00
24.04	88.37	96.67	1371.00	649.00	1714.00
44.68	93.71	97.32	112.00	687.00	4051.00
38.49	95.74	86.45	841.00	311.00	1732.00
41.78	92.89	93.16	1408.00	1201.00	3589.00
42.21	89.45	95.04	429.00	186.00	1947.00
29.47	98.81	97.81	940.00	386.00	1781.00
40.66	93.67	88.15	816.00	505.00	3772.00
41.13	96.85	86.80	639.00	1136.00	4441.00
38.60	97.32	86.56	1130.00	679.00	3023.00
36.09	99.47	93.06	1287.00	1022.00	2904.00
38.76	92.49	88.52	463.00	635.00	3824.00
44.91	93.30	93.86	664.00	492.00	3321.00
24.99	99.42	92.18	1263.00	515.00	4447.00
39.33	97.02	97.14	1293.00	776.00	4174.00
28.55	94.00	91.97	1484.00	621.00	3147.00
36.67	86.07	98.27	788.00	35.00	1636.00
40.67	99.74	97.07	423.00	1105.00	3510.00
36.82	92.85	99.52	1361.00	892.00	2195.00
35.43	97.93	87.50	647.00	1468.00	4151.00
36.17	98.04	97.34	349.00	812.00	3115.00
42.27	89.32	92.22	1229.00	1352.00	4268.00
33.14	95.49	94.15	334.00	1002.00	3794.00
23.95	93.23	90.59	756.00	599.00	3477.00
38.01	91.75	94.92	692.00	700.00	3087.00
21.54	96.01	92.86	78.00	762.00	2094.00
29.85	97.50	98.52	1055.00	358.00	2764.00
31.61	95.07	96.93	1010.00	268.00	2386.00
35.10	96.95	93.39	894.00	1151.00	3462.00
35.16	99.88	98.33	442.00	832.00	4396.00
28.06	99.17	88.27	822.00	1426.00	2330.00
40.74	92.32	90.22	92.00	1287.00	3151.00
34.34	98.63	99.12	722.00	252.00	1533.00
33.02	86.94	89.77	1068.00	930.00	3213.00
39.88	93.21	89.52	365.00	362.00	3243.00
35.11	93.62	96.17	1309.00	1344.00	3538.00
39.70	87.38	92.47	590.00	1047.00	3732.00
33.58	94.76	88.22	1432.00	917.00	2338.00
44.40	98.74	97.59	887.00	961.00	2824.00
48.28	91.37	97.28	1443.00	87.00	1693.00
27.84	91.99	98.72	24.00	1364.00	2036.00
26.54	87.23	88.38	1392.00	738.00	2647.00
29.91	88.98	87.88	214.00	1271.00	3528.00
38.21	86.85	86.38	635.00	393.00	3653.00
32.52	97.59	89.16	377.00	694.00	2505.00
46.58	97.61	92.19	1273.00	517.00	2626.00
44.65	98.48	99.04	924.00	1128.00	4355.00
41.26	96.32	87.49	804.00	18.00	2276.00
32.70	97.09	95.07	215.00	1098.00	3750.00
30.16	89.39	90.61	776.00	643.00	3545.00
35.72	90.48	98.64	65.00	278.00	3862.00
