30.59	80.05	54.70	48233.00	78321.00	241253.00
35.05	46.77	92.69	20542.00	60160.00	416299.00
33.47	81.91	55.10	98776.00	31248.00	226471.00
32.30	64.39	83.97	64027.00	95151.00	137885.00
30.58	69.74	82.74	63383.00	778.00	299293.00
31.50	59.92	72.26	89075.00	80275.00	489547.00
34.00	61.54	52.45	40289.00	85756.00	267125.00
31.67	45.37	90.44	49148.00	98643.00	342320.00
28.27	93.50	94.26	43155.00	52384.00	255941.00
30.92	54.31	89.20	2234.00	50077.00	216447.00
31.23	53.49	56.50	61836.00	68133.00	215125.00
31.59	78.08	63.57	16413.00	5783.00	254503.00
33.54	68.89	64.20	51270.00	89735.00	290204.00
27.37	67.33	78.18	25868.00	94840.00	293114.00
33.15	48.38	81.98	87634.00	16960.00	305737.00
35.71	67.52	48.40	56492.00	90330.00	394865.00
25.57	52.24	57.53	9518.00	36160.00	486979.00
27.70	55.95	45.73	20069.00	77849.00	234632.00
26.38	65.23	45.99	96175.00	75889.00	410730.00
33.94	77.30	84.94	73607.00	21443.00	251510.00
32.20	51.05	78.06	30644.00	68177.00	526831.00
33.82	83.48	77.74	42916.00	80517.00	170784.00
26.66	81.33	74.77	98452.00	8760.00	476082.00
37.16	62.14	58.26	69996.00	97723.00	330721.00
36.87	64.95	45.45	28160.00	30508.00	263315.00
29.17	49.01	79.91	12986.00	40784.00	344173.00
35.59	59.28	68.38	88276.00	13980.00	413051.00
27.03	74.61	55.53	20225.00	23110.00	112110.00
26.03	63.09	93.86	66275.00	10198.00	520891.00
30.99	92.37	50.38	92730.00	30435.00	548273.00
35.50	56.08	81.44	59608.00	50535.00	145986.00
34.18	93.79	50.73	38610.00	7398.00	421677.00
29.27	62.80	49.37	40957.00	51051.00	203237.00
32.46	87.61	80.73	97964.00	42276.00	131412.00
33.80	94.86	52.52	98163.00	6458.00	332050.00
33.52	71.05	94.84	24480.00	51789.00	363630.00
30.55	87.86	72.76	49495.00	16648.00	103172.00
36.57	73.67	74.86	39864.00	96433.00	443178.00
33.62	67.06	63.52	88058.00	50290.00	595436.00
35.38	50.03	55.17	46453.00	65326.00	218221.00
33.51	57.24	84.81	94826.00	33127.00	219588.00
34.76	85.45	66.63	61595.00	35899.00	389748.00
33.13	87.17	78.59	61611.00	45873.00	233820.00
34.28	46.78	46.88	63881.00	34857.00	456353.00
33.84	65.34	50.42	81846.00	13173.00	562345.00
33.12	61.19	73.43	84956.00	89227.00	138436.00
29.94	46.73	61.30	58761.00	5928.00	472266.00
34.74	47.04	88.40	16052.00	42516.00	395102.00
31.52	88.96	49.64	1554.00	13909.00	376462.00
33.91	63.27	60.87	40791.00	58204.00	560094.00
29.39	46.04	83.35	36840.00	19060.00	303629.00
31.55	54.13	83.33	3348.00	50232.00	320072.00
33.34	55.22	69.78	82048.00	65332.00	597267.00
31.90	91.21	55.38	83663.00	52376.00	476203.00
33.41	69.48	92.98	15681.00	83392.00	178333.00
33.52	70.17	77.34	82853.00	30085.00	192495.00
32.30	46.43	59.73	79061.00	95651.00	424281.00
36.10	76.05	64.63	11280.00	84818.00	288397.00
29.40	87.20	58.64	89920.00	1455.00	149404.00
36.78	89.67	63.07	90421.00	57809.00	170855.00
26.52	64.05	77.38	40425.00	74464.00	494066.00
38.02	86.78	87.59	74441.00	7796.00	308578.00
31.07	48.28	64.05	49720.00	92654.00	414983.00
34.85	71.59	71.36	81622.00	66190.00	216861.00
29.83	45.60	77.46	3060.00	33385.00	248566.00
28.16	56.15	53.22	24510.00	68991.00	518135.00
31.21	64.21	66.59	97037.00	16151.00	196285.00
31.10	60.70	75.87	18698.00	3276.00	350411.00
34.27	70.18	82.26	3662.00	38091.00	458925.00
34.46	72.45	87.57	55663.00	27625.00	590742.00
37.12	50.16	85.53	37835.00	10351.00	547921.00
33.09	74.80	80.34	54332.00	27346.00	594991.00
32.44	67.18	67.69	74735.00	29559.00	287167.00
28.68	94.59	71.35	25225.00	46718.00	419361.00
32.17	94.15	49.87	85712.00	55999.00	528620.00
30.48	45.05	79.38	28656.00	20747.00	102830.00
37.98	90.01	80.85	83636.00	67010.00	100898.00
30.81	87.81	88.58	27982.00	42705.00	556317.00
31.43	78.66	46.52	12088.00	84580.00	368902.00
30.37	59.19	75.73	74507.00	83674.00	475463.00
29.77	92.19	60.65	62211.00	928.00	240047.00
28.94	91.21	66.90	81935.00	37225.00	526955.00
32.36	67.49	83.43	91779.00	77112.00	102406.00
27.71	48.33	87.72	55196.00	91.00	452655.00
33.19	51.79	67.13	8251.00	88095.00	343636.00
