30.94	56.63	80.95	1100.00	540.00	5211.00
35.08	48.59	53.39	669.00	879.00	1994.00
25.65	90.62	46.52	42.00	661.00	3888.00
31.91	53.39	47.85	190.00	204.00	5931.00
31.82	94.46	65.60	315.00	236.00	8859.00
27.12	92.89	67.00	1388.00	990.00	8309.00
25.02	72.31	57.15	995.00	467.00	7527.00
27.54	81.82	61.78	345.00	229.00	7341.00
36.40	77.42	52.42	1335.00	1224.00	8005.00
28.66	92.11	54.60	34.00	1107.00	7803.00
35.21	72.30	93.95	187.00	987.00	2770.00
29.49	85.82	72.95	137.00	261.00	7402.00
31.01	52.53	80.94	1385.00	355.00	3278.00
27.61	63.82	59.74	358.00	1327.00	5310.00
28.09	52.20	67.91	450.00	135.00	1908.00
29.64	71.59	79.85	666.00	199.00	5035.00
31.56	61.90	54.04	1034.00	545.00	5687.00
30.48	55.22	92.75	79.00	1425.00	3923.00
37.54	91.27	87.61	1463.00	1370.00	2141.00
33.79	70.12	74.49	1427.00	1020.00	2419.00
26.60	54.23	68.37	863.00	1169.00	7390.00
31.53	91.81	69.27	1241.00	621.00	4839.00
36.16	74.78	81.60	578.00	1113.00	8562.00
25.59	64.55	85.46	188.00	25.00	2483.00
31.06	63.65	83.82	257.00	380.00	7118.00
32.66	79.33	89.06	1299.00	998.00	7298.00
28.13	45.57	53.30	1031.00	1306.00	8369.00
29.78	74.35	57.35	1156.00	867.00	6517.00
25.61	84.28	94.31	239.00	118.00	6042.00
30.26	81.12	71.93	651.00	902.00	4043.00
37.58	68.46	56.27	334.00	653.00	8994.00
34.38	84.90	47.78	242.00	968.00	3244.00
31.07	63.26	54.01	868.00	192.00	2472.00
33.71	64.89	78.87	1389.00	1356.00	5762.00
30.14	81.90	46.27	1494.00	535.00	5121.00
31.85	80.72	81.83	59.00	668.00	2489.00
32.48	70.14	47.11	390.00	814.00	7520.00
32.62	86.75	50.88	3.00	1020.00	4962.00
32.62	52.11	89.47	1021.00	493.00	6275.00
26.78	45.70	54.91	1384.00	1451.00	2488.00
29.78	48.24	50.69	776.00	1435.00	2387.00
35.28	84.19	69.54	760.00	1370.00	3680.00
28.75	84.07	63.83	571.00	421.00	8202.00
27.56	79.10	85.49	197.00	628.00	7681.00
31.43	83.21	56.72	420.00	61.00	6105.00
29.69	55.33	87.28	1032.00	1357.00	1816.00
31.31	79.46	86.49	43.00	647.00	8333.00
37.53	63.38	50.19	25.00	721.00	7990.00
30.82	77.38	69.24	1018.00	661.00	7774.00
27.79	91.25	82.64	411.00	1333.00	5857.00
31.09	52.53	56.52	657.00	1282.00	4615.00
33.08	72.10	61.58	1447.00	1322.00	7236.00
30.96	63.50	86.92	639.00	964.00	1922.00
28.20	55.15	45.70	933.00	1200.00	8630.00
32.16	55.09	80.13	1279.00	758.00	6917.00
31.49	48.64	48.58	903.00	1337.00	3698.00
29.67	69.27	81.80	786.00	534.00	2913.00
28.98	94.33	94.01	696.00	415.00	5086.00
34.36	94.43	48.39	749.00	1102.00	7936.00
32.19	59.11	54.54	1438.00	48.00	6068.00
26.96	53.01	58.22	921.00	138.00	6469.00
28.97	76.16	51.49	533.00	1224.00	8054.00
28.28	78.38	63.80	474.00	928.00	7544.00
35.53	55.42	88.40	781.00	1215.00	6686.00
24.87	92.21	73.26	1085.00	1005.00	3289.00
28.13	90.20	57.29	568.00	997.00	6273.00
34.97	77.84	78.14	543.00	48.00	8470.00
27.68	60.19	80.31	518.00	48.00	4900.00
34.67	82.05	84.53	1458.00	1249.00	4636.00
32.91	74.46	61.92	406.00	126.00	6601.00
33.61	81.79	80.20	493.00	80.00	6810.00
30.82	64.34	66.51	501.00	1142.00	8738.00
33.18	66.50	92.74	828.00	161.00	5539.00
27.78	57.27	52.68	466.00	1371.00	6848.00
34.14	56.82	88.91	1383.00	214.00	3203.00
30.83	61.23	63.78	857.00	863.00	2568.00
30.13	70.48	49.90	158.00	135.00	7600.00
35.09	55.65	83.96	786.00	563.00	7599.00
28.48	76.08	91.08	1203.00	473.00	6940.00
