5.51	94.96	98.81	25956.00	70785.00	215006.00
5.22	88.98	97.70	71834.00	11470.00	210220.00
6.03	94.78	90.72	18449.00	53905.00	116497.00
3.22	93.02	86.73	27987.00	33793.00	155661.00
5.08	95.12	98.87	21847.00	59310.00	171053.00
5.22	94.38	91.88	3102.00	13185.00	180203.00
5.18	92.05	98.85	65055.00	13592.00	115041.00
5.16	95.12	86.12	59692.00	66080.00	96428.00
3.67	97.58	96.15	78998.00	29917.00	171779.00
4.36	89.10	96.59	27410.00	68055.00	193002.00
3.84	88.74	91.78	33390.00	29706.00	180186.00
5.02	87.81	87.15	54854.00	58316.00	234250.00
4.99	97.30	99.18	5755.00	69347.00	121550.00
5.64	97.83	90.92	59684.00	79923.00	86501.00
5.63	96.40	96.95	31337.00	34708.00	127436.00
5.86	91.32	93.03	22860.00	72170.00	182213.00
5.22	99.37	89.66	19620.00	11002.00	108231.00
5.20	88.35	97.46	22195.00	51313.00	110266.00
5.34	92.78	88.39	26410.00	16482.00	114641.00
4.50	87.92	88.32	55122.00	49265.00	149365.00
5.21	99.19	97.31	65829.00	153.00	172550.00
5.72	89.85	92.99	55304.00	10276.00	199591.00
4.22	89.76	98.76	40756.00	31160.00	113041.00
3.84	94.46	91.12	70693.00	14636.00	188733.00
6.20	95.60	98.55	5831.00	34532.00	129230.00
4.53	95.58	96.78	1561.00	31402.00	181091.00
5.40	88.15	93.74	64000.00	64537.00	207880.00
5.21	88.13	89.37	14036.00	63903.00	232436.00
4.40	96.64	93.77	29433.00	77860.00	100079.00
4.72	87.49	94.35	1322.00	72800.00	121497.00
6.15	92.01	99.76	31991.00	51691.00	234279.00
4.39	91.59	91.06	11185.00	78530.00	83356.00
5.84	89.75	86.24	45414.00	2969.00	174181.00
4.22	86.88	98.32	27693.00	23011.00	219923.00
6.04	86.90	91.82	22886.00	37.00	99901.00
4.36	93.32	93.75	61522.00	20363.00	138663.00
6.08	95.90	96.12	30826.00	24165.00	140580.00
4.08	93.00	88.04	4424.00	17737.00	129282.00
4.27	95.07	86.89	40669.00	68624.00	215337.00
4.74	95.01	95.20	69226.00	32750.00	101617.00
4.84	94.94	98.00	27611.00	38931.00	216977.00
6.05	96.69	92.80	10988.00	66766.00	233398.00
5.01	98.88	98.39	61068.00	35463.00	86088.00
3.84	93.04	99.22	53885.00	32992.00	188921.00
4.63	94.11	97.14	15082.00	76997.00	199166.00
4.70	90.85	95.51	56736.00	16064.00	152450.00
5.55	94.99	98.26	18376.00	40867.00	201602.00
5.04	93.22	97.38	6744.00	23261.00	151669.00
6.30	86.29	88.77	55279.00	62187.00	120557.00
5.57	95.82	93.80	69516.00	30767.00	124552.00
4.01	87.99	99.38	69187.00	10189.00	155671.00
