10.30	61.83	91.47	22937.00	55365.00	261879.00
10.97	84.18	61.11	9584.00	40426.00	141017.00
10.45	69.58	66.50	4276.00	55918.00	344103.00
10.02	64.56	73.41	76374.00	44324.00	237511.00
10.39	79.97	79.86	72635.00	26801.00	296850.00
10.46	52.45	53.18	54347.00	42612.00	315737.00
8.10	62.42	94.89	46698.00	74306.00	465105.00
12.29	94.40	76.40	18116.00	79683.00	296940.00
11.19	48.66	54.10	28892.00	46548.00	106206.00
11.38	86.50	81.33	9906.00	46126.00	261434.00
11.08	74.86	57.04	69587.00	58457.00	456935.00
10.31	90.45	51.90	55513.00	2787.00	273405.00
10.81	76.65	72.42	27595.00	21555.00	363254.00
10.82	81.54	63.46	17387.00	40020.00	339878.00
8.63	81.07	79.88	64063.00	28796.00	342312.00
10.50	85.27	53.05	6430.00	54667.00	207958.00
11.17	90.10	51.19	18339.00	18221.00	163322.00
9.59	57.16	57.15	73600.00	73924.00	199880.00
9.01	56.83	49.84	27134.00	3780.00	109872.00
10.83	80.67	60.28	55125.00	24935.00	335936.00
9.17	65.67	58.78	11588.00	45548.00	186218.00
9.41	90.43	82.81	62956.00	36195.00	309568.00
10.58	73.10	78.91	5475.00	71579.00	112736.00
10.69	85.60	79.80	38146.00	65703.00	88636.00
11.78	48.81	61.70	35737.00	79273.00	184374.00
10.10	52.81	68.51	50364.00	12883.00	100252.00
9.54	62.24	90.88	24959.00	13545.00	129489.00
12.58	84.31	45.36	22174.00	38397.00	426105.00
11.77	88.76	62.85	76153.00	9269.00	105230.00
9.05	87.35	52.73	7889.00	79319.00	332084.00
9.16	55.51	49.16	11233.00	7402.00	337328.00
11.23	69.10	53.57	63366.00	4956.00	392377.00
10.02	80.61	49.15	57480.00	64880.00	303063.00
10.40	68.77	81.43	13386.00	11053.00	428303.00
9.72	51.00	90.71	67562.00	59670.00	130662.00
12.39	63.06	67.14	68582.00	49628.00	116643.00
10.92	85.01	61.66	49197.00	77337.00	115857.00
11.09	69.26	83.31	62754.00	9394.00	178100.00
10.58	81.11	55.20	34602.00	46239.00	424618.00
10.66	65.15	45.27	36558.00	66296.00	298853.00
11.14	82.69	87.92	68531.00	47210.00	328497.00
10.32	52.18	45.08	15059.00	16245.00	314780.00
10.11	87.74	48.32	24393.00	30290.00	279073.00
10.53	49.72	52.13	50714.00	7014.00	387361.00
8.43	72.82	69.51	64391.00	47924.00	86551.00
9.03	55.81	57.02	62539.00	73925.00	190405.00
10.71	48.78	45.85	32735.00	64242.00	190560.00
10.70	59.76	61.30	36465.00	18478.00	358029.00
8.78	54.57	59.75	11159.00	10807.00	425368.00
12.04	77.87	49.28	48481.00	25007.00	260570.00
10.14	51.82	79.76	50732.00	68362.00	141690.00
