11.75	88.92	87.64	25753.00	19569.00	67325.00
17.56	93.60	95.33	9220.00	4426.00	62932.00
16.89	90.38	96.02	9683.00	15300.00	60849.00
15.16	90.19	98.29	23243.00	6198.00	57625.00
13.27	89.34	91.66	8471.00	3941.00	75013.00
12.34	98.94	88.04	26382.00	2450.00	55714.00
15.96	99.04	97.01	28296.00	15584.00	86572.00
10.64	93.73	88.54	5507.00	8527.00	76937.00
10.38	87.23	92.13	29572.00	5636.00	78078.00
16.21	99.23	86.84	1456.00	21528.00	58915.00
17.58	90.70	94.67	22950.00	15416.00	85534.00
14.05	93.47	98.34	25657.00	14252.00	73628.00
13.46	93.97	98.24	24588.00	16816.00	65614.00
14.04	86.47	92.19	28691.00	24535.00	62657.00
11.88	88.98	92.46	12940.00	2039.00	77118.00
13.37	99.62	94.67	7406.00	1842.00	46485.00
17.69	90.90	96.95	29185.00	1853.00	83101.00
15.80	89.74	99.90	24.00	11833.00	52384.00
12.22	94.23	87.96	9614.00	21365.00	37540.00
15.68	89.73	92.61	5890.00	19427.00	47991.00
15.55	87.50	87.67	19681.00	16945.00	71131.00
12.69	98.24	98.47	3216.00	3932.00	52133.00
13.62	94.45	91.50	23193.00	28262.00	52751.00
17.79	91.94	94.51	17949.00	11861.00	77552.00
12.00	89.99	94.64	24515.00	7606.00	64755.00
16.01	88.11	89.43	22224.00	739.00	70982.00
15.14	95.07	98.98	4515.00	7792.00	55138.00
17.28	99.92	97.27	12383.00	12925.00	76527.00
14.38	99.75	90.75	21883.00	25911.00	76526.00
17.06	96.99	92.52	860.00	10528.00	79284.00
18.04	93.19	92.21	26429.00	16294.00	49683.00
13.62	95.40	88.61	5505.00	12195.00	74514.00
14.50	99.10	89.20	10856.00	9294.00	60664.00
19.19	97.88	91.48	8304.00	23270.00	49359.00
16.66	92.65	91.97	19345.00	8703.00	42569.00
12.86	92.86	96.08	18449.00	23596.00	58213.00
20.38	91.07	87.90	21855.00	27938.00	82612.00
15.25	95.72	98.13	7398.00	25254.00	82725.00
16.95	97.80	87.23	20711.00	10667.00	62930.00
18.45	96.73	95.69	3383.00	11187.00	53634.00
17.53	98.13	90.22	17570.00	263.00	70828.00
13.89	94.18	94.61	17062.00	4609.00	84417.00
12.65	88.33	93.27	29.00	29698.00	85736.00
16.73	99.48	97.82	23493.00	14652.00	80515.00
14.59	95.60	94.22	25064.00	15214.00	68758.00
13.44	89.82	86.33	27467.00	18341.00	74376.00
12.81	98.64	88.06	12506.00	13700.00	31415.00
10.62	86.49	93.20	28197.00	26435.00	54703.00
15.55	97.14	97.38	15337.00	1398.00	34287.00
12.72	94.69	99.11	29340.00	23562.00	64235.00
16.08	91.09	96.76	23856.00	10407.00	53614.00
19.18	86.28	98.61	12733.00	5945.00	72935.00
15.32	97.58	87.59	10556.00	114.00	44064.00
12.29	94.69	98.89	21942.00	250.00	56030.00
17.24	91.24	97.85	18559.00	6670.00	70564.00
18.92	91.05	97.33	12507.00	9892.00	61511.00
15.55	96.07	90.69	14153.00	5958.00	81417.00
13.64	86.53	98.80	5868.00	24221.00	78728.00
13.53	95.03	95.85	14835.00	15961.00	56468.00
16.96	86.18	94.93	15712.00	23831.00	48246.00
18.65	86.14	95.23	21855.00	14137.00	58760.00
16.38	88.02	98.71	5852.00	4089.00	39395.00
14.26	97.71	86.67	25622.00	14990.00	57112.00
18.15	95.40	88.60	4920.00	18719.00	47661.00
13.67	91.98	94.83	17253.00	23336.00	55759.00
19.65	99.29	95.58	7483.00	8612.00	60531.00
14.76	92.12	86.04	3894.00	2149.00	87133.00
14.59	89.15	94.95	24899.00	3307.00	57154.00
14.23	98.00	94.54	9866.00	2758.00	45047.00
17.26	95.85	87.94	13185.00	27594.00	47344.00
12.47	93.45	98.09	15601.00	14076.00	65320.00
11.72	92.32	98.02	2156.00	9398.00	38715.00
14.49	99.28	97.24	17234.00	18330.00	79228.00
18.85	97.07	94.12	13244.00	19533.00	64544.00
15.38	94.36	97.66	19852.00	24396.00	74323.00
15.43	89.99	89.98	24528.00	19999.00	55677.00
14.53	88.39	94.97	28932.00	998.00	52949.00
16.75	90.82	98.75	20686.00	25105.00	73263.00
18.27	93.97	88.19	15586.00	18977.00	67395.00
14.00	96.44	95.27	10342.00	26971.00	72332.00
17.67	87.05	87.14	13833.00	11869.00	48453.00
16.96	89.45	98.55	19578.00	27160.00	60775.00
10.24	96.07	91.22	22638.00	22144.00	89851.00
14.28	89.70	93.39	8837.00	1906.00	41757.00
12.98	99.88	95.49	14993.00	1814.00	60949.00
13.97	97.61	97.05	23878.00	7808.00	47633.00
18.41	91.95	95.73	21140.00	13131.00	54480.00
11.61	91.67	94.74	1908.00	9567.00	37268.00
