33.48	87.54	95.58	52.00	123.00	1034.00
42.55	86.47	87.54	4.00	333.00	522.00
41.08	92.38	91.75	374.00	319.00	1296.00
28.01	91.11	89.24	409.00	79.00	979.00
35.44	97.10	95.99	261.00	395.00	1060.00
32.84	95.47	88.08	4.00	403.00	1443.00
34.11	96.30	98.33	422.00	119.00	1282.00
31.58	96.87	99.28	68.00	23.00	500.00
28.95	99.90	94.54	137.00	464.00	1492.00
28.06	89.10	87.62	268.00	36.00	1445.00
35.09	91.12	86.72	291.00	218.00	570.00
45.23	98.73	89.27	43.00	25.00	952.00
31.45	99.22	97.65	240.00	193.00	1479.00
36.42	92.81	94.94	16.00	26.00	1049.00
31.40	92.64	97.07	99.00	469.00	1364.00
25.04	92.74	87.21	317.00	306.00	1250.00
37.40	90.63	90.64	261.00	141.00	1163.00
39.64	89.89	86.33	119.00	357.00	501.00
38.63	92.97	89.23	458.00	179.00	1009.00
24.73	87.96	90.24	286.00	494.00	723.00
30.49	94.78	98.26	391.00	6.00	594.00
32.88	93.51	89.01	80.00	378.00	1202.00
40.76	98.25	90.73	444.00	83.00	1185.00
27.19	99.87	91.90	110.00	329.00	1017.00
24.46	86.05	93.86	2.00	271.00	614.00
39.54	99.13	93.40	68.00	493.00	1153.00
30.59	95.92	97.80	4.00	278.00	1281.00
39.69	90.67	88.24	218.00	3.00	1388.00
36.64	88.28	94.72	470.00	411.00	845.00
32.28	86.99	98.22	356.00	19.00	1490.00
30.28	91.43	97.85	123.00	34.00	1234.00
34.52	96.91	97.99	406.00	139.00	746.00
35.89	98.12	97.53	7.00	472.00	1183.00
34.99	99.38	98.01	475.00	299.00	763.00
29.04	96.35	92.61	489.00	356.00	1131.00
35.03	87.38	93.43	324.00	305.00	1301.00
34.43	94.45	87.37	441.00	233.00	1139.00
34.14	89.47	86.88	453.00	97.00	733.00
32.70	92.28	88.76	433.00	329.00	849.00
30.54	91.79	93.08	11.00	133.00	755.00
26.36	91.00	93.48	244.00	361.00	1357.00
41.40	97.00	92.35	359.00	5.00	1287.00
40.75	87.89	86.96	435.00	457.00	1241.00
31.87	99.19	97.49	485.00	388.00	1271.00
22.92	90.34	96.20	276.00	198.00	1352.00
41.37	98.85	98.27	201.00	52.00	1082.00
33.57	99.05	90.76	169.00	14.00	1075.00
30.58	94.44	86.17	177.00	459.00	1389.00
32.76	99.61	94.61	208.00	10.00	1092.00
35.35	87.11	91.61	134.00	445.00	1306.00
38.56	87.66	92.89	176.00	179.00	591.00
34.71	96.68	92.25	40.00	416.00	1206.00
35.77	91.99	92.19	383.00	467.00	830.00
25.94	87.85	95.43	250.00	99.00	1007.00
42.27	88.25	86.47	438.00	277.00	1317.00
32.51	90.99	98.84	355.00	221.00	1337.00
41.21	86.57	91.31	470.00	296.00	955.00
38.46	93.45	98.50	342.00	307.00	1116.00
40.10	96.62	99.58	254.00	368.00	1197.00
27.38	90.07	92.52	396.00	314.00	1364.00
27.98	93.29	91.91	387.00	154.00	1210.00
36.73	92.88	88.27	12.00	270.00	975.00
38.57	95.70	95.81	363.00	220.00	1283.00
37.80	88.56	95.55	135.00	272.00	708.00
37.54	89.77	97.30	200.00	121.00	920.00
44.76	87.23	87.32	334.00	177.00	888.00
38.71	89.54	91.06	64.00	175.00	595.00
35.55	94.27	86.76	109.00	51.00	723.00
40.19	91.86	88.24	29.00	235.00	1106.00
28.09	98.86	97.50	439.00	7.00	820.00
31.89	98.86	94.49	191.00	189.00	855.00
40.38	95.63	92.40	452.00	370.00	973.00
31.61	99.23	93.14	248.00	247.00	1338.00
37.48	94.13	94.40	308.00	194.00	1478.00
34.90	90.86	88.55	486.00	217.00	596.00
32.86	91.53	91.60	98.00	425.00	1087.00
34.40	90.51	89.95	343.00	142.00	1020.00
