0.60	94.31	7.80	6389.20	6575.89	31280.57
3.39	94.05	7.01	6148.81	8007.13	32887.74
3.04	93.80	6.83	7110.00	6751.67	30411.33
1.71	93.71	7.65	5930.31	7167.91	29744.43
0.58	93.29	7.67	6530.47	7255.90	30685.42
1.93	94.23	6.86	6004.71	6875.03	33287.74
3.22	94.41	7.40	6631.80	7969.90	30753.10
2.80	93.62	6.90	6093.46	6205.03	30800.97
2.31	93.76	7.27	6298.19	8004.47	33067.54
1.32	93.18	7.92	7250.13	6638.98	31058.59
3.42	93.59	6.74	7311.96	7329.29	33052.41
1.20	94.39	7.29	7357.87	7270.68	30011.87
0.28	93.22	7.60	6990.97	7776.36	30074.09
3.62	92.92	7.94	7124.66	7231.12	31595.43
1.08	92.88	7.09	7209.07	7214.94	31795.71
2.95	92.84	7.62	6442.43	6914.05	32899.06
2.01	93.87	7.45	7776.73	7060.08	32969.91
2.11	93.91	6.79	6371.66	6517.94	31106.46
3.15	93.96	7.51	7589.08	7101.26	30356.33
1.67	94.16	7.65	6789.67	7908.94	32993.88
3.34	92.61	7.77	5844.20	6578.19	30806.76
3.08	93.61	6.95	5944.16	7205.11	29940.35
2.99	94.15	7.22	6811.20	7784.74	30495.17
3.73	92.73	7.59	6759.53	6354.92	32727.29
1.16	93.93	7.58	6583.68	7837.70	31307.53
2.57	93.35	7.05	5889.31	6585.38	32504.86
1.07	93.86	7.59	6856.90	6963.70	30842.87
0.45	93.65	6.75	7599.66	7667.41	31580.29
0.55	93.60	7.34	6466.68	7407.68	32914.04
3.00	93.38	7.24	7218.27	6587.37	32050.82
3.47	93.12	6.74	6636.43	7923.69	31146.38
0.23	93.89	7.60	7758.00	6312.28	33277.59
1.50	93.76	7.16	6263.18	6248.77	30538.93
2.01	93.99	7.75	6690.76	7246.82	31747.77
1.20	93.72	6.83	7791.79	6898.36	30987.83
1.09	94.30	7.08	6544.02	7711.60	30885.99
1.90	92.69	7.24	5968.05	6411.77	31830.32
3.59	93.55	7.18	5975.76	7555.71	31391.08
3.72	92.62	7.94	7459.33	6151.10	30982.39
0.92	93.24	7.84	7192.91	7411.36	31189.70
3.05	93.90	7.31	6236.85	7432.88	32401.21
1.85	93.12	7.13	7810.69	7487.79	32826.70
2.06	93.83	6.86	6663.84	6164.70	33147.76
1.35	93.38	7.61	7253.72	6773.56	33342.66
1.70	94.16	7.41	5874.39	7811.39	31042.12
2.82	92.62	7.66	7788.27	6144.39	30724.82
2.39	94.01	7.21	7069.22	6571.78	33010.41
3.48	93.96	7.51	7369.33	7479.04	30243.62
2.19	92.79	7.74	6607.89	7440.08	31124.55
2.35	94.18	7.29	7084.82	6306.71	31483.05
1.02	94.12	7.32	5994.31	7014.19	33002.93
0.73	92.82	7.75	7048.70	6953.38	32394.84
1.58	93.22	7.42	6427.08	7477.94	32675.16
2.21	94.07	6.81	6416.97	6162.55	30540.26
3.28	94.08	6.96	6996.27	6407.37	31555.20
3.91	94.42	7.02	6779.86	6461.65	30594.85
3.00	93.20	7.08	5945.26	6552.76	33365.63
0.15	93.57	6.98	7140.83	7551.48	33203.42
3.80	93.37	7.55	6185.18	6792.94	32013.92
1.80	92.69	6.93	7764.47	6731.69	33216.48
1.23	93.40	6.84	7138.71	6593.24	33368.35
3.17	93.67	7.05	7201.86	7848.61	30337.16
1.89	93.57	7.70	6977.19	6161.40	31361.14
0.14	92.90	7.35	7033.57	6170.55	30913.95
3.17	92.84	6.91	6363.12	6761.45	32821.29
1.25	93.91	7.21	5890.45	7957.62	32502.63
3.21	93.32	7.64	6762.30	7699.14	31645.38
1.63	93.68	7.02	7418.88	7355.25	30185.87
2.29	92.99	7.30	6544.62	6134.63	30346.39
1.73	94.41	6.77	6483.23	6791.01	32641.32
0.83	93.68	7.77	7139.33	6691.43	33052.97
2.84	93.85	7.69	7397.87	6636.57	30162.55
1.73	93.30	7.09	7080.07	6863.44	32018.90
