1.33	83.48	20.31	15008.84	16361.18	281762.71
5.03	85.32	20.61	16384.74	14198.20	289475.45
10.64	85.53	20.69	16780.12	14757.19	277819.14
1.35	84.76	20.58	14500.57	13418.54	247619.92
2.75	85.24	20.52	15790.08	15737.33	263347.26
4.09	84.36	20.78	15404.49	16631.77	279972.47
9.83	85.28	20.55	15274.54	15833.73	296424.21
5.38	84.45	20.32	15869.11	13379.25	290446.64
3.05	83.78	20.39	17850.58	16317.78	254222.43
10.40	85.03	20.35	16520.52	15037.95	242195.87
4.64	83.66	20.48	17798.26	16723.75	263562.71
3.00	83.73	20.22	17068.40	16657.62	295830.51
6.61	83.97	20.62	17458.60	16337.43	258882.47
4.77	84.63	20.22	17822.28	16536.47	277074.58
3.27	85.34	20.76	15176.77	13275.63	280119.87
4.55	85.36	20.77	14132.83	16827.43	243335.22
9.13	83.98	20.53	14315.84	13622.05	248492.26
0.59	83.91	20.39	17321.10	13954.05	268849.56
4.46	85.39	20.49	16352.87	15453.09	288504.82
12.52	85.38	20.55	14925.95	13978.10	277277.54
10.44	85.44	20.26	14230.82	16990.18	252517.69
9.88	85.20	20.29	14710.16	13329.60	259352.61
9.93	83.92	20.51	15969.37	14226.91	271660.54
1.67	84.87	20.39	15828.65	16881.54	275192.33
11.93	84.52	20.43	17307.53	14189.59	275651.66
11.18	84.59	20.65	15848.46	15789.57	282455.60
5.02	85.18	20.33	16673.86	14558.84	291312.43
2.18	83.79	20.76	16403.90	14255.65	287586.85
6.54	83.74	20.28	15133.98	14888.62	264172.49
1.44	83.41	20.60	16997.54	13593.39	297674.84
6.30	84.24	20.23	16275.94	14628.90	239303.26
8.91	85.18	20.29	17654.47	16491.02	299238.81
10.78	83.51	20.47	16695.29	14835.16	295731.53
10.65	84.90	20.37	16966.94	16965.07	258099.76
5.46	84.41	20.67	15583.05	14052.65	238236.85
10.57	85.44	20.76	17548.48	16100.56	271530.61
3.24	83.73	20.61	15262.12	14154.12	259352.23
5.75	84.72	20.59	17744.35	14232.82	296982.07
11.98	84.76	20.68	14995.35	15622.06	274542.14
13.68	83.82	20.54	16944.72	16633.83	281589.02
11.14	85.48	20.27	16006.62	15550.53	241045.29
10.80	83.98	20.32	17001.97	15899.35	243538.18
9.97	85.54	20.24	14788.70	16539.57	265431.74
11.97	84.52	20.57	15045.44	13394.46	300451.17
13.79	83.66	20.43	15268.38	15420.66	252295.97
11.66	85.35	20.45	15565.33	14234.24	294112.96
12.23	85.54	20.60	17747.83	16484.96	252020.52
8.41	85.24	20.39	15399.75	13906.60	244211.63
0.28	84.61	20.59	14972.07	16123.26	257368.93
3.61	85.12	20.38	14164.19	16843.09	253093.25
3.21	85.48	20.74	16574.25	15012.44	300375.30
9.09	84.61	20.75	16121.53	15625.62	258377.15
1.44	84.64	20.29	14786.61	15280.38	257426.51
8.26	84.40	20.53	14612.74	14803.34	300146.79
13.14	85.47	20.30	15783.98	15939.47	267434.68
4.05	83.88	20.63	14116.80	15973.48	295175.55
0.87	85.08	20.49	17852.02	16632.95	288476.98
12.46	84.65	20.75	15154.39	14972.83	273249.85
1.72	84.46	20.59	16732.18	15979.16	283549.91
4.30	83.90	20.67	14502.29	14847.76	286661.90
4.88	85.40	20.60	16945.58	16632.92	287133.82
6.00	84.67	20.35	16787.62	16728.29	280501.44
0.64	84.11	20.44	16248.38	13833.90	282918.64
10.69	85.09	20.37	17830.54	14152.61	248568.72
0.80	84.22	20.64	16536.83	14254.22	241617.13
6.31	84.27	20.31	14493.51	15190.68	265749.05
6.61	85.06	20.25	16689.44	16700.47	276214.82
0.59	84.86	20.63	15100.20	16400.54	277480.49
6.62	84.36	20.53	14352.98	14557.87	285616.62
6.46	85.03	20.60	15148.05	16801.22	263666.97
6.50	84.56	20.43	14421.44	14464.89	250417.88
1.52	83.50	20.28	16854.33	13386.94	267007.96
8.52	84.09	20.75	15203.94	15385.92	284837.52
2.58	83.72	20.28	15760.78	13821.03	259029.13
13.99	83.44	20.29	16400.75	16654.43	295474.94
2.88	84.91	20.59	17172.45	15787.72	268402.29
2.68	85.36	20.23	14789.25	15296.00	290143.25
9.11	83.57	20.53	17615.03	13515.91	269256.37
9.53	83.51	20.43	14374.64	16247.78	245536.52
10.55	85.08	20.44	14283.57	16902.83	259331.13
3.24	84.19	20.38	15462.68	15625.66	285041.95
5.04	84.86	20.72	16322.50	15253.84	256786.44
8.02	83.58	20.49	17705.77	16639.39	266641.44
2.71	84.89	20.65	16224.90	15820.51	249481.10
2.72	84.79	20.39	15837.37	15606.96	301872.77
11.93	85.56	20.42	17367.85	15355.66	268600.26
3.88	84.47	20.72	16733.21	13888.01	275466.91
11.90	85.12	20.34	14876.97	16127.77	243265.25
