3.20	93.13	7.27	13790.34	16211.43	61893.44
1.42	93.59	7.07	14912.33	13458.01	61806.66
0.11	93.14	7.23	15345.47	16756.76	57667.26
3.67	93.07	6.77	13739.76	15960.87	63574.60
0.11	92.09	6.81	13022.98	15324.35	62685.18
2.54	93.51	7.25	12603.80	16696.94	61471.26
2.05	93.21	7.48	13000.92	14210.81	62832.32
1.49	93.40	6.90	15598.95	16095.05	61337.54
3.71	93.23	6.82	12689.27	13544.50	57661.48
1.23	92.20	6.83	15630.10	15782.64	63378.55
1.05	92.12	7.00	15610.44	15127.31	61219.23
2.50	93.01	7.16	15831.85	16437.18	60740.05
0.80	93.34	7.18	13439.28	15932.30	60777.15
2.02	92.30	7.41	15735.85	14928.05	64544.97
3.30	92.93	7.52	13129.93	13824.39	63749.57
2.70	93.00	7.61	15365.45	16909.84	62998.34
2.39	92.58	7.26	15744.32	16053.46	64834.04
0.51	92.65	7.14	15480.82	16256.19	63191.98
1.15	92.57	7.01	16244.03	13987.11	60062.11
2.56	93.43	7.73	14825.71	15805.93	59355.56
3.71	93.36	7.20	13640.77	14799.38	59161.53
0.31	92.60	6.90	12691.63	14698.01	61053.58
3.34	93.19	7.38	15013.24	16726.91	61415.39
0.36	93.14	7.44	15133.97	15733.54	61746.09
3.72	92.48	6.75	14936.90	15729.75	63232.42
3.97	92.12	6.91	12673.45	13822.37	64006.16
0.45	92.98	7.28	15593.74	16861.65	64682.69
2.42	93.02	6.80	14296.67	15384.59	62531.13
2.69	93.21	7.12	12886.11	16194.52	59667.28
4.11	92.51	7.53	12790.74	15062.25	63870.83
3.54	93.09	7.50	15301.02	15747.01	61536.02
1.55	93.65	7.69	15897.91	16503.14	61834.77
0.87	92.78	6.89	14241.25	15553.12	59457.05
1.58	93.12	7.38	14365.73	15536.90	62095.26
3.26	92.08	7.72	15487.17	15765.61	59247.19
1.17	92.92	7.15	14663.55	14447.28	60038.07
4.02	93.20	7.52	12870.95	14438.40	58437.71
1.82	92.85	7.59	13020.57	16525.43	63616.47
3.68	93.52	7.19	16147.74	16113.02	62924.38
2.99	93.62	6.77	14963.73	16255.52	63645.50
2.22	93.26	6.91	13533.81	16206.22	58704.58
4.02	92.95	7.32	14462.30	15198.94	63395.15
1.72	92.39	7.70	13403.16	14174.55	63035.86
0.33	93.49	7.34	14564.14	15305.90	65120.33
2.99	93.01	7.59	15404.22	15679.29	62881.73
0.46	92.27	7.13	12631.28	15216.42	65084.04
3.42	93.51	7.38	12751.47	16619.06	57727.02
2.71	92.66	7.35	12805.40	15064.16	63810.86
1.79	93.05	7.35	15894.01	15238.93	59042.85
0.82	93.59	6.81	15823.57	15771.91	63004.59
2.65	92.13	7.25	12936.68	16037.85	59605.35
3.38	92.79	7.15	15578.93	16565.72	57904.91
1.40	93.03	7.47	15803.18	16884.16	58324.45
1.87	93.42	6.93	14666.24	15509.29	59053.52
1.26	93.49	7.30	13714.35	14941.93	58404.25
0.57	93.17	6.89	15651.77	16552.05	62646.36
0.86	93.51	6.91	14175.37	16598.64	60957.92
3.92	92.96	7.69	14489.89	15426.33	65181.29
2.57	92.07	7.40	12732.08	13692.12	60043.66
2.76	92.20	6.87	15976.73	15577.45	62479.31
1.27	92.45	7.11	15062.08	13857.51	58738.74
1.24	93.44	7.39	13487.97	16570.82	64130.65
2.14	92.86	7.02	13973.74	13966.68	59803.95
3.41	92.55	7.37	15952.57	14456.27	58179.31
2.87	93.35	7.77	14491.29	14249.22	64211.08
0.68	92.48	7.65	16233.22	15434.17	59934.36
2.71	92.17	7.74	15762.84	16424.25	63361.66
1.45	92.65	7.66	15265.17	16435.22	58001.06
2.12	92.34	7.32	14306.69	14327.42	59351.02
0.97	92.90	7.35	15008.09	14889.59	59014.33
1.16	92.19	7.03	14175.23	15421.10	64655.88
3.62	92.69	7.03	13763.06	16238.58	59401.18
0.15	93.03	6.82	14614.44	14085.05	62185.29
0.91	93.55	7.65	13939.23	15147.02	59912.01
2.80	93.68	6.88	16173.77	13657.05	64796.48
2.70	92.37	7.00	14658.78	15227.30	62258.19
1.20	92.86	7.41	14130.14	14861.41	64527.53
2.60	92.84	7.45	13570.19	15032.85	63544.91
2.41	93.30	7.57	14162.29	13468.57	58581.74
2.23	92.60	6.83	13136.31	15756.44	59541.95
0.12	92.61	7.57	16050.02	16058.45	63054.33
3.96	92.48	6.88	12660.48	16149.38	59501.95
2.35	92.67	7.36	14525.55	14331.97	58293.74
2.40	93.64	7.48	13715.86	16107.75	63278.22
0.47	92.49	7.00	14544.17	15663.84	58580.12
4.05	92.81	7.54	13303.11	14099.62	64546.70
1.21	93.11	7.33	12729.66	14970.94	64791.91
3.65	92.50	7.53	15794.74	13659.02	61853.65
