9.39	83.13	20.23	227.06	229.68	5000.60
6.84	83.06	20.66	221.28	252.95	4295.66
0.69	84.45	20.19	192.95	222.73	5066.84
1.24	83.24	20.18	200.70	259.30	4577.18
7.18	83.30	20.73	192.83	254.89	4594.31
7.75	83.68	20.68	199.68	217.50	4226.22
6.19	83.59	20.44	225.90	204.71	4596.18
1.91	83.43	20.41	187.96	206.43	4481.26
3.78	82.93	20.56	221.41	238.18	4439.43
2.20	84.44	20.16	235.70	229.83	4904.91
4.54	83.61	20.41	187.48	243.34	4469.49
5.40	84.53	20.43	212.90	233.96	4619.60
8.91	83.61	20.70	236.81	243.67	4197.67
2.58	83.23	20.50	242.66	235.05	5107.52
9.77	82.95	20.41	202.28	216.51	5014.77
7.08	84.43	20.18	194.52	238.15	4299.63
7.68	84.47	20.68	205.65	254.14	4998.50
5.70	84.30	20.42	216.39	241.51	4349.58
4.77	84.22	20.18	210.06	236.29	4403.93
8.44	83.01	20.61	230.83	241.48	4398.91
7.19	83.24	20.61	236.33	206.35	4291.73
2.78	84.51	20.27	186.59	209.36	4685.30
5.02	84.59	20.15	204.02	235.39	4228.57
7.25	83.24	20.41	195.47	222.92	5016.28
3.01	83.45	20.67	236.38	221.86	4234.28
1.49	84.18	20.65	229.59	217.29	4851.27
1.66	84.18	20.34	194.58	256.77	4959.31
3.90	84.15	20.61	188.96	236.37	4811.59
1.33	82.86	20.35	200.19	207.93	4517.49
5.03	83.24	20.30	198.33	259.47	4201.84
3.21	82.95	20.69	189.37	230.65	4771.09
6.62	83.44	20.71	231.80	243.11	4557.55
6.42	84.40	20.58	213.26	210.70	4845.98
3.10	83.18	20.18	191.80	263.47	4179.39
3.66	84.38	20.63	201.95	216.77	4343.86
4.95	84.35	20.34	192.03	229.72	4565.65
6.23	83.71	20.76	224.96	209.87	5021.03
4.29	83.38	20.48	230.53	225.44	5109.28
4.90	83.81	20.36	188.19	210.39	4487.75
6.35	83.89	20.51	227.54	207.04	4209.48
5.42	84.53	20.29	198.60	259.70	4662.54
3.33	84.61	20.74	217.25	237.90	4997.90
7.77	82.99	20.54	198.55	225.27	5070.47
2.07	83.82	20.45	202.38	235.61	4371.75
9.33	84.60	20.72	244.14	219.23	4984.26
2.90	83.16	20.34	213.56	219.38	4247.46
8.55	83.46	20.26	235.55	212.42	4299.50
7.58	83.26	20.52	225.77	236.07	4486.13
4.65	84.55	20.33	237.95	237.88	4339.19
0.12	83.63	20.34	239.15	231.84	4099.98
4.20	84.25	20.35	193.96	263.50	4604.08
3.39	83.46	20.53	204.41	211.66	4402.46
8.80	83.75	20.51	220.67	231.94	4218.94
6.80	83.83	20.47	214.29	224.89	4440.62
3.05	84.37	20.48	194.86	216.51	4658.64
8.92	83.98	20.65	243.69	255.08	4346.87
1.42	84.56	20.32	223.83	205.22	4435.12
1.84	83.92	20.52	204.13	250.78	4397.65
4.36	83.92	20.39	211.82	221.19	4541.22
1.18	83.40	20.40	188.75	207.91	4298.00
2.26	82.85	20.75	208.03	227.76	4430.96
0.74	82.96	20.26	196.45	213.56	4409.33
9.11	83.31	20.50	234.34	210.39	4388.49
6.20	83.86	20.28	229.55	233.98	4622.12
1.30	83.60	20.25	243.02	260.88	4145.07
7.98	84.54	20.48	219.20	229.33	5005.74
0.51	83.91	20.39	219.31	241.70	4856.66
8.10	83.09	20.76	242.74	223.66	4179.87
1.91	83.02	20.17	232.76	206.42	5078.04
4.41	84.65	20.68	195.10	254.78	4973.47
9.58	84.63	20.17	221.53	208.78	4664.77
4.88	83.73	20.38	216.36	248.44	4638.30
3.91	83.97	20.50	235.62	216.52	4462.84
9.39	84.48	20.34	229.60	236.86	4528.53
1.72	83.30	20.67	243.83	228.85	4769.44
9.60	83.15	20.64	210.87	248.20	4516.45
9.86	84.41	20.34	218.22	243.80	4228.07
5.99	82.88	20.57	228.90	260.04	4857.69
8.56	83.30	20.48	190.53	215.84	4166.49
5.21	83.36	20.45	229.47	238.41	4757.57
5.90	83.80	20.28	233.80	260.23	4894.29
3.68	84.38	20.55	199.24	248.21	4127.59
7.35	83.82	20.48	201.04	213.02	4678.14
9.54	83.13	20.34	232.44	257.52	4596.67
5.77	83.58	20.15	213.51	261.62	4590.70
7.34	82.86	20.30	217.84	229.15	5041.70
5.69	83.91	20.46	203.55	233.39	4164.68
