3.34	94.55	7.82	45539.10	33116.65	156958.87
1.29	93.76	8.23	45309.93	34560.26	139233.29
2.16	93.77	7.92	36597.47	42672.09	161394.20
3.96	93.04	8.65	33186.83	44011.33	160665.98
3.84	94.24	8.19	36931.45	34392.55	139763.80
4.07	93.45	8.19	36866.69	42565.19	157356.35
1.78	93.69	7.71	34416.29	37600.42	147720.87
4.08	92.62	8.18	35701.54	36838.32	150496.64
2.28	93.97	8.70	39883.76	33001.79	151352.07
3.22	93.85	7.68	38933.20	43574.86	154515.52
0.42	92.89	7.99	41939.22	38761.91	156426.75
3.88	94.70	8.05	40215.74	35409.27	155087.09
0.23	93.95	8.57	35216.24	39045.57	149431.25
2.07	92.76	8.69	37562.54	39431.39	146882.57
1.10	92.69	8.69	39164.29	38982.03	154788.00
0.11	92.70	7.97	39235.80	40889.31	151226.30
0.28	94.44	8.15	43732.38	42151.26	143222.02
1.73	93.58	8.62	43894.92	39420.42	151650.61
4.08	92.89	8.17	34701.00	35909.84	140899.85
4.17	94.31	8.33	41481.08	34693.87	149925.32
2.95	93.37	7.92	40388.35	40513.49	142988.65
1.73	94.09	8.15	41160.33	38483.03	154882.51
2.75	92.93	7.73	33824.74	39144.06	140369.14
1.60	94.02	8.46	37509.80	42165.40	138529.29
2.77	93.27	8.54	45723.80	36520.68	147501.24
0.75	93.83	7.85	44223.23	40636.34	146379.05
2.92	93.56	8.23	42483.18	35287.25	157295.41
0.40	94.49	8.07	42663.58	38751.67	139089.46
3.56	93.75	7.80	40335.29	41759.37	157215.53
1.30	92.93	8.56	38186.25	39397.03	142971.09
3.55	94.21	8.27	42719.02	40216.62	139221.16
3.21	94.16	8.22	35746.43	45055.84	147818.20
1.62	92.87	8.32	33064.57	39385.69	160601.50
4.06	93.58	7.78	37541.24	44883.42	142285.05
1.88	93.39	8.14	33361.34	43394.98	155595.17
0.86	93.83	7.83	36464.13	43574.85	147847.66
0.10	93.36	7.80	33779.23	37859.21	161358.30
0.93	94.41	8.01	34941.81	34050.69	155615.70
3.70	93.50	8.71	36429.81	34735.45	155966.25
0.53	93.65	8.13	43584.43	42677.78	160597.06
3.33	93.84	8.19	40079.89	36429.02	152136.39
1.07	93.71	8.29	44484.11	42369.04	139080.65
1.02	94.49	8.65	44695.11	35356.70	146591.19
0.66	93.95	8.12	42598.79	43626.15	157044.57
3.87	93.21	8.20	38429.65	45223.75	140483.14
1.58	92.56	7.68	38485.82	38586.00	154918.37
0.38	92.61	8.37	36925.38	39517.71	160783.66
3.44	94.43	7.99	35477.67	39406.36	157845.70
2.84	93.32	7.79	40481.76	36545.00	155039.70
4.14	92.85	8.13	37297.07	45044.88	141340.60
2.21	94.26	7.94	40865.10	35258.15	150489.46
1.60	93.20	7.88	33205.47	39018.70	139591.90
0.33	93.43	7.99	45623.28	33784.35	141103.51
