15.05	87.36	93.99	54403.00	14825.00	74900.00
16.35	88.27	86.19	15431.00	45154.00	148494.00
12.78	99.88	96.19	36158.00	17275.00	165442.00
16.25	94.36	92.52	15508.00	49588.00	125039.00
13.11	86.59	95.23	59787.00	28633.00	143704.00
14.27	98.67	99.87	22154.00	37005.00	114732.00
16.58	86.06	98.31	14578.00	13409.00	160058.00
12.28	92.66	93.52	59848.00	45912.00	102099.00
15.18	97.29	88.16	37734.00	40194.00	129977.00
14.90	99.56	86.48	38184.00	27319.00	128602.00
9.37	97.46	86.85	58811.00	55736.00	72760.00
16.06	94.52	95.48	33997.00	23888.00	73364.00
16.92	89.89	95.06	17754.00	23504.00	97740.00
10.85	98.33	87.30	16966.00	12626.00	150944.00
15.54	97.71	94.54	13493.00	57948.00	102248.00
11.32	89.26	98.74	23393.00	37609.00	117492.00
12.43	87.18	92.22	51340.00	19045.00	137535.00
13.15	89.58	91.56	17128.00	40402.00	171704.00
16.78	86.54	90.41	9409.00	59973.00	138791.00
15.54	97.46	91.52	51933.00	23888.00	130265.00
15.66	90.47	95.36	14978.00	26683.00	102830.00
15.09	89.68	94.61	21562.00	40540.00	119402.00
13.41	92.42	96.21	8894.00	48462.00	86381.00
16.70	99.12	95.33	54310.00	35347.00	64300.00
12.89	94.48	99.64	43983.00	6021.00	153226.00
11.97	93.11	96.17	55575.00	25380.00	151031.00
14.00	96.30	97.24	21206.00	29378.00	158044.00
14.85	87.09	90.54	28171.00	9090.00	144030.00
16.41	97.16	87.77	8967.00	222.00	64000.00
14.14	95.22	99.91	23825.00	25244.00	106355.00
17.68	88.30	87.12	46529.00	59491.00	153336.00
19.85	91.24	92.83	54946.00	49926.00	152306.00
12.49	91.10	89.53	5543.00	19916.00	145220.00
13.70	93.79	92.81	2051.00	22679.00	92458.00
15.73	98.04	94.88	11873.00	24821.00	122269.00
14.39	99.91	91.25	32621.00	45357.00	147782.00
11.00	91.49	88.86	53859.00	10531.00	167626.00
13.15	92.07	98.99	53606.00	6204.00	120227.00
19.29	95.12	89.91	17582.00	30419.00	123632.00
17.87	97.66	99.36	53295.00	56601.00	139527.00
15.60	95.73	94.47	55233.00	50451.00	100449.00
17.44	87.79	91.78	37839.00	40436.00	122496.00
15.08	86.09	89.19	11461.00	51039.00	173158.00
12.05	90.25	95.96	34714.00	20849.00	164370.00
14.51	99.05	87.95	19328.00	22979.00	179956.00
16.14	90.08	87.92	1817.00	287.00	149604.00
15.65	89.38	92.71	31984.00	25690.00	156429.00
16.47	94.31	96.06	40005.00	28152.00	141375.00
17.61	90.21	98.58	19785.00	36926.00	128740.00
11.56	91.54	87.76	45858.00	17972.00	118009.00
18.42	96.99	87.79	24640.00	35199.00	107574.00
13.94	95.36	89.60	57663.00	6487.00	112515.00
13.64	90.51	95.73	17731.00	51474.00	135493.00
16.94	91.28	92.42	38403.00	32636.00	87985.00
