4.46	94.40	98.46	13106.00	7843.00	27410.00
4.25	94.91	97.60	3606.00	1268.00	30237.00
4.55	86.96	88.48	2705.00	1422.00	19854.00
3.49	99.12	90.94	381.00	13498.00	33291.00
5.24	90.42	99.27	2269.00	14237.00	28740.00
6.60	95.48	91.11	5179.00	9137.00	40979.00
6.77	93.47	90.86	11787.00	4362.00	24479.00
3.64	95.64	91.83	5125.00	13389.00	37415.00
5.28	88.53	87.72	12823.00	9591.00	17954.00
4.75	86.87	89.42	8579.00	11179.00	36004.00
4.33	90.24	98.61	12500.00	4163.00	39570.00
5.97	92.16	90.93	438.00	10482.00	29812.00
5.79	87.40	92.78	7573.00	4770.00	38188.00
4.24	99.79	99.62	9248.00	5138.00	25379.00
3.77	86.97	95.81	6480.00	14887.00	17369.00
3.27	88.69	88.47	6162.00	8317.00	20662.00
4.94	87.25	94.38	1636.00	7441.00	37502.00
5.61	99.77	91.61	14337.00	10447.00	39820.00
3.94	94.74	96.13	2652.00	13438.00	16750.00
4.78	96.58	93.22	7389.00	178.00	43843.00
4.10	93.03	94.64	9808.00	5778.00	43736.00
5.79	92.31	87.75	3130.00	2469.00	16423.00
4.53	93.78	98.28	13633.00	8512.00	31918.00
5.20	90.44	94.68	14153.00	2029.00	20887.00
3.94	90.38	98.24	9699.00	10653.00	22127.00
3.86	94.69	97.12	7460.00	14032.00	29272.00
4.50	96.75	94.90	13980.00	554.00	25583.00
5.60	98.65	99.97	5247.00	12711.00	17583.00
4.11	86.48	94.96	3952.00	8967.00	36652.00
4.28	97.81	97.21	9784.00	7269.00	22710.00
4.78	90.97	89.24	2810.00	1746.00	16992.00
4.26	93.61	98.73	2938.00	11403.00	16435.00
4.81	95.78	98.15	12393.00	4476.00	36857.00
5.49	92.50	92.81	5220.00	8944.00	31768.00
3.75	96.59	96.45	9806.00	13897.00	32954.00
5.53	93.10	97.98	11088.00	12516.00	40786.00
5.64	94.90	98.30	4280.00	3776.00	31947.00
5.41	89.02	90.62	14331.00	13952.00	15874.00
4.92	95.56	93.66	8449.00	9391.00	21262.00
5.86	97.59	91.57	2629.00	746.00	15092.00
4.91	87.71	90.92	13079.00	4987.00	21865.00
3.88	92.71	93.23	14018.00	14331.00	24123.00
4.63	99.58	93.31	9844.00	6436.00	26004.00
4.68	90.58	97.13	3139.00	9636.00	16595.00
4.69	86.47	97.55	7398.00	13082.00	17576.00
6.02	94.67	88.79	14037.00	9033.00	21903.00
4.55	92.52	94.17	7565.00	6922.00	18995.00
5.60	88.64	95.84	11908.00	9731.00	29042.00
5.84	86.16	91.20	8769.00	13547.00	20209.00
4.58	87.12	87.13	6333.00	5249.00	43776.00
4.30	99.24	97.03	237.00	12618.00	22107.00
6.14	98.31	86.68	11626.00	9659.00	24797.00
5.85	90.89	89.54	8982.00	11852.00	30693.00
4.37	94.64	89.07	9594.00	317.00	21304.00
6.14	92.92	93.45	6933.00	9235.00	32554.00
4.69	89.39	94.03	2626.00	13011.00	39171.00
