4.22	86.13	93.60	357.00	229.00	1419.00
4.37	96.59	93.72	452.00	190.00	1421.00
3.64	89.89	96.18	127.00	159.00	1253.00
5.01	91.17	88.10	352.00	454.00	1328.00
4.21	99.83	86.80	204.00	433.00	778.00
5.63	90.11	99.00	445.00	16.00	1195.00
6.07	86.63	96.66	129.00	381.00	769.00
5.00	93.05	91.40	95.00	125.00	531.00
6.48	91.58	95.35	56.00	267.00	1453.00
5.93	95.54	86.87	290.00	173.00	818.00
4.72	96.07	98.73	167.00	26.00	1476.00
6.30	96.40	96.30	145.00	194.00	1414.00
6.82	92.19	96.48	264.00	381.00	896.00
5.40	86.49	90.28	139.00	342.00	1177.00
5.33	87.30	95.07	448.00	472.00	1026.00
6.56	97.62	93.00	486.00	346.00	1404.00
5.04	89.84	99.23	354.00	411.00	939.00
3.40	95.92	90.43	298.00	490.00	556.00
3.87	92.61	93.69	130.00	458.00	889.00
5.52	95.40	86.04	305.00	361.00	1258.00
5.21	90.46	91.88	253.00	127.00	1242.00
5.13	88.17	94.40	275.00	368.00	688.00
5.88	91.83	98.47	183.00	394.00	1295.00
5.89	94.27	89.46	41.00	310.00	875.00
5.88	93.71	93.97	423.00	346.00	1212.00
3.75	91.46	90.80	242.00	306.00	1228.00
4.53	90.92	86.22	242.00	48.00	1070.00
5.72	91.44	91.53	174.00	344.00	798.00
6.04	88.38	94.21	56.00	362.00	793.00
5.30	90.87	87.40	84.00	187.00	788.00
4.38	93.98	89.49	188.00	69.00	1400.00
5.47	96.54	98.30	2.00	34.00	988.00
4.53	86.50	99.81	43.00	25.00	1272.00
5.19	97.27	91.66	203.00	367.00	1437.00
5.06	96.23	95.36	213.00	418.00	983.00
5.06	87.73	97.20	496.00	342.00	1049.00
5.03	94.23	86.77	324.00	164.00	939.00
4.95	96.07	92.71	494.00	382.00	1107.00
5.37	96.27	95.59	120.00	368.00	682.00
4.16	96.55	90.62	15.00	495.00	1004.00
4.72	95.81	99.42	411.00	159.00	1131.00
4.82	89.39	96.42	153.00	200.00	1322.00
5.40	96.09	87.28	317.00	67.00	1433.00
6.17	90.93	89.85	168.00	446.00	805.00
5.92	94.09	91.61	390.00	182.00	760.00
4.22	91.79	87.05	319.00	109.00	1420.00
4.78	93.97	91.68	181.00	240.00	775.00
4.57	87.25	91.47	80.00	176.00	1067.00
4.71	99.88	91.96	120.00	101.00	934.00
3.40	87.51	86.07	408.00	494.00	798.00
5.28	91.69	91.21	189.00	331.00	741.00
5.24	86.07	99.17	92.00	246.00	1003.00
3.24	99.69	86.34	269.00	353.00	1470.00
5.11	98.19	93.81	174.00	355.00	965.00
4.35	95.71	90.02	442.00	2.00	774.00
5.99	87.71	87.06	210.00	112.00	608.00
6.11	88.21	90.58	130.00	392.00	819.00
5.23	99.45	94.13	113.00	236.00	729.00
