5.60	76.65	90.85	13490.00	23589.00	138558.00
6.52	76.45	81.32	27136.00	19938.00	103011.00
6.12	80.45	75.84	3043.00	20753.00	78622.00
6.63	76.43	87.20	13903.00	2958.00	230467.00
6.88	76.09	77.84	21088.00	4358.00	86088.00
7.54	78.73	86.74	11001.00	2028.00	36626.00
6.02	84.29	89.10	949.00	15135.00	342450.00
6.60	80.22	76.00	9852.00	8117.00	275578.00
6.54	75.85	85.35	6824.00	25287.00	286703.00
6.33	91.44	76.38	2597.00	1337.00	161190.00
6.30	79.19	91.88	16966.00	10327.00	262693.00
7.84	78.66	84.74	19950.00	27199.00	197896.00
5.83	87.62	87.43	12474.00	22945.00	300290.00
6.64	77.15	77.18	29614.00	6391.00	293273.00
5.82	76.26	79.73	25970.00	4060.00	119782.00
7.29	76.80	85.44	15338.00	22359.00	201338.00
7.04	79.88	80.96	18986.00	2754.00	538241.00
5.99	75.68	78.74	13968.00	16086.00	197876.00
7.19	91.47	79.79	25619.00	28589.00	94297.00
7.23	79.28	83.25	11405.00	29363.00	450400.00
5.29	78.06	85.17	28544.00	18995.00	213214.00
5.94	85.19	78.64	10784.00	9281.00	469601.00
7.56	81.73	85.56	22406.00	19758.00	64864.00
6.92	83.56	82.26	25939.00	16675.00	365604.00
7.33	79.72	80.32	16686.00	10296.00	435539.00
6.11	81.21	90.56	27035.00	16125.00	294021.00
6.06	80.08	86.50	28475.00	12126.00	519475.00
7.33	80.13	88.87	29385.00	7715.00	95443.00
7.20	77.63	85.34	20557.00	2212.00	405497.00
5.81	89.21	86.08	23241.00	18408.00	77943.00
6.36	89.57	87.93	25820.00	12142.00	479784.00
6.43	79.50	80.27	7350.00	24958.00	114768.00
6.22	79.48	89.53	26393.00	20328.00	448311.00
5.97	76.22	77.26	17644.00	12103.00	211822.00
6.77	81.74	86.21	26949.00	27122.00	271573.00
6.86	81.14	91.42	24023.00	3077.00	439810.00
6.67	77.33	88.47	293.00	11734.00	114948.00
5.96	79.13	87.71	5756.00	24663.00	205345.00
6.24	91.80	76.17	24331.00	5924.00	464608.00
5.31	88.07	79.09	22617.00	17244.00	352242.00
6.35	82.96	87.90	19962.00	14658.00	219523.00
7.69	90.72	79.59	20689.00	9298.00	454282.00
6.76	75.52	81.55	22436.00	24145.00	396096.00
7.13	91.07	77.81	20843.00	25411.00	51983.00
6.36	91.23	80.37	11505.00	29392.00	387998.00
5.47	75.55	83.57	18135.00	7012.00	247559.00
6.39	89.89	91.00	27142.00	20546.00	321160.00
6.72	80.50	80.18	16770.00	15545.00	167266.00
6.10	76.76	76.11	26821.00	11130.00	509950.00
6.81	78.82	83.64	14743.00	19627.00	274018.00
6.53	90.59	85.01	7227.00	18306.00	74665.00
7.78	84.94	79.37	19958.00	20179.00	420754.00
7.26	88.31	75.92	9153.00	16919.00	400545.00
7.37	85.43	89.83	3231.00	14010.00	395069.00
7.22	78.64	91.81	23807.00	14863.00	222929.00
5.76	88.04	91.63	1419.00	15542.00	128461.00
6.46	85.77	81.56	12963.00	18167.00	49662.00
