22.06	91.68	75.96	55806.00	29181.00	91271.00
20.66	87.43	77.47	36036.00	79639.00	631811.00
17.85	86.78	85.11	36791.00	8145.00	809966.00
18.57	78.81	83.25	74317.00	46033.00	463119.00
17.14	83.11	84.97	59737.00	39099.00	895982.00
21.60	85.27	91.80	40531.00	16559.00	1170739.00
20.81	82.15	77.44	62526.00	15564.00	113689.00
19.48	83.73	87.08	59700.00	61304.00	155526.00
22.11	75.00	87.79	61654.00	13142.00	1265161.00
22.35	83.74	77.96	55100.00	6012.00	219910.00
21.28	81.14	78.21	70331.00	74370.00	1208848.00
18.91	83.91	79.33	34347.00	45849.00	1298086.00
22.72	89.55	81.39	6530.00	50267.00	169342.00
19.87	81.42	84.74	29357.00	19779.00	1106140.00
21.20	79.13	78.67	24829.00	64617.00	1281117.00
20.04	90.59	77.73	62864.00	40622.00	893529.00
20.00	80.42	91.94	6444.00	67184.00	332591.00
21.50	78.72	76.49	12242.00	28762.00	287781.00
16.40	80.60	78.00	77485.00	63483.00	1402472.00
19.28	84.97	75.09	69799.00	44169.00	1009750.00
18.72	80.26	89.24	18182.00	76503.00	888767.00
16.81	83.90	82.31	55518.00	66499.00	873843.00
18.35	86.38	80.97	50117.00	1311.00	121682.00
18.59	76.59	82.62	55286.00	35349.00	1168967.00
15.51	80.51	78.63	45697.00	7159.00	365760.00
20.28	91.65	75.51	69467.00	39388.00	1137048.00
16.36	77.37	80.73	22931.00	37858.00	812214.00
19.37	83.91	78.12	24386.00	8101.00	273797.00
18.70	86.07	90.78	45379.00	34576.00	920813.00
15.48	85.87	88.22	54623.00	725.00	1043279.00
18.12	80.81	83.52	71215.00	9383.00	797476.00
19.40	79.78	75.53	47274.00	15121.00	837968.00
18.12	84.66	77.80	77641.00	22745.00	266348.00
19.29	79.74	82.89	55974.00	78912.00	868947.00
17.33	86.02	78.78	44290.00	68681.00	1230825.00
18.18	86.61	85.40	18302.00	54723.00	268958.00
21.70	77.00	79.47	28373.00	21007.00	175047.00
19.80	77.09	75.87	47179.00	41624.00	483808.00
19.73	77.98	78.70	23664.00	46355.00	914069.00
19.75	79.49	82.56	73957.00	11634.00	728411.00
21.03	75.87	91.32	42948.00	75683.00	573151.00
18.03	81.27	78.54	57746.00	28976.00	591608.00
21.08	78.90	82.91	18055.00	30674.00	612352.00
17.45	84.55	87.89	63856.00	42518.00	622734.00
23.04	84.46	86.42	50150.00	19819.00	1329131.00
19.21	91.25	79.55	45967.00	67773.00	267119.00
21.40	78.41	83.71	57828.00	45064.00	1178913.00
19.05	91.51	83.14	62408.00	79686.00	1024868.00
17.38	80.69	84.24	4087.00	6851.00	1071910.00
18.57	75.15	78.71	49225.00	51646.00	881338.00
20.34	87.87	89.30	42829.00	24968.00	1087832.00
18.85	84.89	89.32	11700.00	9753.00	1019025.00
18.72	82.44	84.98	41036.00	72363.00	332607.00
20.61	76.05	91.33	29295.00	15626.00	947998.00
20.83	79.26	78.28	36720.00	51557.00	449883.00
18.23	83.20	89.01	40729.00	22878.00	383775.00
22.31	83.75	89.58	40918.00	22707.00	1076513.00
19.26	84.98	91.01	22874.00	17251.00	943264.00
20.84	80.56	75.62	12965.00	20742.00	853848.00
17.08	91.32	81.05	18203.00	30477.00	674797.00
20.52	81.17	83.47	40966.00	34046.00	620746.00
18.89	80.55	89.27	52796.00	77011.00	117108.00
19.94	87.83	89.37	70682.00	62719.00	1318643.00
19.11	75.43	82.11	44696.00	44529.00	1242315.00
18.56	85.56	75.57	3489.00	54979.00	733798.00
19.17	89.37	88.15	23619.00	21184.00	551049.00
18.97	81.05	77.36	41262.00	58395.00	969806.00
18.57	76.37	81.03	47914.00	31646.00	1038486.00
16.53	86.39	90.17	7040.00	54479.00	1065354.00
21.38	82.21	87.85	5182.00	46169.00	366190.00
18.96	76.74	84.68	64954.00	27588.00	1076459.00
18.61	75.46	90.22	65788.00	52967.00	953037.00
21.14	85.79	85.55	1089.00	38031.00	636971.00
17.52	88.96	75.16	5026.00	21565.00	631589.00
18.78	82.06	84.61	14558.00	63011.00	776099.00
18.82	90.43	80.78	30207.00	38390.00	731001.00
18.63	84.01	78.93	50811.00	58419.00	1088273.00
18.48	86.26	77.08	71929.00	65834.00	825742.00
21.23	87.33	91.23	79815.00	48576.00	231624.00
17.64	91.19	87.61	14160.00	20182.00	261863.00
16.54	86.56	77.13	54751.00	70417.00	867688.00
16.97	86.60	75.58	19942.00	26371.00	124310.00
19.78	75.03	77.04	470.00	46090.00	761982.00
20.42	84.36	77.15	3383.00	44414.00	494687.00
19.27	87.07	76.22	783.00	71268.00	1108648.00
18.63	80.55	85.66	75888.00	7057.00	80415.00
