46.42	88.42	89.55	30.00	452.00	6035.00
48.10	78.19	89.12	307.00	105.00	1604.00
42.38	83.72	81.97	300.00	313.00	577.00
43.26	80.26	78.36	437.00	322.00	8613.00
49.51	76.00	83.06	38.00	65.00	1980.00
53.73	90.13	90.29	461.00	92.00	6603.00
44.28	89.67	84.81	12.00	175.00	7606.00
43.59	89.47	87.53	474.00	425.00	7218.00
40.09	75.10	83.72	496.00	22.00	6905.00
39.08	84.75	85.09	450.00	48.00	5473.00
46.75	91.58	88.68	247.00	401.00	1280.00
40.98	78.54	88.56	485.00	333.00	2657.00
44.23	88.46	88.31	97.00	262.00	1765.00
46.21	89.04	80.14	473.00	20.00	3749.00
42.17	83.81	87.77	157.00	24.00	8259.00
52.83	78.73	88.33	152.00	413.00	4279.00
42.04	78.76	78.48	459.00	221.00	4096.00
45.27	77.14	83.56	308.00	143.00	4266.00
53.03	81.07	84.77	92.00	86.00	8079.00
45.51	88.38	86.14	430.00	276.00	7876.00
44.23	82.65	87.11	328.00	340.00	4005.00
45.88	84.65	78.09	238.00	146.00	2110.00
50.87	89.39	91.85	445.00	474.00	6162.00
46.95	77.01	79.15	337.00	296.00	8541.00
52.91	89.44	83.46	304.00	263.00	7456.00
43.68	77.61	81.21	235.00	425.00	8258.00
49.46	84.96	80.51	306.00	127.00	3996.00
41.33	87.43	90.44	4.00	379.00	4139.00
43.16	83.61	77.74	314.00	151.00	4685.00
50.61	84.87	86.64	29.00	196.00	6893.00
46.23	76.43	83.31	87.00	166.00	3360.00
46.71	75.22	79.42	154.00	382.00	5017.00
40.52	81.56	80.48	20.00	112.00	7822.00
46.76	75.34	80.05	208.00	306.00	1101.00
41.73	86.60	81.11	63.00	265.00	2598.00
35.82	88.73	80.59	16.00	267.00	4805.00
41.86	76.53	89.22	438.00	119.00	737.00
39.94	78.79	90.30	107.00	412.00	5309.00
44.80	75.37	90.39	359.00	289.00	841.00
50.40	91.69	86.87	173.00	284.00	6218.00
45.36	88.58	79.78	381.00	425.00	6169.00
50.17	86.66	88.97	111.00	475.00	2919.00
41.44	83.40	75.32	350.00	189.00	6468.00
48.21	85.65	88.76	398.00	80.00	4011.00
55.09	88.55	84.91	153.00	327.00	5353.00
41.56	84.65	79.26	420.00	297.00	534.00
47.10	89.50	76.67	348.00	264.00	5569.00
49.17	90.10	90.88	304.00	195.00	5805.00
45.34	91.58	90.79	136.00	144.00	7253.00
44.58	86.58	86.98	320.00	327.00	1757.00
42.01	85.65	85.77	470.00	161.00	6002.00
45.40	87.75	79.39	87.00	440.00	1377.00
43.42	88.06	76.60	179.00	86.00	6484.00
50.21	86.45	79.71	106.00	414.00	3466.00
42.40	76.30	86.59	426.00	432.00	5450.00
45.39	84.01	82.84	410.00	214.00	2493.00
41.56	87.65	82.06	383.00	431.00	3355.00
41.12	79.92	80.05	382.00	169.00	7937.00
37.31	75.40	77.25	185.00	262.00	7192.00
37.17	83.82	75.80	10.00	235.00	6439.00
45.95	77.47	82.17	499.00	167.00	4655.00
43.74	90.86	90.92	495.00	127.00	2997.00
42.54	91.86	85.22	482.00	246.00	3696.00
52.92	76.18	81.59	184.00	422.00	7150.00
35.85	86.55	86.92	224.00	368.00	1132.00
48.40	79.47	83.42	103.00	496.00	5416.00
48.57	91.84	81.40	424.00	334.00	7997.00
41.68	84.14	77.73	192.00	427.00	7957.00
41.27	81.58	79.91	465.00	306.00	3037.00
51.52	80.05	77.27	186.00	338.00	4266.00
43.86	88.24	90.54	300.00	237.00	3821.00
45.21	87.46	91.92	279.00	49.00	1620.00
54.66	80.89	89.22	90.00	478.00	4524.00
47.79	88.65	80.79	18.00	434.00	8376.00
48.39	76.93	86.02	103.00	387.00	8770.00
44.14	82.92	81.04	168.00	386.00	6827.00
52.77	86.00	90.26	54.00	278.00	2491.00
