11.95	89.69	88.60	9007.00	3611.00	230851.00
13.75	87.93	97.59	57682.00	66820.00	194879.00
13.06	97.88	88.59	8931.00	85766.00	161330.00
13.34	91.96	87.80	5344.00	46219.00	193454.00
13.77	94.20	93.24	18105.00	34194.00	290724.00
17.10	88.69	97.92	63090.00	32544.00	279036.00
14.52	92.95	99.85	41044.00	60311.00	108093.00
14.78	99.73	90.00	60914.00	33407.00	158402.00
11.91	93.46	99.75	48124.00	56092.00	160263.00
10.96	86.58	95.78	52876.00	96783.00	125625.00
20.05	95.34	94.96	22065.00	60321.00	209659.00
19.01	95.41	95.80	7245.00	95479.00	137914.00
18.85	91.26	87.47	86110.00	28718.00	175761.00
14.59	91.20	90.50	78688.00	29956.00	206612.00
15.44	94.10	89.29	73539.00	22249.00	168568.00
15.80	96.39	94.47	76067.00	37752.00	179663.00
17.24	95.82	91.11	98459.00	61195.00	201401.00
14.97	97.85	87.72	78146.00	70491.00	190158.00
14.88	88.09	91.27	5318.00	79407.00	207370.00
11.83	91.81	97.53	71208.00	71593.00	277297.00
15.60	92.02	86.39	89251.00	90554.00	189008.00
15.60	86.71	98.76	87.00	35916.00	209318.00
15.26	88.78	87.82	56756.00	35101.00	285255.00
16.42	100.00	96.29	74144.00	47684.00	173202.00
12.79	93.18	95.61	52006.00	92923.00	281979.00
11.78	89.47	87.22	66790.00	63850.00	213036.00
16.32	94.77	98.90	38639.00	1403.00	184209.00
10.41	96.49	94.16	16816.00	7378.00	282298.00
17.38	88.04	99.61	24468.00	31022.00	214307.00
15.78	86.39	86.37	1234.00	58055.00	137840.00
14.21	88.00	87.06	53537.00	39485.00	138539.00
13.30	90.51	97.56	48276.00	23400.00	277931.00
18.50	92.83	93.29	31664.00	35570.00	266092.00
11.54	94.69	86.03	87531.00	93605.00	145439.00
18.12	99.74	88.28	37197.00	37425.00	177091.00
17.59	96.11	88.14	9741.00	30195.00	122019.00
9.53	97.64	87.44	26091.00	49634.00	251262.00
17.30	91.41	99.09	18248.00	75444.00	272091.00
12.46	97.89	91.39	15645.00	36384.00	293346.00
16.86	90.77	93.50	92229.00	89944.00	170959.00
17.58	92.84	98.89	73973.00	94347.00	297493.00
13.03	95.35	100.00	33275.00	46946.00	135355.00
13.82	89.50	94.59	93343.00	46776.00	276095.00
12.11	90.90	88.81	29658.00	31335.00	231405.00
15.45	98.52	93.67	86652.00	43603.00	142077.00
15.43	98.06	94.60	66742.00	48019.00	202085.00
19.38	99.46	96.05	3498.00	56324.00	195581.00
13.66	90.66	88.71	6016.00	44067.00	201409.00
13.07	98.12	99.66	79289.00	82619.00	259023.00
16.49	90.85	87.86	60804.00	39153.00	119473.00
13.29	91.26	99.69	61027.00	72776.00	203050.00
11.52	99.34	86.66	14644.00	54189.00	132723.00
15.25	90.62	91.88	48841.00	48666.00	229058.00
15.18	97.40	92.00	12668.00	87211.00	221210.00
13.71	89.96	90.33	54654.00	99575.00	270519.00
14.16	89.48	90.68	53814.00	66929.00	163783.00
17.07	91.72	97.20	59706.00	20412.00	146660.00
15.06	92.01	86.19	52235.00	24167.00	194012.00
13.30	99.89	89.92	65944.00	23916.00	205171.00
15.55	86.30	97.10	81044.00	89438.00	147141.00
14.60	99.05	88.43	44416.00	77874.00	184641.00
19.24	93.80	92.73	86564.00	45058.00	142769.00
15.49	86.47	93.32	74969.00	95416.00	131041.00
11.09	92.14	91.13	18075.00	69109.00	293962.00
18.99	90.97	87.67	17300.00	89983.00	133808.00
15.97	96.73	91.48	69083.00	4811.00	293690.00
17.87	97.84	87.45	99923.00	8711.00	231356.00
20.37	87.89	93.34	14546.00	1924.00	294495.00
16.84	93.48	90.39	3127.00	46886.00	154788.00
12.43	88.60	97.26	98218.00	53243.00	218587.00
14.22	99.66	92.35	21311.00	65991.00	227724.00
19.28	98.26	94.20	62261.00	5982.00	291353.00
11.59	86.65	94.10	47703.00	25252.00	262564.00
12.25	94.76	87.92	79791.00	22951.00	245984.00
17.93	93.28	87.57	52402.00	42402.00	127237.00
18.03	99.51	86.86	37409.00	94886.00	181196.00
15.41	97.47	93.57	51059.00	57078.00	275713.00
19.14	98.47	87.75	71471.00	18839.00	260742.00
17.16	95.04	88.16	56011.00	87689.00	287155.00
16.47	87.99	88.84	60951.00	77520.00	221779.00
15.46	99.11	88.68	40682.00	57447.00	268877.00
16.56	99.71	97.20	18772.00	6709.00	122053.00
12.45	93.41	94.99	84368.00	20676.00	157589.00
13.33	89.60	92.39	5994.00	57238.00	280978.00
15.18	94.73	98.26	92371.00	45078.00	157592.00
