17.42	76.04	90.89	431.00	381.00	4536.00
18.51	91.59	91.46	108.00	308.00	5744.00
17.92	83.69	90.38	51.00	396.00	4323.00
18.00	86.04	79.61	494.00	344.00	4087.00
16.67	81.64	85.24	311.00	412.00	4140.00
22.66	84.34	83.38	470.00	241.00	8331.00
16.62	92.00	88.78	480.00	111.00	4312.00
17.98	88.45	77.69	203.00	336.00	6875.00
20.96	79.46	84.99	122.00	466.00	3579.00
17.96	91.03	84.38	363.00	360.00	6405.00
20.31	79.35	81.22	461.00	491.00	656.00
20.08	91.44	90.26	61.00	133.00	5329.00
19.89	89.11	89.16	67.00	207.00	7264.00
22.17	75.37	89.79	45.00	462.00	8555.00
16.49	87.71	85.59	314.00	137.00	1574.00
17.43	77.78	79.38	334.00	117.00	8648.00
20.02	83.37	86.16	114.00	278.00	7725.00
18.01	81.83	91.32	387.00	234.00	2308.00
19.66	79.99	80.48	478.00	366.00	4422.00
19.81	88.56	83.71	474.00	373.00	7031.00
17.52	76.98	75.08	101.00	463.00	6464.00
22.21	87.84	91.14	272.00	371.00	4971.00
20.80	84.66	76.97	129.00	107.00	6211.00
22.46	79.04	85.46	260.00	59.00	543.00
19.87	90.81	88.36	162.00	283.00	1167.00
23.57	84.26	75.30	126.00	379.00	5868.00
17.41	77.47	91.81	432.00	313.00	920.00
22.30	76.40	79.41	353.00	273.00	751.00
18.45	85.36	83.69	408.00	224.00	8081.00
19.44	85.70	86.08	146.00	279.00	7500.00
16.38	75.84	79.55	227.00	158.00	3175.00
18.86	87.62	86.18	159.00	4.00	7439.00
20.50	80.74	78.02	187.00	396.00	2243.00
19.39	91.15	82.02	156.00	398.00	5361.00
18.04	81.02	75.26	428.00	326.00	6696.00
21.94	83.88	89.99	57.00	218.00	642.00
17.14	75.35	83.36	348.00	338.00	4484.00
19.27	77.17	82.07	273.00	466.00	3367.00
21.48	83.57	82.03	454.00	23.00	7782.00
20.88	88.82	82.44	61.00	231.00	2793.00
19.60	79.56	80.08	488.00	270.00	5536.00
19.98	77.88	84.13	107.00	144.00	6753.00
21.02	87.72	84.62	318.00	442.00	8352.00
22.72	83.99	90.80	285.00	175.00	4865.00
15.39	78.57	79.66	33.00	273.00	5245.00
21.76	91.89	81.09	308.00	73.00	1606.00
17.66	80.95	77.27	309.00	341.00	3601.00
18.04	83.98	76.23	146.00	16.00	6149.00
19.75	86.74	80.13	235.00	72.00	2657.00
18.75	91.89	81.86	366.00	481.00	5273.00
20.02	88.60	75.01	472.00	91.00	2992.00
15.61	88.66	78.68	437.00	2.00	577.00
21.67	82.32	75.42	446.00	229.00	7678.00
20.60	91.29	83.91	392.00	180.00	3748.00
22.01	81.94	80.70	272.00	106.00	4366.00
19.67	89.21	79.16	195.00	332.00	7694.00
21.63	76.61	75.64	408.00	379.00	4796.00
20.96	81.14	90.69	204.00	303.00	8443.00
22.52	91.77	75.87	60.00	180.00	5667.00
