18.16	76.08	90.49	37368.00	42882.00	376453.00
17.62	81.79	76.84	45291.00	10671.00	854279.00
20.42	79.95	85.61	34460.00	8375.00	127235.00
20.74	91.79	91.86	10126.00	18593.00	930251.00
15.85	87.86	75.71	23416.00	51560.00	158237.00
18.75	77.57	80.66	26861.00	54132.00	421518.00
16.08	91.04	88.72	45041.00	40091.00	404315.00
17.60	90.55	88.43	53633.00	52450.00	1070720.00
16.14	85.64	78.44	17037.00	8122.00	482298.00
17.44	91.86	89.96	43891.00	30053.00	350436.00
21.47	79.64	75.90	41434.00	17081.00	694657.00
21.26	76.71	81.04	13683.00	2307.00	699986.00
18.06	83.52	77.21	16915.00	30302.00	153454.00
19.63	88.23	80.00	13040.00	36061.00	202026.00
16.62	77.41	86.35	39435.00	55689.00	679436.00
19.64	79.83	81.06	13082.00	51534.00	434590.00
21.98	89.22	86.75	12227.00	24983.00	601754.00
19.43	80.93	75.56	26529.00	49948.00	944567.00
17.74	86.30	89.30	9738.00	652.00	70961.00
16.77	86.53	78.90	16518.00	50708.00	401758.00
23.07	82.64	80.18	55104.00	42408.00	107869.00
22.29	77.31	80.06	9141.00	36311.00	858089.00
22.50	83.72	79.32	4351.00	59168.00	690757.00
18.40	88.82	86.64	57720.00	49757.00	1044551.00
20.73	79.93	90.38	45470.00	4806.00	964426.00
15.81	85.11	77.89	54391.00	25814.00	846831.00
17.91	88.08	81.14	43576.00	44838.00	422255.00
16.00	75.69	75.51	689.00	30379.00	964007.00
19.92	87.86	85.11	2238.00	20012.00	833666.00
17.30	84.34	90.73	3259.00	28440.00	645181.00
18.68	81.55	87.77	21131.00	21953.00	170184.00
19.36	79.71	76.78	50189.00	58117.00	925571.00
18.11	81.32	82.58	40892.00	48305.00	527080.00
19.83	75.19	75.91	38235.00	27705.00	824543.00
20.26	79.22	77.47	50267.00	28352.00	1024127.00
20.27	88.04	91.23	45027.00	40184.00	710004.00
17.22	81.85	81.13	37277.00	23624.00	562136.00
20.13	87.11	91.22	50548.00	26329.00	454807.00
22.58	91.81	83.21	25065.00	22302.00	256530.00
20.89	83.54	82.16	14339.00	19675.00	851059.00
21.64	80.95	84.06	8094.00	52755.00	422482.00
18.89	90.26	87.08	25110.00	548.00	791376.00
17.37	89.12	85.63	554.00	57178.00	979975.00
18.56	78.23	82.52	15005.00	42053.00	398946.00
18.44	88.49	84.40	26337.00	50068.00	821724.00
19.48	85.93	80.09	56700.00	32210.00	570931.00
19.95	81.76	76.24	4659.00	38471.00	865838.00
19.78	82.20	75.51	41198.00	32032.00	1030693.00
18.73	89.72	81.33	12289.00	28146.00	518818.00
21.44	91.17	88.68	32493.00	16198.00	929793.00
20.40	90.66	80.61	9676.00	723.00	445548.00
16.26	75.27	87.37	42888.00	9464.00	744062.00
21.18	75.94	88.59	8009.00	45988.00	139771.00
21.32	84.78	77.72	28781.00	50813.00	765305.00
18.24	77.11	85.36	11326.00	27199.00	167310.00
16.66	75.63	82.54	42012.00	27819.00	578333.00
18.20	89.94	84.04	52183.00	5037.00	1014718.00
19.16	85.11	77.41	6885.00	43195.00	678180.00
20.29	89.38	87.00	28293.00	32685.00	573413.00
20.47	90.51	77.00	31316.00	19034.00	364028.00
16.76	83.23	89.57	23914.00	27243.00	724027.00
16.32	79.91	75.51	56743.00	19582.00	1036485.00
16.66	76.39	90.25	53510.00	56027.00	758695.00
21.43	86.73	84.40	6552.00	27375.00	539065.00
19.61	78.95	86.37	41710.00	55320.00	193743.00
19.27	77.02	83.63	12874.00	1044.00	472125.00
18.08	85.08	75.65	6316.00	33061.00	221273.00
21.05	84.49	80.94	4956.00	15450.00	330852.00
16.96	79.19	80.12	45504.00	44630.00	631432.00
21.65	79.45	90.31	25089.00	26784.00	984860.00
17.60	77.66	77.40	28225.00	37357.00	1045453.00
17.42	75.80	78.14	27094.00	45271.00	469599.00
17.12	88.88	80.74	43109.00	10603.00	573453.00
21.35	83.62	75.74	3738.00	55933.00	817647.00
20.31	81.50	77.39	53589.00	38025.00	995684.00
21.42	91.78	86.05	32622.00	57324.00	958106.00
18.91	81.02	88.49	30579.00	3533.00	946619.00
19.67	89.33	80.34	51921.00	28921.00	580823.00
20.82	81.76	86.32	42142.00	10229.00	505470.00
20.08	82.99	81.65	30761.00	21044.00	67127.00
20.39	78.98	78.39	7262.00	17346.00	187047.00
21.34	88.95	78.45	5222.00	6961.00	341021.00
19.53	85.89	86.68	33711.00	40894.00	1056505.00
19.30	82.71	83.34	8388.00	24501.00	327818.00
22.09	76.77	85.80	53753.00	6241.00	1018761.00
19.06	76.00	89.39	10417.00	2058.00	331367.00
20.57	79.03	87.90	34886.00	3537.00	496934.00
20.67	82.96	91.66	51172.00	2096.00	410402.00
17.53	84.70	83.53	41420.00	32876.00	645612.00
23.18	90.56	90.87	13044.00	7260.00	638292.00
17.58	82.85	85.47	39690.00	32757.00	1030477.00
17.58	85.55	84.74	43263.00	9407.00	568670.00
21.31	82.09	84.01	21114.00	31881.00	590832.00
20.52	89.84	90.27	29095.00	8142.00	146770.00
19.48	77.18	87.74	13498.00	56656.00	1045783.00
