13.41	88.60	92.38	4164.00	27286.00	87854.00
14.06	92.51	86.54	18614.00	1435.00	51197.00
13.64	87.43	93.92	26010.00	3496.00	36728.00
17.66	95.33	92.78	25054.00	11400.00	60581.00
13.91	93.18	86.41	22700.00	5572.00	39185.00
13.58	98.90	87.59	10803.00	10343.00	46527.00
12.63	99.89	98.25	29341.00	3664.00	47310.00
13.34	89.00	96.66	4157.00	13565.00	42307.00
16.00	95.34	92.27	16495.00	11563.00	67160.00
18.48	93.78	99.66	19747.00	4840.00	34634.00
17.05	89.31	91.01	26617.00	10948.00	72967.00
15.13	97.79	98.58	3611.00	23711.00	32752.00
13.13	92.49	88.63	8529.00	18591.00	63665.00
13.96	99.21	95.69	20755.00	14819.00	77358.00
14.14	92.45	88.08	3074.00	4775.00	76853.00
16.42	92.98	95.39	9067.00	25649.00	51984.00
11.78	88.39	99.88	2270.00	29230.00	67086.00
18.52	87.06	90.77	19419.00	15942.00	76777.00
13.45	94.59	99.21	13608.00	1485.00	68642.00
14.59	96.57	97.26	26308.00	15876.00	50776.00
18.23	88.52	95.18	9912.00	28880.00	55751.00
12.65	96.27	92.81	5901.00	7605.00	83791.00
18.04	89.37	94.58	22979.00	18818.00	82277.00
11.79	94.93	89.01	25828.00	14330.00	48837.00
17.80	90.10	87.61	1413.00	3935.00	82557.00
14.80	88.09	87.94	16841.00	5285.00	60307.00
13.95	90.50	90.42	23086.00	23944.00	76968.00
18.93	96.45	98.66	20459.00	752.00	42715.00
13.44	90.07	92.70	18642.00	13952.00	39547.00
9.80	99.40	94.63	2416.00	28043.00	82164.00
14.52	99.56	93.64	3250.00	24380.00	77059.00
15.30	86.02	89.82	7201.00	20820.00	79546.00
15.12	95.39	97.84	4759.00	7870.00	89617.00
11.86	93.73	93.81	10417.00	25472.00	66709.00
11.13	96.85	88.57	6406.00	1114.00	35573.00
9.32	93.86	86.68	5470.00	6585.00	35012.00
17.23	88.57	98.13	5257.00	1248.00	56456.00
18.35	88.59	98.09	12695.00	3783.00	44315.00
15.24	99.55	87.49	8649.00	8982.00	64475.00
17.87	94.29	88.20	1881.00	2162.00	56431.00
15.04	98.43	90.88	10146.00	14882.00	82251.00
16.38	86.98	90.47	17979.00	16566.00	67630.00
15.46	95.78	97.67	14339.00	17538.00	51026.00
14.65	99.94	88.17	29189.00	15753.00	53450.00
15.45	97.12	88.57	2165.00	22489.00	68160.00
14.28	95.87	89.36	1548.00	24637.00	41883.00
12.49	97.23	89.40	26486.00	13165.00	40220.00
16.75	90.54	90.60	14355.00	26404.00	66262.00
10.86	91.71	86.18	1043.00	1402.00	61311.00
16.56	91.58	98.64	23941.00	8242.00	45653.00
16.76	99.42	99.23	189.00	4469.00	54623.00
12.51	96.51	94.19	10750.00	6725.00	30230.00
16.57	93.73	98.64	21001.00	2095.00	63114.00
15.62	98.39	91.49	8783.00	18485.00	33004.00
14.99	87.10	88.28	10825.00	19458.00	61512.00
17.48	98.65	90.55	11084.00	10866.00	77552.00
11.72	96.57	94.03	28387.00	16364.00	56676.00
17.85	94.15	99.09	6558.00	3890.00	67307.00
17.34	95.62	86.83	14002.00	1008.00	59706.00
15.47	94.64	95.47	509.00	10002.00	31412.00
14.70	98.06	99.18	11761.00	4206.00	82030.00
16.22	92.28	95.82	2431.00	7912.00	55794.00
15.97	91.83	87.95	3685.00	20397.00	36294.00
12.81	86.98	87.30	16115.00	16836.00	30210.00
14.89	92.91	99.71	8870.00	15055.00	89035.00
15.65	90.17	89.94	3971.00	4485.00	70215.00
14.92	89.05	93.19	25123.00	9893.00	61256.00
16.70	87.23	87.71	1361.00	5486.00	36345.00
15.78	94.96	93.50	4731.00	14349.00	45700.00
9.53	94.15	92.31	4974.00	10474.00	60044.00
15.61	90.41	87.81	6667.00	6255.00	52593.00
18.59	88.45	97.31	19845.00	25058.00	40574.00
13.13	87.31	98.10	12353.00	8764.00	30829.00
15.09	87.80	99.46	2289.00	15475.00	34239.00
15.41	90.38	91.68	10755.00	8231.00	47338.00
11.52	86.90	96.07	2.00	13310.00	87109.00
15.29	93.94	94.33	28007.00	20374.00	56280.00
17.48	95.26	95.97	17920.00	14276.00	79978.00
19.00	91.48	90.67	23717.00	7969.00	61142.00
9.43	96.53	86.07	20669.00	22213.00	89978.00
14.59	92.06	96.46	4570.00	28418.00	34659.00
15.47	92.26	89.94	17869.00	29202.00	74451.00
12.69	98.31	88.48	16103.00	1136.00	80811.00
18.68	87.05	89.69	20776.00	16292.00	31917.00
17.33	92.80	96.49	13189.00	27048.00	79011.00
11.24	99.02	99.35	9281.00	13520.00	72272.00
15.99	93.10	99.33	1835.00	27916.00	79609.00
16.57	95.85	97.68	23483.00	27793.00	31885.00
