6.15	91.76	77.04	27.00	355.00	1202.00
7.37	84.27	75.30	268.00	119.00	1966.00
7.29	91.52	84.65	373.00	197.00	4725.00
7.48	83.99	86.65	464.00	458.00	5700.00
5.51	75.13	89.53	344.00	75.00	3029.00
6.86	80.03	88.54	283.00	320.00	845.00
5.26	84.88	90.75	392.00	292.00	4087.00
7.02	83.54	83.41	102.00	230.00	7917.00
6.61	77.18	81.50	201.00	306.00	8935.00
6.16	82.00	82.14	154.00	108.00	6472.00
6.33	91.70	89.44	296.00	499.00	5518.00
6.08	77.92	82.11	146.00	372.00	1373.00
7.81	78.71	91.96	244.00	71.00	6740.00
7.06	83.30	76.00	363.00	390.00	1601.00
5.82	76.74	86.88	112.00	430.00	8301.00
6.32	83.95	75.33	301.00	324.00	4576.00
6.76	82.52	81.87	423.00	452.00	3586.00
6.51	76.49	83.98	36.00	373.00	6611.00
7.08	78.36	84.94	215.00	146.00	6355.00
7.50	83.32	85.44	128.00	383.00	4107.00
5.02	90.28	76.06	76.00	144.00	2277.00
6.40	75.51	81.35	129.00	297.00	8605.00
5.72	79.95	83.67	418.00	415.00	3106.00
5.14	88.49	86.33	416.00	499.00	2144.00
5.69	77.10	81.12	258.00	48.00	5330.00
7.09	77.12	77.52	340.00	465.00	2626.00
6.10	82.41	78.76	431.00	429.00	8863.00
7.61	77.01	79.70	284.00	229.00	6264.00
6.29	91.84	80.08	412.00	263.00	3268.00
6.21	80.19	82.41	379.00	390.00	2508.00
6.15	82.03	84.17	442.00	442.00	2612.00
5.84	87.33	76.19	310.00	377.00	3681.00
5.66	80.88	90.07	236.00	435.00	2725.00
6.52	84.77	87.96	234.00	352.00	745.00
6.81	82.48	90.40	100.00	263.00	2695.00
6.35	83.84	90.22	224.00	407.00	6614.00
6.05	87.38	80.81	317.00	106.00	8077.00
6.27	77.73	75.89	448.00	441.00	5613.00
7.33	80.32	87.82	47.00	360.00	4396.00
5.47	88.60	89.25	241.00	472.00	6843.00
5.64	87.05	88.22	423.00	316.00	7637.00
6.55	78.23	76.39	50.00	179.00	4405.00
5.94	86.71	77.34	461.00	75.00	5122.00
6.09	76.40	91.68	125.00	306.00	2371.00
6.81	82.47	80.47	48.00	35.00	8372.00
6.06	77.55	78.47	123.00	472.00	8093.00
6.41	82.87	85.73	387.00	226.00	5010.00
6.35	91.96	91.84	59.00	329.00	3083.00
6.10	79.20	75.19	73.00	317.00	6431.00
5.67	90.86	90.05	170.00	463.00	8921.00
7.25	90.19	82.64	380.00	2.00	6190.00
5.35	84.09	88.04	482.00	127.00	1678.00
6.36	78.09	88.73	21.00	305.00	3565.00
7.13	78.51	90.88	321.00	387.00	4450.00
5.85	90.28	86.50	463.00	221.00	8923.00
6.14	88.69	88.07	387.00	389.00	7951.00
6.43	81.85	91.05	126.00	424.00	1006.00
6.37	78.35	88.17	263.00	303.00	2194.00
