28.79	98.30	98.38	58234.00	96253.00	101396.00
39.52	89.22	95.11	31981.00	17666.00	269753.00
30.70	93.56	98.63	55111.00	21444.00	156674.00
40.10	93.22	93.74	27994.00	61150.00	157291.00
34.92	93.36	89.21	60625.00	53432.00	103981.00
39.06	96.10	99.21	74098.00	75337.00	173333.00
44.56	87.70	93.78	54266.00	53794.00	179304.00
28.28	98.57	87.15	53381.00	16171.00	126659.00
22.65	90.31	86.33	99390.00	14740.00	229350.00
47.29	90.28	91.14	29085.00	50409.00	199157.00
40.88	100.00	91.11	34121.00	25077.00	202025.00
36.32	86.71	87.79	77514.00	91881.00	167235.00
29.03	89.94	86.45	64892.00	88267.00	271982.00
27.62	91.79	87.32	41089.00	94053.00	296029.00
35.14	86.74	97.85	46589.00	20578.00	204029.00
34.36	95.94	95.63	86381.00	50525.00	229387.00
46.78	96.01	93.13	99583.00	64846.00	202213.00
33.53	90.51	94.53	66830.00	35822.00	222557.00
26.68	87.84	88.03	13326.00	44700.00	279947.00
32.35	88.57	93.06	65910.00	86250.00	210773.00
34.79	98.56	87.44	11458.00	13290.00	151811.00
47.90	89.89	89.17	5097.00	78377.00	258294.00
35.43	94.99	91.91	85361.00	70753.00	177278.00
38.71	98.94	89.59	84345.00	54599.00	124489.00
34.03	94.27	94.16	37885.00	74803.00	104498.00
43.98	91.14	86.16	42332.00	54931.00	213502.00
34.15	98.27	96.97	2382.00	60805.00	172518.00
47.16	97.66	88.60	84537.00	30983.00	210725.00
32.46	92.34	97.11	8092.00	98171.00	217713.00
34.55	94.11	88.48	81167.00	41737.00	105191.00
36.68	86.62	99.69	96686.00	78233.00	282113.00
36.97	94.14	87.96	29466.00	49303.00	111537.00
32.15	97.32	93.53	74405.00	12528.00	221015.00
39.64	98.52	96.90	66128.00	60709.00	149642.00
44.28	93.90	86.42	61168.00	40663.00	266225.00
34.33	99.08	86.76	24783.00	33086.00	288550.00
45.72	91.43	91.25	82861.00	7944.00	122511.00
29.32	94.01	91.77	13589.00	56379.00	227192.00
35.28	90.79	96.28	42188.00	81046.00	238066.00
40.96	89.34	96.28	89148.00	11546.00	178208.00
39.54	94.53	87.30	12993.00	12581.00	238427.00
35.40	91.29	99.45	40714.00	2011.00	250183.00
46.01	98.53	97.72	70798.00	1804.00	249530.00
38.90	94.89	86.72	47377.00	50040.00	162770.00
28.37	89.57	89.66	32296.00	6348.00	186736.00
41.60	99.65	92.43	70978.00	93566.00	213422.00
38.84	91.63	97.05	29021.00	58852.00	290979.00
35.64	93.97	97.53	4811.00	16150.00	201886.00
40.12	91.16	95.76	69241.00	69807.00	216683.00
36.03	94.25	90.65	38456.00	99360.00	201054.00
36.05	95.70	87.89	70794.00	87182.00	230465.00
33.78	88.05	88.68	87107.00	68542.00	146859.00
33.68	97.44	97.68	59132.00	46664.00	203776.00
36.57	91.11	87.12	52475.00	71116.00	211087.00
42.21	88.62	96.18	9004.00	42926.00	296656.00
29.44	92.41	98.05	23553.00	54276.00	159968.00
