21.45	89.51	19.82	50204.00	48085.00	945383.00
17.54	83.20	20.26	39385.00	4468.00	1373434.00
18.89	81.84	21.87	55101.00	41345.00	749360.00
19.36	91.13	21.80	5803.00	20504.00	937169.00
17.42	82.33	21.11	28840.00	65874.00	794960.00
19.89	85.69	18.78	48272.00	58262.00	1411248.00
17.16	81.36	19.79	31424.00	76656.00	1009506.00
17.70	87.33	21.68	75376.00	11702.00	1051071.00
16.58	75.87	22.24	30769.00	1184.00	1321357.00
19.38	87.62	22.63	34471.00	9426.00	773856.00
19.42	81.47	18.51	21851.00	44118.00	606298.00
18.58	91.55	22.48	26862.00	2970.00	1135591.00
19.44	78.08	22.10	16909.00	77479.00	452158.00
15.48	89.99	18.44	16475.00	62346.00	464707.00
18.56	76.60	18.11	57934.00	25243.00	861292.00
18.11	89.84	22.76	20138.00	21078.00	844121.00
17.96	79.35	19.84	6642.00	49596.00	100091.00
21.90	76.82	18.51	54613.00	4791.00	996770.00
21.77	88.93	19.56	66228.00	34191.00	1017481.00
20.22	80.52	22.84	13391.00	4997.00	611996.00
17.77	83.00	22.57	79069.00	34082.00	1322662.00
20.84	91.62	18.42	39051.00	79910.00	1245728.00
22.55	77.55	21.18	17241.00	42908.00	454018.00
21.03	89.30	21.35	74588.00	38998.00	670734.00
20.44	80.44	20.50	57455.00	38179.00	163975.00
21.24	85.21	18.01	47158.00	59718.00	209460.00
17.49	91.17	20.81	47807.00	70467.00	947041.00
18.93	85.90	21.31	5776.00	77595.00	1375084.00
21.07	76.55	21.68	31721.00	50989.00	138194.00
19.29	84.65	18.28	23973.00	72854.00	1247518.00
16.57	80.66	22.08	73809.00	50694.00	522425.00
20.85	82.04	18.47	62093.00	68532.00	571154.00
19.51	76.60	22.31	16975.00	51091.00	229627.00
22.20	79.41	21.74	35391.00	12050.00	1021621.00
18.21	77.13	19.86	56299.00	33850.00	912941.00
23.21	86.28	20.88	48395.00	9921.00	876436.00
17.84	85.78	21.16	12704.00	35264.00	892242.00
18.24	86.03	21.05	67228.00	62104.00	178919.00
18.70	83.07	20.58	74211.00	64491.00	1371082.00
21.45	85.82	21.92	11143.00	53215.00	126295.00
21.47	76.48	21.86	79040.00	9739.00	1366283.00
17.90	90.91	20.49	67004.00	2296.00	1141101.00
20.65	83.96	22.71	23901.00	35731.00	978507.00
18.87	87.50	18.77	66050.00	45151.00	1058948.00
20.26	80.62	18.70	7057.00	17697.00	1288597.00
22.59	87.60	20.00	59574.00	15802.00	711060.00
15.87	89.06	20.65	25514.00	12.00	565178.00
19.75	78.68	22.76	14803.00	67113.00	662162.00
20.43	84.39	20.21	58526.00	36065.00	958203.00
21.70	88.44	22.40	63442.00	68888.00	1254309.00
18.25	75.86	18.98	39386.00	67127.00	635207.00
18.97	81.90	18.59	17937.00	6319.00	1221814.00
22.55	83.86	20.77	73448.00	4761.00	356380.00
20.38	82.23	19.38	12686.00	36255.00	333274.00
19.63	81.31	18.93	495.00	78166.00	1149003.00
22.35	84.17	18.20	79675.00	48072.00	1053049.00
18.34	77.08	20.87	3180.00	37399.00	590969.00
19.70	78.70	20.77	47649.00	60647.00	1013141.00
19.14	87.73	21.50	15952.00	34226.00	1202376.00
20.39	79.68	21.17	71852.00	31316.00	1376068.00
20.26	83.93	22.77	35399.00	39468.00	849113.00
17.52	79.12	21.13	12613.00	65560.00	685445.00
17.95	80.34	19.44	76655.00	1937.00	815466.00
17.39	85.41	19.94	67994.00	30445.00	487135.00
18.85	84.83	21.01	55138.00	38822.00	819778.00
20.01	84.47	20.79	63853.00	7983.00	1013088.00
20.72	81.16	22.67	57475.00	47428.00	844542.00
21.17	82.12	22.59	78685.00	9656.00	293666.00
22.52	83.87	20.44	64108.00	45339.00	795116.00
17.47	81.96	19.78	29588.00	10258.00	502488.00
19.27	91.27	19.72	64421.00	54294.00	746602.00
20.57	91.77	18.77	13278.00	60784.00	633896.00
19.82	76.57	20.28	25823.00	38079.00	1119159.00
22.72	91.19	22.78	59866.00	79350.00	189796.00
18.87	85.43	18.93	32145.00	25852.00	479557.00
22.84	75.60	22.16	2889.00	29345.00	652310.00
17.73	80.76	19.19	57196.00	66729.00	273382.00
16.29	77.74	21.82	77747.00	15522.00	87956.00
17.59	83.01	22.29	47634.00	8506.00	1154931.00
18.09	84.20	19.59	49659.00	79950.00	815894.00
20.39	84.63	20.43	18734.00	73106.00	1207932.00
19.28	82.93	18.57	57929.00	57561.00	536716.00
19.34	76.40	19.94	68945.00	48993.00	1269176.00
19.01	82.67	22.25	54566.00	42786.00	283614.00
18.68	77.75	20.63	48424.00	74434.00	126189.00
21.20	76.54	20.68	54489.00	24899.00	925373.00
