14.44	84.59	20.55	35496.98	26208.90	574823.10
6.34	84.55	20.41	31252.04	28456.35	521469.40
5.43	84.06	20.67	36787.21	24757.69	596612.48
9.06	83.43	20.41	36465.31	30172.15	610098.03
4.48	83.14	20.83	32455.58	27021.07	496298.61
8.48	83.65	20.94	31274.18	25551.09	518070.71
10.23	84.82	20.57	30410.04	30399.61	497950.69
6.62	83.82	20.73	33337.38	27618.02	531949.79
12.24	83.58	20.51	35695.89	29919.56	548727.56
3.93	84.73	20.84	30576.61	26297.79	565616.84
11.24	84.49	20.56	34801.60	26287.22	487993.73
6.31	84.79	20.83	35082.90	27061.61	502463.96
14.38	84.20	20.43	30230.01	28640.76	598970.32
4.38	84.80	20.90	34520.19	28209.49	493640.45
9.93	84.59	20.82	36188.79	26778.57	608076.36
5.33	84.42	20.63	31411.88	24378.26	592720.22
2.04	84.52	20.84	36041.69	29476.13	536221.51
8.81	84.04	20.89	34197.93	26737.09	511848.56
13.13	84.83	20.90	34870.21	25896.91	596020.00
2.06	82.93	20.84	32825.45	28601.64	522706.84
12.33	84.28	20.51	37020.20	30243.98	576313.65
6.58	84.15	20.72	31072.57	26909.85	609301.22
14.24	84.02	20.78	33930.44	28856.58	502645.89
2.94	83.38	20.52	32532.06	23781.70	536873.82
8.35	83.51	21.02	35970.20	30353.39	545633.96
11.03	83.10	20.52	30397.50	25099.60	538204.90
12.18	84.40	20.49	31696.78	23803.73	579014.71
14.43	83.19	20.98	36512.81	28646.04	538757.34
8.11	84.18	20.79	32474.24	28992.37	487651.05
12.78	83.56	20.94	33702.69	25071.69	567619.11
7.58	84.68	20.74	36975.07	26152.40	607915.37
7.07	83.15	20.41	37142.35	24089.13	600868.91
10.78	83.09	20.88	32821.54	29391.89	497896.61
11.25	84.49	20.40	35674.32	24607.97	543472.62
3.98	83.54	20.66	31845.73	29021.34	608446.48
8.70	84.09	20.97	34915.60	26139.90	566849.23
6.44	84.53	21.01	33485.47	29699.22	528931.67
6.43	84.06	20.86	35460.66	28870.99	512902.55
10.50	83.22	20.66	36109.26	26400.94	493786.33
5.57	83.55	20.87	32569.05	28680.60	562841.82
3.31	84.84	20.49	32385.06	26225.52	587878.32
12.92	83.37	20.82	34682.58	24050.08	523277.18
8.75	84.72	20.43	33205.44	28434.44	592345.49
10.72	84.87	20.63	36244.80	25563.66	571443.24
13.19	84.88	20.86	30314.43	27443.54	592084.23
6.01	84.42	21.04	31352.61	25241.08	557045.05
4.54	83.95	20.97	36283.48	26278.98	592573.84
2.80	84.24	20.83	35347.19	23763.33	489385.82
11.28	83.20	20.50	34991.97	26796.67	556491.85
10.46	83.63	20.58	31846.99	26600.24	606556.97
12.74	84.28	20.57	33033.90	26928.33	496429.66
12.54	84.53	20.65	32904.90	26053.02	526735.76
2.38	84.29	20.72	30922.77	29016.81	560441.76
13.90	82.93	20.71	35440.81	25578.62	512907.83
12.73	83.12	20.84	34989.95	23914.99	551977.46
8.38	83.16	20.65	34384.74	29921.04	532961.87
6.25	84.36	20.94	33126.67	30397.28	594316.35
2.65	84.16	20.90	31901.31	29108.13	585823.45
10.29	83.05	20.86	31538.14	28428.88	533524.47
9.40	83.91	20.84	32663.11	27272.70	557629.98
14.70	83.41	20.62	37033.44	23900.36	512870.43
12.34	82.92	20.73	31118.16	24353.06	597941.03
7.19	84.83	20.63	31600.88	23978.94	546959.12
4.44	84.02	20.76	36909.68	24076.24	525700.01
12.89	83.99	20.73	32963.89	26651.54	567569.11
3.23	84.55	20.75	32651.96	25057.95	569504.76
8.26	83.25	20.54	34868.81	24697.24	496265.20
5.32	83.84	20.73	37037.96	25163.83	589747.92
6.09	83.30	21.04	31955.80	27879.91	586652.81
12.07	84.17	20.83	30709.15	29377.71	492270.18
12.07	84.81	20.70	34663.87	24891.78	497952.40
9.96	84.65	20.72	36108.02	28531.89	594882.88
5.55	83.49	20.54	30731.23	25832.80	515838.63
10.05	84.83	20.48	36788.37	27309.02	505117.71
3.00	84.82	20.68	33501.03	27827.49	517938.61
6.57	83.14	20.56	31479.24	26713.41	564809.78
14.52	83.49	20.45	36638.42	27009.46	540769.71
14.21	84.22	20.91	36453.22	27156.96	551247.24
12.87	83.39	20.43	30839.63	25894.73	599936.51
6.66	84.77	20.61	30944.63	29158.58	524093.07
4.24	84.82	20.48	33677.61	29229.06	515838.43
2.27	84.09	20.96	33420.24	29270.12	511702.18
6.20	83.97	21.06	37159.17	28235.48	564519.62
5.55	84.42	20.89	33030.19	29124.33	605858.46
