5.08	83.62	20.40	675.18	746.42	12874.15
7.31	84.01	20.91	711.91	705.72	14045.31
3.68	83.74	20.48	719.27	824.09	12258.04
8.08	82.76	20.74	743.84	689.10	12160.98
4.56	83.80	20.45	700.52	832.35	13334.37
4.88	83.60	20.61	746.55	751.81	14187.08
0.11	83.70	20.57	663.82	706.63	12136.44
6.90	83.42	20.41	691.81	674.15	12960.40
5.46	83.25	20.63	614.92	695.44	12979.14
7.27	83.04	20.82	698.54	744.49	14070.36
7.05	83.74	20.90	687.20	830.79	14874.90
7.86	82.71	20.77	742.03	789.87	14941.37
3.62	83.07	20.54	724.92	825.85	12357.71
7.75	83.86	20.37	673.87	844.00	14666.25
6.83	83.78	20.44	617.84	797.48	14450.86
8.43	82.48	20.91	631.32	758.71	12646.84
6.26	84.09	20.43	726.32	745.31	12122.03
0.79	83.02	20.91	716.90	688.82	13932.04
4.49	82.80	20.61	637.55	734.97	13783.00
1.90	83.74	20.73	728.60	700.04	12108.47
5.46	83.95	20.37	776.04	683.18	12710.89
7.15	82.92	20.52	610.93	767.21	12794.35
1.28	84.14	20.75	614.77	708.19	14669.66
0.62	82.63	20.37	712.99	806.59	13941.20
1.75	82.87	20.92	705.64	842.60	13214.61
4.66	83.29	20.38	637.81	812.67	12719.88
2.03	83.83	20.46	628.87	690.77	12546.39
1.24	83.24	20.51	774.95	804.24	13321.07
4.21	83.45	20.84	617.79	739.77	13503.98
1.72	83.96	20.70	691.16	814.77	14058.56
7.74	83.18	20.50	625.43	817.02	12718.79
8.50	82.69	20.41	633.44	719.08	13451.59
2.95	83.13	20.77	710.17	810.17	12595.81
2.41	83.07	20.37	649.84	719.59	13776.20
6.11	83.85	20.85	775.47	842.10	12745.47
1.30	82.45	20.65	608.91	720.47	13879.05
0.89	82.61	20.53	742.90	813.82	12138.72
1.86	83.44	20.43	738.87	837.67	13055.10
0.17	83.66	20.52	772.89	679.59	14775.58
5.73	83.18	20.61	716.52	706.64	12149.07
1.03	83.30	20.40	660.15	823.14	14872.25
3.96	83.66	20.36	772.20	815.91	13043.04
3.35	82.44	20.73	627.81	823.28	14014.90
5.54	83.39	20.51	610.52	816.90	13559.72
1.36	82.92	20.68	770.90	771.98	13306.09
3.72	84.01	20.90	691.02	756.23	13124.64
1.35	83.81	20.50	615.10	745.44	13547.34
0.41	83.03	20.91	713.59	702.32	13335.26
0.85	83.56	20.74	606.30	822.93	14722.68
0.61	83.32	20.53	744.16	813.47	12553.02
4.87	83.62	20.41	636.86	786.26	13869.70
7.07	83.79	20.89	685.37	738.76	14161.50
5.47	82.76	20.66	742.02	672.89	13409.84
2.34	82.54	20.60	689.29	714.08	12289.18
6.55	82.77	20.90	742.17	793.90	13970.40
4.08	83.99	20.47	729.48	837.88	12688.73
5.18	84.22	20.52	707.81	760.36	14214.87
0.59	83.86	20.55	679.26	703.75	13389.50
5.98	83.27	20.59	639.99	795.25	12717.14
0.81	83.65	20.81	745.93	717.61	12999.04
8.65	82.54	20.75	688.51	810.17	14589.56
6.84	82.50	20.86	616.09	805.60	12560.64
7.33	83.70	20.87	730.29	820.14	14071.73
7.33	83.85	20.93	631.10	680.55	12600.72
8.01	83.21	20.45	698.39	813.47	14287.34
0.51	83.93	20.76	683.92	803.60	12643.76
1.24	83.36	20.53	682.35	818.57	14176.35
1.27	83.03	20.78	682.19	741.98	14546.87
4.12	82.67	20.54	609.32	820.59	12533.20
7.46	83.70	20.43	729.09	778.22	13247.66
6.03	83.48	20.80	707.44	790.09	14613.93
3.50	83.03	20.41	651.77	798.61	14034.96
0.50	84.23	20.82	773.11	802.30	12294.02
6.95	82.48	20.59	626.39	822.86	13603.83
0.27	82.63	20.69	681.95	800.72	13164.09
1.20	82.49	20.48	673.63	736.74	12223.21
3.65	83.31	20.61	707.49	843.88	14060.36
0.51	83.49	20.41	757.74	736.75	14891.00
4.39	84.08	20.60	751.23	786.89	14796.71
1.68	84.15	20.81	729.39	714.28	13035.85
6.66	84.02	20.54	768.25	737.09	13426.84
7.08	83.73	20.83	636.28	782.46	12588.31
8.05	82.86	20.54	627.55	673.38	13742.60
2.12	83.86	20.80	737.99	834.22	14917.25
3.50	83.73	20.83	709.12	744.41	13081.03
3.75	82.60	20.49	667.41	680.49	14452.00
5.81	83.46	20.40	644.09	765.13	13144.87
6.41	83.16	20.72	628.26	689.45	12446.13
3.78	84.26	20.52	734.66	725.50	13059.21
7.81	82.82	20.61	731.39	689.34	13018.38
1.08	82.58	20.42	608.98	843.76	14567.10
4.87	83.66	20.57	767.58	793.39	14332.49
3.06	82.56	20.78	761.92	827.14	14201.49
5.18	84.10	20.68	616.46	719.43	14847.76
