22.10	92.54	8.63	4921.00	7263.00	42904.00
22.97	96.34	7.78	2002.00	13679.00	89581.00
24.40	87.34	6.12	12446.00	11041.00	80803.00
27.12	98.36	9.06	9894.00	25229.00	54184.00
26.00	86.85	6.47	16948.00	3832.00	38908.00
30.96	98.99	11.73	27398.00	22676.00	61802.00
26.22	88.45	5.65	820.00	14012.00	69061.00
34.02	87.59	10.18	22138.00	9016.00	36115.00
29.54	99.18	3.31	9099.00	9373.00	43029.00
26.65	95.15	7.03	13442.00	19262.00	74851.00
27.18	87.80	5.00	7760.00	13063.00	86750.00
29.02	93.66	7.60	25476.00	14538.00	80497.00
25.30	87.14	11.54	716.00	11295.00	44248.00
29.10	89.46	6.40	11281.00	10885.00	77648.00
34.24	94.69	7.95	19653.00	8186.00	72138.00
28.45	89.01	4.64	16664.00	26125.00	79760.00
26.32	98.53	4.37	20926.00	25150.00	37229.00
25.18	88.90	3.88	16852.00	3789.00	59666.00
19.80	89.48	8.94	23459.00	28890.00	68890.00
26.99	91.24	8.78	25084.00	3897.00	50289.00
24.12	93.40	7.08	15932.00	25018.00	34191.00
25.93	95.14	10.42	17174.00	15832.00	34903.00
30.49	91.13	4.40	5556.00	16351.00	46994.00
27.01	90.69	11.93	16889.00	14764.00	46600.00
29.72	86.32	11.95	24222.00	21321.00	57987.00
24.07	89.29	10.52	25512.00	18485.00	57644.00
26.43	92.56	5.02	13660.00	5388.00	82450.00
29.28	99.70	5.12	8720.00	5911.00	81923.00
18.54	90.94	5.19	14281.00	16310.00	78211.00
24.35	94.22	5.85	849.00	8307.00	88382.00
19.96	92.40	7.01	24570.00	17959.00	59922.00
24.78	86.73	10.04	27048.00	1155.00	64143.00
26.05	97.76	4.31	7185.00	18489.00	78910.00
24.21	93.50	9.32	9382.00	7718.00	73655.00
20.23	96.62	11.89	20836.00	6313.00	38922.00
25.26	87.14	8.24	22936.00	4384.00	87352.00
18.52	95.44	4.96	19927.00	17280.00	39005.00
27.03	97.81	9.38	21.00	8278.00	45547.00
22.74	95.37	9.53	3871.00	8947.00	68759.00
27.78	96.81	4.24	14350.00	18165.00	49750.00
24.83	97.18	9.04	6354.00	7435.00	70566.00
28.99	92.83	10.05	22653.00	12049.00	44188.00
22.43	93.10	6.40	935.00	7530.00	82309.00
24.12	96.11	11.73	10115.00	4649.00	30737.00
25.46	88.63	5.70	5894.00	29927.00	45497.00
18.51	93.98	10.92	698.00	25035.00	47112.00
25.67	94.89	7.78	1248.00	697.00	47755.00
18.89	92.57	3.85	15505.00	4320.00	82185.00
30.04	98.93	8.22	8917.00	13951.00	79560.00
25.92	99.04	9.40	14757.00	27245.00	75733.00
23.28	95.75	3.31	5438.00	16055.00	68005.00
24.67	89.81	8.44	3107.00	837.00	50780.00
18.49	98.43	8.75	26877.00	7815.00	59112.00
26.31	96.94	10.97	3160.00	1335.00	72051.00
24.19	95.41	4.39	6861.00	9374.00	30575.00
27.21	87.82	10.42	9350.00	21327.00	81265.00
