3.86	93.95	6.79	7692.53	9155.35	28156.79
3.02	93.46	7.03	7345.16	7486.35	31407.48
0.65	92.44	7.12	6469.64	7300.29	31191.39
4.36	93.63	6.24	6095.76	7419.23	29328.72
3.39	93.76	6.94	8085.49	8744.97	27991.34
2.21	92.74	6.26	7253.00	7847.25	29263.94
2.20	93.52	7.41	7121.99	8681.58	28606.19
3.49	93.48	7.26	7948.08	7486.69	31219.20
1.47	92.65	6.92	6086.63	8111.74	30981.57
2.21	93.94	6.78	7855.88	8000.45	29012.43
3.82	93.28	7.22	6198.85	8887.47	30718.20
1.85	92.71	6.75	6182.97	9109.87	28415.87
4.40	94.00	6.64	6654.09	8204.08	30196.45
3.37	92.03	6.46	7764.95	8120.47	29549.03
2.24	93.55	7.33	8250.73	7858.51	31971.97
1.97	92.19	6.32	7582.43	7292.61	29705.57
4.00	92.62	7.09	6372.19	7778.28	31593.78
2.79	93.20	6.97	7951.86	8392.88	30409.83
3.37	92.77	6.29	7505.67	7674.34	30319.82
2.61	93.14	6.47	6227.76	7929.92	28483.32
3.07	93.62	6.57	8049.38	7574.30	30980.51
2.74	92.13	6.74	7588.08	8109.61	32110.82
4.27	94.04	6.88	7502.07	8526.42	31346.05
2.22	92.33	6.59	7452.33	7617.12	28574.66
0.68	93.40	6.24	8060.20	8194.86	28260.09
2.35	93.72	7.13	7812.59	8926.03	28343.53
1.21	93.77	6.66	8232.79	8769.25	31892.33
0.78	92.13	7.04	7828.37	9075.03	30341.42
3.28	93.53	6.89	7736.52	9188.45	29106.98
3.24	93.83	7.33	7149.67	8054.93	29853.54
3.90	92.46	6.96	6065.85	8798.58	28515.73
0.75	93.89	6.36	7919.83	9295.97	31388.50
4.07	93.87	7.32	7094.02	7949.93	28397.05
3.17	92.25	6.74	7215.72	9217.41	29101.58
1.88	92.52	6.70	6241.32	9248.97	30207.95
3.11	92.37	7.29	6733.57	9036.99	32130.85
1.46	92.39	6.28	8165.63	7821.43	28966.34
0.94	93.77	7.08	7603.11	9176.39	31215.04
0.66	93.09	6.57	7722.54	8280.65	27950.21
2.04	92.70	6.76	6120.73	8911.09	30198.90
1.53	93.59	7.30	7884.55	8631.75	31497.14
0.29	93.17	6.32	6565.14	9033.41	28452.38
3.86	93.42	7.29	5971.46	7207.99	30812.24
0.20	92.31	7.11	7861.42	7965.48	29045.54
3.13	92.70	7.00	6423.86	7675.44	31791.57
0.11	93.04	6.95	6630.54	8913.48	31216.95
0.58	92.59	7.26	7018.19	7713.32	29916.31
2.81	92.07	7.20	6348.34	8637.46	31686.85
2.55	94.03	6.81	7516.39	7490.51	30898.56
4.05	92.97	6.31	8166.22	7492.66	31150.21
1.12	93.33	7.30	6283.30	8194.96	29564.47
1.21	93.24	7.36	6606.36	9020.72	28817.94
0.89	94.11	7.17	6673.27	7892.26	28363.96
