14.05	81.65	20.35	13817.70	15873.86	263516.24
5.70	83.63	20.66	16930.14	16680.02	301092.15
12.14	83.02	20.35	17862.50	12887.49	300314.62
3.46	81.55	20.32	17045.41	15692.37	279399.69
0.89	81.00	20.19	16827.32	17063.09	257728.50
7.60	83.11	20.74	15125.62	15151.80	260013.07
3.68	81.00	20.72	17429.44	15857.48	303953.27
2.91	81.17	20.48	17892.54	15310.94	308342.37
4.95	82.92	20.99	16655.24	13061.69	249419.30
7.22	82.30	20.71	14850.94	14252.67	300187.05
1.65	83.15	20.18	15569.09	16943.85	299539.40
5.03	82.74	20.52	17161.94	15579.57	290065.01
9.01	81.63	20.97	16862.27	15539.49	323197.17
2.70	82.00	20.24	14307.38	13318.71	253731.33
8.62	82.98	20.28	14322.01	15742.46	256631.89
12.47	83.73	20.97	15331.47	16412.42	317454.33
7.79	82.20	20.56	15002.98	16239.88	263311.66
12.84	80.87	20.42	16812.07	12719.71	274954.24
6.04	80.87	20.84	14803.39	16457.47	293204.64
10.84	82.19	20.23	17936.90	15507.69	255427.43
4.98	82.49	20.50	16500.11	16892.03	290661.72
13.27	83.16	20.57	17454.15	16093.33	276849.15
2.43	82.41	20.23	15383.11	14432.05	320728.84
3.05	81.42	20.45	16604.11	15628.66	310049.88
10.37	82.77	20.26	16003.91	13802.29	307172.07
6.06	83.10	20.92	15073.01	13001.84	274156.58
0.88	82.67	20.19	14300.01	14739.74	280299.88
2.13	82.30	20.26	15512.39	15392.15	252705.92
0.94	81.53	20.49	15381.36	14939.86	248542.54
2.20	83.10	20.47	16273.71	12980.76	306252.03
11.55	82.88	20.98	15134.70	14610.17	268713.87
9.38	82.01	20.75	15125.32	16051.73	263681.21
4.99	81.91	20.21	15866.84	15122.40	311409.53
0.83	83.04	20.76	17395.83	13548.92	289384.47
12.13	81.29	20.54	17518.70	14736.27	286918.48
13.21	83.31	20.63	15725.25	15654.98	273912.14
11.27	81.62	20.60	16805.23	16519.17	321128.49
10.46	82.79	20.20	13834.69	13982.98	312026.67
8.28	83.04	20.88	18203.28	16409.46	289505.76
6.92	83.28	20.70	17858.77	14700.84	281230.83
13.17	83.05	20.31	14156.66	14519.79	244898.64
8.87	81.51	20.83	15063.27	16389.90	287042.26
11.25	80.95	20.60	15242.63	13153.76	263847.93
0.80	81.84	20.31	15550.46	13178.67	323357.19
8.98	81.71	20.64	13603.17	13029.39	299458.68
3.34	81.41	20.61	16904.77	14837.21	263164.53
4.64	83.24	20.58	17292.96	14491.70	251557.34
12.08	81.34	20.33	16054.70	14434.51	255805.67
4.59	81.86	20.45	15631.43	12697.06	290098.99
6.07	82.25	20.89	13640.37	12934.03	288768.41
7.52	82.72	20.80	15023.52	12632.35	262840.17
