32.64	49.86	79.01	1432.00	1390.00	3130.00
30.13	58.37	66.51	253.00	130.00	6370.00
32.23	80.25	89.61	693.00	736.00	1524.00
34.66	57.71	86.87	211.00	557.00	2464.00
31.00	62.31	56.35	57.00	1432.00	4145.00
34.47	83.05	86.81	830.00	914.00	8845.00
32.49	79.74	51.83	878.00	1401.00	8509.00
25.03	86.59	61.33	314.00	545.00	6859.00
31.04	65.21	75.72	1164.00	779.00	6670.00
28.06	94.48	65.42	1038.00	901.00	1760.00
27.51	52.96	86.06	1488.00	667.00	4206.00
25.27	66.85	88.76	975.00	350.00	7625.00
32.60	67.71	63.39	175.00	849.00	5429.00
27.40	58.49	88.07	429.00	202.00	7553.00
30.20	87.79	64.40	130.00	958.00	7612.00
33.57	50.18	60.76	795.00	537.00	2252.00
32.43	87.50	85.83	646.00	193.00	5826.00
33.83	83.61	90.32	635.00	47.00	8899.00
29.15	89.30	71.77	915.00	1438.00	5168.00
32.76	85.00	61.14	760.00	1487.00	4741.00
26.36	72.97	89.88	76.00	225.00	1727.00
36.79	47.81	76.74	226.00	1050.00	8219.00
33.05	52.53	45.91	1492.00	555.00	5202.00
32.35	49.54	86.69	274.00	949.00	7058.00
36.18	67.89	60.50	419.00	347.00	2530.00
36.62	58.57	65.22	1114.00	1028.00	6903.00
33.31	69.51	94.31	967.00	947.00	6324.00
35.45	70.74	89.72	47.00	10.00	3723.00
32.99	62.30	74.17	881.00	112.00	1763.00
35.97	88.21	63.96	1177.00	557.00	4745.00
32.99	72.16	76.54	827.00	231.00	4949.00
34.14	49.50	80.40	662.00	294.00	6718.00
29.16	53.19	46.21	901.00	180.00	6556.00
32.04	90.39	73.94	1386.00	912.00	3199.00
28.57	61.26	94.94	353.00	71.00	5709.00
30.67	51.79	75.34	524.00	491.00	3273.00
34.60	75.00	87.99	905.00	678.00	5643.00
30.24	92.21	65.39	1292.00	368.00	7902.00
30.90	47.48	94.48	1415.00	771.00	6855.00
29.09	46.34	72.89	313.00	764.00	8711.00
32.88	69.91	56.32	1390.00	685.00	3906.00
29.33	53.67	83.62	1371.00	1420.00	7742.00
26.84	80.61	90.26	471.00	243.00	3487.00
28.69	82.45	46.87	414.00	526.00	5532.00
34.71	58.87	76.68	266.00	791.00	7823.00
35.16	55.84	61.63	964.00	1290.00	1591.00
30.47	60.51	68.91	209.00	916.00	8252.00
30.71	54.49	72.98	1326.00	1089.00	6475.00
34.89	72.56	50.79	898.00	330.00	7218.00
32.56	72.46	77.03	322.00	873.00	1663.00
31.61	70.87	77.99	77.00	1350.00	7706.00
37.35	78.69	83.37	845.00	1425.00	8692.00
30.02	89.56	63.27	722.00	186.00	5609.00
27.56	77.29	83.89	1173.00	1366.00	3854.00
36.49	54.82	93.73	969.00	364.00	3475.00
31.13	58.19	91.54	927.00	756.00	6685.00
30.89	45.88	60.14	883.00	797.00	3235.00
32.35	45.71	85.35	1397.00	1087.00	3930.00
30.25	65.99	82.99	904.00	425.00	6810.00
30.71	68.45	63.29	426.00	1295.00	3795.00
33.80	82.72	83.83	707.00	173.00	7557.00
31.60	47.98	69.89	360.00	1485.00	3611.00
32.57	70.61	60.15	9.00	467.00	2241.00
34.43	64.35	45.17	520.00	1257.00	7701.00
34.62	76.85	71.40	1351.00	1090.00	3644.00
26.74	92.32	53.27	74.00	579.00	2195.00
29.40	53.58	45.47	332.00	666.00	3441.00
30.60	85.58	60.21	490.00	1320.00	6149.00
30.42	54.75	79.26	294.00	614.00	3441.00
34.55	61.31	71.50	1057.00	31.00	5863.00
29.25	52.61	54.83	487.00	468.00	2952.00
28.88	58.66	70.32	955.00	82.00	2016.00
38.31	80.47	64.26	108.00	948.00	7345.00
28.63	56.83	73.10	1358.00	1292.00	8800.00
31.99	51.51	83.18	1052.00	682.00	5401.00
31.92	75.70	58.65	836.00	1182.00	2996.00
37.41	52.37	71.17	724.00	94.00	4122.00
31.72	73.09	60.59	1377.00	1115.00	5187.00
36.85	58.93	45.98	871.00	814.00	8892.00
