4.36	95.33	9.39	10433.00	59560.00	126891.00
6.01	99.41	7.25	19635.00	42238.00	153780.00
4.89	96.23	3.89	56272.00	41298.00	141965.00
4.89	88.97	6.29	7591.00	50359.00	118288.00
5.91	93.61	8.72	10525.00	36446.00	128652.00
4.28	91.82	8.45	36771.00	27412.00	168497.00
4.37	96.19	4.06	28406.00	24614.00	127017.00
3.88	86.99	9.12	26659.00	39741.00	164769.00
4.71	91.80	10.59	35681.00	28289.00	141931.00
4.74	95.64	3.58	55331.00	9347.00	120257.00
5.73	87.32	11.04	32479.00	42931.00	128896.00
5.91	97.40	5.35	38271.00	53283.00	152572.00
5.54	99.44	3.76	35439.00	25871.00	138715.00
5.16	87.81	10.41	42440.00	58987.00	102460.00
4.90	99.46	7.31	21579.00	30741.00	125486.00
4.21	89.86	5.86	19571.00	50951.00	155462.00
3.51	95.76	5.00	5004.00	37935.00	113254.00
4.96	97.16	7.47	53198.00	16516.00	134853.00
4.89	98.86	11.81	10651.00	11763.00	172224.00
4.86	89.05	9.65	37186.00	43841.00	75838.00
6.00	95.11	11.36	69.00	37072.00	128528.00
6.07	93.54	7.57	34625.00	50038.00	116876.00
6.36	90.77	10.92	27004.00	26169.00	150403.00
3.57	97.51	7.22	39550.00	58805.00	179808.00
5.54	94.01	6.96	15909.00	26177.00	156951.00
3.75	92.36	4.82	16616.00	47068.00	149500.00
3.51	96.09	5.99	12295.00	3833.00	81898.00
5.32	87.88	4.80	21583.00	58616.00	83716.00
4.61	95.15	5.57	53455.00	6954.00	139953.00
3.90	91.71	3.21	10619.00	14844.00	79642.00
4.24	97.98	3.82	24859.00	59282.00	174325.00
6.14	94.56	3.94	48520.00	40728.00	129137.00
4.00	97.14	4.05	18677.00	43149.00	74591.00
5.34	94.85	7.75	24148.00	10790.00	108266.00
4.49	99.19	7.20	7884.00	24406.00	164586.00
6.11	87.51	4.30	8634.00	13153.00	144020.00
4.32	87.33	4.95	19205.00	3901.00	129905.00
5.04	92.96	9.30	9519.00	25240.00	82250.00
4.46	92.14	4.62	17656.00	24340.00	128592.00
4.56	87.99	10.68	57114.00	53123.00	80860.00
5.61	91.68	6.61	47006.00	11866.00	112434.00
5.46	95.82	10.69	40995.00	49189.00	134235.00
5.20	99.23	5.14	23259.00	15389.00	136564.00
6.86	99.18	10.90	45738.00	52264.00	106054.00
5.17	91.38	8.09	908.00	3145.00	174798.00
3.63	99.07	10.89	38997.00	25900.00	156496.00
4.55	93.45	9.97	44612.00	28880.00	102410.00
6.50	88.46	4.41	51031.00	26408.00	144638.00
3.17	86.03	5.94	26132.00	48859.00	143976.00
4.97	88.46	9.30	31009.00	32383.00	141512.00
5.22	98.55	4.76	42431.00	52697.00	172781.00
6.63	91.69	9.85	27703.00	44572.00	133465.00
6.01	87.02	10.17	52082.00	37220.00	167489.00
5.37	94.36	10.12	4405.00	18290.00	169688.00
4.27	98.09	7.32	46343.00	13123.00	118159.00
5.20	95.47	10.21	44604.00	16604.00	173903.00
5.06	95.62	7.13	5148.00	2787.00	174944.00
4.82	98.51	6.74	44408.00	39024.00	63341.00
5.54	89.88	9.16	48440.00	50175.00	89766.00
5.13	89.86	8.67	41710.00	6105.00	60903.00
4.11	93.10	6.08	35438.00	54696.00	119437.00
5.72	90.43	5.70	12292.00	11112.00	149908.00
5.09	87.79	10.89	40077.00	44187.00	167394.00
3.94	96.54	6.11	29575.00	26681.00	167765.00
5.91	92.30	11.23	38727.00	33814.00	173581.00
5.87	88.07	5.16	709.00	48156.00	137247.00
6.02	92.39	7.31	4824.00	8923.00	141948.00
5.64	89.22	9.66	2628.00	17382.00	79488.00
4.37	98.48	5.59	3049.00	27697.00	128179.00
3.35	90.83	5.59	48635.00	2497.00	116420.00
5.36	87.04	7.87	5412.00	47856.00	155939.00
5.31	92.24	8.93	8854.00	42529.00	178526.00
5.17	87.94	5.62	4802.00	37861.00	70940.00
5.78	87.09	9.84	30653.00	47838.00	91701.00
6.35	87.51	9.37	38477.00	15051.00	155831.00
4.27	87.57	5.40	56932.00	5427.00	119665.00
3.78	88.42	10.51	5869.00	45776.00	163264.00
5.53	93.85	5.92	19611.00	8360.00	151495.00
5.49	92.13	3.94	13007.00	48522.00	69633.00
4.49	86.18	6.50	5667.00	42195.00	97633.00
5.41	87.48	3.91	50220.00	5095.00	81524.00
5.81	97.93	8.90	13238.00	31478.00	110503.00
3.95	92.28	10.68	56333.00	12060.00	81822.00
6.53	99.09	5.37	33887.00	59137.00	159489.00
