25.46	96.33	10.90	53686.00	16343.00	205535.00
29.83	86.15	9.51	67921.00	22025.00	91974.00
21.73	97.31	9.40	61948.00	26047.00	189350.00
28.28	91.50	10.70	56100.00	19481.00	85773.00
22.49	94.24	11.71	26071.00	56656.00	151924.00
23.37	94.67	5.55	16946.00	5698.00	131601.00
26.68	88.73	9.25	4660.00	53270.00	150524.00
26.51	98.86	3.90	32358.00	9256.00	186499.00
29.59	96.32	11.75	5565.00	24362.00	148502.00
23.38	92.49	7.57	67264.00	77205.00	171016.00
31.99	98.94	5.81	18698.00	6153.00	112983.00
30.21	98.38	9.68	44345.00	75877.00	186466.00
28.97	98.82	7.98	71646.00	30253.00	120240.00
27.71	98.73	7.85	2957.00	5396.00	103567.00
28.96	88.10	11.34	27317.00	66541.00	103965.00
28.61	97.06	9.64	54760.00	59206.00	183478.00
23.71	98.65	10.51	45322.00	29208.00	177619.00
28.05	87.58	6.62	29741.00	68245.00	146198.00
27.03	98.67	6.65	78686.00	51829.00	231518.00
26.32	90.02	6.92	69013.00	35822.00	107404.00
17.28	87.90	6.92	68109.00	15677.00	229683.00
22.61	89.90	7.96	40359.00	5784.00	129033.00
21.02	96.73	4.68	13354.00	25305.00	113810.00
29.64	88.21	9.70	16412.00	46583.00	127001.00
23.17	91.68	6.45	60119.00	73834.00	100684.00
27.16	98.20	8.75	22255.00	47705.00	137345.00
17.16	93.47	9.41	39953.00	74323.00	180297.00
17.80	98.87	7.29	78538.00	66978.00	210599.00
23.11	97.96	5.04	69150.00	41566.00	118902.00
22.00	87.82	9.47	21884.00	21119.00	150565.00
25.49	92.68	9.30	61400.00	26291.00	97464.00
28.34	99.64	8.55	48010.00	19591.00	156976.00
23.50	90.45	5.98	63873.00	12256.00	202959.00
29.84	91.00	10.80	13024.00	20660.00	129859.00
25.31	93.48	8.05	26089.00	26477.00	101559.00
29.24	98.02	5.01	76482.00	56932.00	149947.00
26.10	96.82	7.20	36782.00	36722.00	127813.00
21.13	89.99	6.98	57923.00	51285.00	132496.00
27.86	88.96	10.89	7583.00	49961.00	172445.00
21.99	95.26	7.81	26884.00	56732.00	156235.00
28.26	89.30	8.69	3563.00	64398.00	209264.00
19.04	96.11	11.56	62271.00	79153.00	95499.00
22.29	92.56	8.28	25812.00	63240.00	164233.00
25.92	94.97	5.88	2577.00	14819.00	225801.00
21.65	88.15	6.54	75772.00	1992.00	175593.00
20.35	96.08	8.53	71118.00	43458.00	134047.00
23.71	95.18	3.72	5398.00	43442.00	80094.00
27.18	86.49	11.10	37635.00	58390.00	93705.00
19.98	99.44	11.29	26732.00	22329.00	155485.00
27.93	91.50	8.96	48064.00	69207.00	236751.00
27.65	90.74	4.69	18364.00	58732.00	105002.00
23.38	92.03	9.14	27927.00	40714.00	238887.00
16.90	91.59	6.40	5428.00	534.00	113248.00
