10.23	90.14	68.19	291.85	281.93	1583.43
10.33	91.36	67.60	221.15	288.89	1746.41
1.29	87.08	73.66	234.82	240.49	1783.50
5.45	93.41	72.36	268.98	259.46	1782.87
4.93	91.67	72.66	260.08	296.16	1941.89
6.38	90.88	68.65	278.89	255.13	1745.67
0.13	91.13	68.06	295.85	249.99	1763.33
5.07	93.28	73.48	284.72	261.22	1887.24
7.83	92.41	73.15	250.49	284.02	1951.51
6.00	89.02	73.22	230.42	289.66	1636.94
8.21	90.17	73.52	265.49	247.46	1579.32
7.49	87.93	73.54	253.21	278.06	1816.71
5.20	88.25	69.24	242.50	275.36	1851.79
5.16	87.35	70.27	237.77	235.11	1868.05
1.12	87.64	69.44	225.75	232.32	1962.47
0.70	88.75	71.99	247.71	247.60	1756.52
7.34	90.48	71.05	218.01	271.47	1751.10
7.95	90.20	67.28	247.85	250.64	1732.28
8.82	89.16	72.61	254.90	264.38	1628.75
5.61	88.32	67.88	294.90	270.66	1863.78
1.00	87.09	72.20	223.27	281.23	1897.20
2.04	92.87	69.52	289.44	265.92	1845.07
3.13	92.24	68.09	234.06	285.44	1756.85
7.84	90.45	69.38	292.12	254.41	1693.12
9.51	92.42	73.45	246.12	246.28	1710.94
9.03	86.46	68.70	272.61	288.64	1645.09
1.82	88.80	72.77	244.45	263.52	1621.66
5.97	92.97	67.56	282.50	278.36	1774.35
3.29	91.58	71.50	237.64	291.08	1603.16
0.93	87.14	71.72	252.53	248.73	1934.06
0.21	90.43	72.57	253.19	274.95	1582.15
2.65	89.95	70.65	255.09	272.51	1730.96
1.61	86.37	72.73	240.15	254.94	1590.76
0.41	89.20	72.46	277.19	269.25	1616.94
5.68	87.07	71.05	254.12	263.04	1644.29
3.68	88.80	68.35	230.89	237.50	1876.71
6.21	89.36	69.77	246.98	282.69	1960.62
7.40	86.52	71.94	240.52	289.94	1716.22
2.18	90.05	68.70	293.27	283.93	1929.02
11.29	91.34	72.68	265.64	269.62	1796.14
9.60	88.22	68.57	251.86	296.19	1964.20
9.63	90.51	73.79	241.94	265.08	1618.65
4.16	93.11	69.82	234.43	247.02	1848.95
8.99	92.46	71.91	271.43	233.15	1701.22
10.23	87.79	71.93	255.78	268.01	1746.18
3.65	90.51	73.60	292.27	277.52	1740.14
8.26	93.30	71.61	218.26	256.66	1944.19
9.10	88.61	71.79	222.32	253.04	1925.18
10.88	89.27	70.42	267.15	229.01	1953.57
11.19	89.82	71.05	246.75	237.64	1893.10
4.48	90.14	71.46	220.89	250.37	1845.29
1.91	91.20	72.35	276.90	278.13	1897.78
0.34	92.92	68.91	268.03	256.01	1664.97
1.12	93.05	73.64	220.29	261.82	1639.83
8.68	87.49	70.33	220.99	257.14	1902.70
9.31	90.83	69.56	232.52	270.56	1930.33
3.79	87.62	70.96	291.69	251.94	1840.89
3.38	91.38	73.41	289.28	227.25	1809.77
