1.58	92.83	7.47	656.34	792.94	2969.51
1.27	92.52	8.12	752.76	732.66	3217.04
0.54	92.34	8.27	753.51	842.10	2904.89
2.40	94.12	8.27	776.84	871.52	2983.44
3.48	92.94	8.17	741.53	824.66	3091.23
3.03	92.92	7.43	794.14	863.13	2968.07
3.12	93.62	8.43	672.60	845.39	3186.77
2.28	93.14	8.03	675.91	805.30	3069.18
2.41	93.93	8.04	797.65	751.46	3189.93
1.99	92.67	8.00	796.25	743.57	3151.42
1.69	92.57	8.12	766.89	782.00	3001.97
0.35	92.91	8.37	642.33	897.00	2932.05
2.42	93.94	7.68	750.05	888.17	3095.34
2.54	92.34	7.89	622.82	808.51	3232.98
1.57	92.99	8.07	766.48	869.62	2952.94
2.77	94.06	8.42	714.58	780.38	3074.21
3.31	92.49	8.28	760.07	887.54	3120.21
2.98	92.58	7.89	733.00	820.08	3149.78
1.97	93.90	8.33	658.88	847.76	3251.61
2.20	94.03	7.53	801.41	828.13	3056.21
1.17	92.51	7.59	622.92	784.44	2939.96
1.31	92.76	7.93	652.66	808.33	2924.79
1.27	93.27	7.63	661.98	826.80	3216.40
0.59	93.90	7.48	699.47	790.45	3168.78
1.60	92.73	7.95	782.65	864.62	3124.36
1.92	93.20	8.27	712.85	792.51	2984.39
3.24	93.75	8.43	717.96	757.44	3240.09
3.47	93.36	7.42	757.35	890.50	3028.82
1.94	93.60	7.88	780.36	900.04	3055.02
0.26	93.26	8.00	798.85	867.10	3010.88
1.92	94.08	7.36	755.46	882.24	3247.37
0.77	93.79	7.90	622.93	780.74	2985.12
1.00	92.79	7.53	680.70	886.85	2974.47
1.27	93.76	7.63	635.81	845.46	3126.44
0.52	93.60	8.05	694.33	855.38	3019.68
1.06	92.59	8.46	712.90	836.67	3233.89
2.49	93.71	7.86	622.49	758.44	3245.00
2.60	93.42	7.82	746.10	883.22	3202.22
2.36	93.12	8.22	767.33	848.53	3000.47
3.01	94.05	7.57	753.57	855.43	3029.96
1.95	93.80	8.16	794.12	846.68	3061.89
1.67	93.32	8.45	737.55	880.63	3060.74
2.86	92.43	7.51	646.80	839.33	3077.97
1.63	93.08	7.77	730.41	876.31	3230.43
1.62	93.17	8.13	748.04	913.97	3095.91
2.30	92.35	8.35	631.20	827.16	2996.08
2.59	92.49	8.24	654.87	842.82	3152.19
0.24	92.34	7.73	705.37	873.98	3245.28
1.89	93.85	8.40	622.94	881.10	3269.77
2.96	92.81	8.10	818.40	862.00	2977.80
1.21	92.57	8.38	785.89	862.62	3188.86
3.50	93.58	7.83	811.26	866.18	2964.73
1.70	92.97	8.38	715.01	771.37	3122.87
2.45	93.41	7.92	772.17	806.94	2911.75
2.24	93.03	7.40	699.04	753.16	3147.37
3.61	93.83	7.59	787.54	813.54	3011.75
1.29	93.81	8.16	758.18	758.09	3207.20
3.30	93.23	7.69	745.29	732.15	2972.18
0.64	93.46	7.52	752.40	872.73	3204.41
3.03	93.12	8.06	702.43	759.23	3023.66
1.88	93.17	7.38	788.86	813.87	3089.01
2.90	93.64	7.51	806.26	818.08	3193.76
2.80	92.29	8.00	719.99	878.21	2985.35
3.68	94.16	7.96	683.37	785.19	3154.99
3.58	93.82	7.41	764.79	890.96	3249.95
3.56	93.99	8.00	620.04	735.56	3285.92
1.35	92.72	7.41	677.04	802.18	3176.84
0.19	92.48	8.05	754.02	820.82	2996.39
1.26	92.90	7.45	655.97	909.18	2913.49
3.32	93.81	7.81	621.07	830.13	2978.75
2.57	93.47	8.16	795.83	907.14	2935.41
0.86	92.51	8.01	762.15	906.35	2960.34
1.54	92.82	7.99	630.89	827.72	3085.31
2.02	94.03	8.32	748.85	750.14	3092.42
3.08	93.01	7.56	727.99	785.92	3039.65
1.54	93.88	8.37	690.41	808.33	2999.54
0.68	94.13	7.81	796.91	900.88	2975.01
0.61	92.70	7.36	690.44	899.15	3288.35
3.76	92.74	7.77	772.76	761.77	3167.96
