36.56	90.90	21.70	50764.00	5600.00	909686.00
30.72	83.37	19.55	55171.00	54917.00	431593.00
32.58	88.04	21.55	47550.00	41196.00	648257.00
31.33	85.84	21.15	37319.00	36001.00	655114.00
32.79	91.65	18.74	40580.00	8509.00	827851.00
37.03	81.28	21.38	57964.00	41276.00	932195.00
33.74	90.44	21.03	11945.00	2397.00	782715.00
27.19	76.75	19.17	26055.00	8323.00	474855.00
33.63	87.22	22.24	22348.00	44401.00	995847.00
37.38	87.37	20.91	11479.00	31867.00	256603.00
31.00	84.33	18.75	17404.00	47014.00	963214.00
32.55	86.07	20.11	21938.00	14223.00	1019159.00
27.42	79.84	22.99	44095.00	41714.00	656498.00
32.76	79.95	18.84	22556.00	33615.00	997147.00
27.69	84.53	19.35	7454.00	2977.00	295932.00
28.33	83.56	18.97	43106.00	51155.00	274437.00
36.47	77.46	22.51	10887.00	50184.00	377992.00
34.58	84.05	22.30	33688.00	15770.00	1073007.00
28.38	90.12	22.38	41061.00	4438.00	342519.00
31.61	89.09	20.70	44588.00	25292.00	170280.00
34.52	88.47	20.95	32612.00	27433.00	816434.00
36.45	87.54	22.79	13777.00	27919.00	290761.00
34.42	84.04	22.84	4952.00	5351.00	532889.00
28.80	82.57	18.40	312.00	18448.00	464969.00
36.94	82.36	18.95	34871.00	30462.00	919078.00
30.86	83.29	18.17	53607.00	44260.00	608406.00
35.47	76.79	20.38	9796.00	55707.00	712293.00
37.20	91.61	18.36	18460.00	18667.00	505929.00
30.69	75.64	18.55	3759.00	49458.00	1005757.00
36.94	81.23	22.27	43416.00	13318.00	837205.00
33.17	84.45	22.13	11706.00	35016.00	801389.00
35.06	83.80	20.33	18022.00	23162.00	473452.00
36.79	75.16	19.13	32055.00	3959.00	940424.00
37.30	89.54	18.24	43389.00	16901.00	731089.00
35.06	77.90	19.73	38253.00	24907.00	488072.00
32.09	91.63	18.83	40352.00	13111.00	274098.00
34.84	84.43	21.85	58292.00	3148.00	233686.00
32.47	87.05	20.98	18746.00	12656.00	659974.00
29.61	91.38	18.63	30936.00	23854.00	1032976.00
28.58	85.45	19.50	25872.00	31070.00	505672.00
39.16	81.54	21.66	50195.00	36523.00	226352.00
27.68	87.61	21.02	56176.00	38663.00	433047.00
31.14	81.83	21.50	19336.00	15707.00	179424.00
31.10	84.37	20.83	26563.00	17834.00	552679.00
33.88	90.34	22.28	2134.00	31432.00	184479.00
34.41	86.73	21.09	10826.00	16409.00	572841.00
31.03	90.54	19.76	44245.00	3899.00	146170.00
38.56	91.41	19.20	16442.00	47345.00	540969.00
32.76	87.16	22.33	15789.00	16102.00	94007.00
32.40	88.36	20.04	10939.00	6728.00	354642.00
32.03	80.37	19.58	2375.00	51393.00	532438.00
32.06	90.78	19.56	51834.00	22046.00	430412.00
31.18	83.50	18.51	17001.00	35431.00	766622.00
30.56	87.01	21.33	50603.00	34012.00	432740.00
34.33	87.94	18.86	34651.00	50630.00	145093.00
28.22	81.70	22.97	29729.00	58304.00	678029.00
31.00	90.96	21.37	21701.00	35614.00	856098.00
30.60	78.28	19.42	40342.00	12314.00	1006866.00
26.90	91.82	19.76	16668.00	52534.00	284554.00
30.14	84.58	22.00	1100.00	52005.00	844548.00
32.01	80.81	19.57	57302.00	15813.00	834324.00
32.60	85.51	20.17	28156.00	32783.00	466450.00
