4.10	93.58	8.24	32655.15	35137.74	158718.60
1.77	92.36	7.14	30667.70	36223.77	168432.63
1.40	93.73	7.08	30613.98	38621.34	170257.96
0.67	92.79	7.51	41674.94	38834.87	165239.87
3.25	93.62	7.45	35883.60	42043.56	163002.34
2.63	92.72	7.15	37489.54	40839.95	156422.20
4.18	93.57	7.27	32804.43	42785.76	165896.88
3.44	93.83	7.05	36032.47	38313.00	159548.30
3.80	93.93	7.71	34579.97	35142.25	169660.88
0.76	94.19	7.01	36309.59	43369.85	169895.89
2.24	92.40	7.75	31186.85	34809.64	173448.87
3.11	93.36	7.17	34064.06	36415.01	166853.65
1.92	93.02	7.43	41217.09	35696.24	159488.72
0.74	92.93	7.94	29691.27	38172.65	170732.09
0.69	92.75	7.71	29279.37	33391.34	156771.41
3.09	92.70	7.03	31426.36	43627.52	154353.05
1.25	94.20	8.11	35310.93	37852.19	154066.38
1.58	93.02	7.98	30612.90	41093.96	154148.57
0.89	94.25	8.05	37984.57	34859.81	157385.59
3.64	93.55	7.83	35197.69	35472.50	163138.92
1.98	94.01	8.25	40142.59	42099.93	177107.53
2.79	94.22	7.76	34065.39	36179.92	177768.34
2.00	92.48	7.00	39091.10	36068.19	165627.79
3.78	93.50	8.07	34210.87	42258.48	152952.35
3.57	93.87	8.17	30430.27	34459.17	176467.44
4.18	93.97	7.41	31568.41	36102.99	177182.62
0.94	93.50	7.89	37716.56	43353.09	156108.68
1.11	93.02	7.67	40550.78	43714.54	164566.03
3.69	92.87	7.98	40584.38	38120.07	154631.63
1.15	92.85	6.98	37507.31	38040.45	159388.82
1.46	93.86	8.23	31526.84	38039.64	170244.92
2.42	93.44	8.12	40160.54	38907.31	171656.12
1.09	93.37	8.16	39212.62	42137.83	156870.84
4.22	93.62	7.30	32952.53	43223.94	172616.70
3.37	93.89	7.69	35914.49	34880.16	165084.83
0.99	92.35	7.72	32287.01	36311.35	164449.03
1.34	94.32	7.89	32546.60	36262.80	165379.18
0.37	93.54	8.12	40805.21	35119.16	169132.71
3.49	94.10	8.26	29932.29	40871.78	175587.47
0.95	92.73	7.68	30928.77	43187.21	176787.92
0.31	93.76	7.96	33623.44	37624.32	156739.92
0.55	93.22	7.89	39575.57	33817.85	174694.94
3.87	93.08	7.33	33095.01	38367.00	170744.13
3.41	93.06	8.10	35198.75	36576.17	159304.25
4.16	92.80	7.75	33355.83	37378.30	163259.78
1.91	92.45	8.13	39082.02	36002.41	154497.08
3.82	93.46	7.62	38304.55	40666.01	173936.08
2.14	94.18	8.20	37974.39	33469.77	177460.58
4.08	93.88	8.26	40004.29	34566.92	164776.67
3.10	94.25	8.01	41401.89	40679.31	170458.18
0.46	92.50	7.79	33727.57	38087.61	163266.93
