25.09	72.90	70.22	7885.27	6385.70	50720.34
18.22	69.88	66.18	6770.38	7464.51	45475.69
18.72	70.03	70.37	7952.83	7645.05	53306.13
20.55	72.76	66.10	7189.07	6078.63	48152.44
17.74	74.83	66.40	7330.51	7077.80	53538.31
25.37	74.51	65.82	6893.53	7858.42	47702.55
23.62	71.41	66.59	7540.30	6836.71	51480.27
18.60	71.73	66.37	6501.06	6379.28	45039.73
25.25	74.28	69.51	7081.56	7589.03	53359.53
23.51	72.83	69.02	8127.92	7426.48	50475.31
17.37	70.89	70.71	7234.50	6888.59	48351.72
26.87	71.62	68.34	6858.30	6383.56	52852.53
22.18	73.08	70.09	7310.94	7649.75	54097.73
23.26	74.51	70.34	6437.71	7670.76	50103.40
31.65	69.53	70.42	8151.27	7832.42	51025.35
26.35	73.39	66.64	7189.14	7662.76	50003.45
17.38	70.44	66.54	7364.65	8030.16	53735.43
22.72	72.74	65.43	6971.67	7239.27	47772.51
29.54	74.18	71.43	6915.82	6499.37	50072.50
24.75	68.83	69.64	6792.46	6632.32	45516.32
30.15	69.43	66.83	8040.73	7152.53	54047.70
24.45	69.29	71.09	8082.04	7645.11	45878.65
31.42	72.76	66.81	7645.40	5992.18	49455.70
20.10	69.03	70.77	6596.00	6799.50	50683.76
19.95	69.99	69.49	7645.82	7211.26	52010.12
22.54	72.59	65.59	8020.43	6855.46	49936.33
26.61	69.72	70.63	7339.11	6448.89	48234.12
20.86	69.37	66.59	6753.38	6615.87	45357.10
20.59	74.20	69.34	7824.88	6910.10	47760.99
20.90	71.06	70.70	7925.50	6366.25	47228.87
22.71	74.78	65.60	6503.53	7398.62	48234.23
18.60	72.84	67.58	7303.76	6954.33	49320.65
27.49	71.13	69.44	6895.70	7865.85	52145.58
20.12	69.24	66.95	8015.55	7886.55	51971.87
31.95	73.77	67.62	6825.10	6367.50	44863.77
25.65	73.54	71.05	7363.70	7447.70	48293.05
20.29	74.00	66.64	6665.98	7567.99	46111.59
28.30	72.22	71.60	7169.86	6123.74	49949.87
28.49	72.23	65.49	7789.03	7077.35	47849.20
22.53	73.82	70.72	6650.47	6039.86	52134.15
20.10	73.08	68.43	6857.66	6946.81	48057.18
30.94	74.95	69.60	8170.90	7295.68	47538.38
19.90	69.52	68.09	7527.41	7253.26	46951.03
29.38	74.94	67.23	7858.22	6995.68	53178.01
19.38	73.76	67.72	7407.81	7350.94	51516.23
21.98	71.74	71.41	7352.45	7324.33	46599.17
27.08	70.20	71.25	6861.35	7250.49	49916.89
23.49	72.88	70.46	6871.88	7488.19	45212.44
31.71	74.08	66.26	7768.33	6412.13	48101.05
29.91	74.13	67.99	7388.53	6313.24	48131.90
32.47	69.41	69.76	8141.00	6500.26	50310.71
20.28	69.37	65.18	7727.88	7413.35	52304.19
24.04	71.32	67.93	7899.15	6051.54	50635.13
19.80	74.59	67.96	7842.41	8014.69	50887.96
29.77	73.37	68.72	7194.67	6310.34	46502.28
30.67	71.11	65.67	7286.15	6608.42	52385.82
27.61	70.53	70.48	6449.40	7682.71	47203.45
28.22	69.73	67.07	6387.10	6482.08	48141.94
27.27	72.73	70.32	6607.42	7868.65	47039.63
25.73	69.35	68.43	8149.18	7257.87	45135.73
26.28	68.78	69.09	7869.89	7358.68	49868.85
22.34	74.66	71.41	6374.83	6195.42	49084.29
27.04	73.02	66.46	8086.59	7520.45	47003.82
23.01	70.41	69.32	7859.52	5954.97	48768.88
24.74	74.33	67.41	6656.75	6379.78	45660.58
18.06	73.82	68.87	7370.04	7442.56	47820.22
30.95	72.66	67.62	7832.35	6296.32	52033.36
27.12	72.12	65.94	6423.77	6315.28	52201.22
22.46	72.77	65.67	6574.09	7330.93	49714.84
24.33	74.07	65.49	6349.30	6582.89	48467.32
17.87	72.71	71.51	6802.22	7225.97	51209.16
20.87	70.65	66.10	7786.76	6361.83	45699.80
28.26	71.04	68.01	7112.90	6603.45	50680.87
