4.79	84.18	20.27	30508.11	32596.47	480584.50
12.32	83.73	20.28	30693.47	32249.53	528873.20
2.16	83.89	20.69	27923.23	31270.59	545738.36
6.00	84.04	20.63	28475.72	28588.38	521764.83
12.98	82.78	20.70	27834.70	28786.97	516865.31
7.32	82.89	20.43	29547.96	28589.06	479119.21
7.81	83.51	20.31	32161.80	31807.17	491822.56
5.86	83.48	20.53	32132.02	31475.90	475193.99
2.29	82.79	20.39	32068.42	32328.54	515350.26
3.78	83.95	20.29	30023.58	31594.89	563924.37
10.90	82.95	20.53	32947.30	28854.34	521089.32
0.83	83.18	20.42	30745.41	26752.93	561750.71
8.42	82.97	20.65	30272.46	30310.30	512906.47
1.29	82.82	20.29	31278.76	30516.16	482160.49
9.79	82.78	20.28	29755.70	31999.56	460901.78
12.90	83.62	20.63	30656.92	25925.72	572612.23
4.39	83.77	20.71	28351.32	32462.29	510113.56
1.87	82.77	20.77	31599.59	31401.25	558477.60
4.12	82.88	20.50	32244.17	29587.83	564987.82
8.73	83.61	20.69	28569.10	32410.15	471207.48
10.68	83.33	20.31	30964.45	27014.07	543606.67
6.84	83.15	20.71	30462.68	31202.28	524108.41
7.79	83.50	20.34	29114.31	25911.18	498318.82
4.40	83.74	20.31	29730.96	32109.91	561393.99
0.65	82.98	20.72	29111.23	30585.80	520086.60
11.40	82.74	20.69	28391.69	32301.42	477608.10
9.43	83.80	20.61	28674.77	31250.73	519889.34
7.48	82.77	20.39	29684.85	27664.90	490082.28
6.27	82.92	20.75	31014.52	25904.63	562567.64
7.81	83.27	20.34	32203.95	29110.77	515858.20
3.69	82.87	20.55	28098.63	30535.24	538244.67
13.99	84.01	20.50	31789.20	25955.99	464529.68
0.72	84.11	20.46	28519.41	31619.40	487554.85
2.93	83.99	20.63	30562.31	29263.02	575299.08
10.70	83.54	20.30	27674.79	28544.88	472769.70
12.75	83.77	20.72	27614.62	29482.77	463980.92
11.06	83.83	20.55	33306.10	30467.17	474063.01
8.86	83.56	20.78	32298.59	27347.78	536731.00
6.11	84.03	20.46	27925.47	29918.78	550005.28
10.00	83.69	20.75	28651.90	29273.08	558950.79
0.43	84.31	20.38	30831.42	27540.89	477839.08
11.05	83.09	20.48	32051.70	30952.77	463494.94
4.41	83.13	20.30	31759.74	32311.86	542021.01
11.67	83.75	20.69	28391.02	28708.23	460979.05
1.05	83.02	20.72	33309.81	26025.19	517515.80
1.74	83.55	20.68	27977.58	26484.59	539810.53
11.22	82.91	20.42	32659.79	27001.57	528488.60
13.12	84.37	20.58	30437.75	26759.10	525218.76
10.07	82.85	20.72	31300.97	31948.54	490723.35
8.98	84.14	20.67	33134.34	31194.51	461205.80
4.17	83.61	20.62	27800.13	29770.59	562964.64
13.61	84.24	20.79	29025.29	31154.82	525510.13
2.18	83.97	20.66	28837.13	27958.31	524742.61
9.87	83.28	20.31	29060.85	29052.63	485127.85
11.01	83.55	20.50	30457.60	32924.94	495337.92
2.92	84.37	20.33	31747.95	32449.85	534006.18
6.53	83.91	20.45	28278.67	28224.05	490122.39
4.04	83.62	20.75	30913.52	29585.74	530521.71
3.94	83.27	20.54	31872.07	32788.76	537158.97
1.22	84.36	20.59	28425.52	27849.47	556343.55
6.46	82.73	20.77	28644.43	26065.48	481316.70
0.67	84.19	20.53	27620.76	29395.09	504904.59
12.64	83.91	20.39	31532.20	32008.35	485918.82
11.09	83.05	20.42	28813.34	32330.25	480763.94
11.12	82.87	20.56	29645.75	29171.91	474428.30
2.27	83.50	20.34	32446.89	31642.76	468811.34
3.14	84.28	20.43	30105.14	26179.90	500258.61
13.45	84.04	20.69	29088.67	27622.77	561265.94
9.37	84.35	20.34	30198.08	26796.87	481782.97
1.49	83.10	20.52	29796.04	32923.67	543307.20
13.65	82.60	20.51	29849.02	32662.57	462941.97
4.02	83.76	20.34	30179.33	28581.01	542198.85
3.82	83.57	20.41	31045.06	26516.25	556177.43
12.92	82.63	20.42	27742.60	31546.17	523261.83
11.03	83.59	20.67	31998.84	27588.83	522571.12
6.79	83.18	20.41	32433.28	31347.16	477714.45
12.42	82.84	20.55	28093.37	27272.48	546350.35
8.65	83.46	20.49	30203.75	30363.19	549409.39
4.25	82.62	20.75	29533.47	26059.94	517073.89
10.85	83.97	20.28	29221.73	28403.10	575799.54
5.18	84.08	20.42	29042.47	26941.06	532494.24
8.67	82.90	20.63	30746.60	32479.69	486821.98
6.71	83.05	20.37	30407.71	31305.62	503373.59
13.78	83.29	20.43	29108.88	29528.20	562319.21
11.31	82.61	20.62	30521.47	29770.65	483496.13
6.67	83.84	20.51	28830.51	31293.61	548996.39
10.54	83.85	20.33	32932.18	31362.38	568807.30
6.01	83.84	20.66	29293.68	31701.77	567067.60
9.51	83.73	20.26	28298.72	31755.39	552375.01
5.99	83.69	20.29	32809.54	31022.33	517984.85
5.45	83.48	20.71	33150.68	28987.08	515801.58
10.05	84.22	20.63	32129.68	29794.94	464716.12
13.08	83.44	20.76	30880.31	29157.59	477339.19
11.16	83.20	20.29	33436.38	26255.11	508023.90
10.17	83.65	20.37	33064.86	28501.81	468288.30
