1.02	93.30	7.51	783.76	810.47	3070.18
2.65	91.91	6.93	728.77	656.28	3100.03
1.47	93.19	7.20	746.73	718.65	3068.19
3.79	93.19	7.56	771.99	730.87	3051.61
3.64	93.39	7.19	796.05	715.89	2876.86
3.22	92.08	6.75	729.57	808.67	3100.82
3.59	93.39	6.93	788.73	648.93	2950.72
1.15	93.04	7.06	828.24	809.58	3014.64
0.56	92.40	7.09	836.33	731.07	2988.62
1.30	93.27	6.78	724.02	810.60	2906.64
0.77	92.47	6.74	827.48	659.03	2896.13
1.33	92.39	7.11	750.32	674.72	2911.84
2.64	92.37	6.82	760.82	679.09	2888.65
1.23	91.81	7.29	783.21	803.10	2930.48
0.31	93.18	7.01	764.04	692.12	2825.66
2.12	92.03	6.76	741.54	640.95	2885.06
3.18	93.25	6.66	729.09	757.65	2902.78
3.27	92.93	7.11	732.24	764.38	2825.36
0.51	91.89	6.92	735.62	652.40	2903.80
3.57	93.39	7.06	816.91	678.22	2849.04
1.91	93.05	7.07	831.46	727.34	2885.83
3.66	92.13	7.44	787.37	667.41	3019.40
2.86	91.93	7.13	791.29	660.85	2976.16
3.43	91.89	7.07	785.82	676.39	2968.29
3.45	93.42	7.36	834.22	683.83	3034.92
0.28	92.10	7.21	842.46	807.51	2894.98
0.14	92.79	7.58	751.58	704.00	3050.64
1.96	93.06	7.25	809.99	770.51	3102.97
3.64	92.84	7.13	767.63	753.64	3093.85
1.04	92.82	6.63	790.36	706.73	3091.94
3.03	93.06	7.44	747.43	788.04	3104.39
0.31	93.13	7.49	839.80	695.09	2944.87
2.40	92.04	7.18	786.11	644.19	3103.20
0.99	93.06	6.85	718.00	753.08	2852.84
0.38	91.87	7.42	709.04	669.01	2967.51
2.52	93.33	7.54	739.09	663.98	2984.98
1.75	93.26	7.14	799.68	803.29	2968.60
3.44	93.23	7.42	821.32	720.44	2888.36
0.62	92.97	7.53	719.32	738.94	3016.97
1.62	93.32	7.42	787.75	729.93	3112.58
3.28	92.59	7.15	814.66	727.06	2830.23
3.06	93.27	7.34	767.88	689.20	2843.64
0.61	92.79	6.95	729.96	708.47	2970.29
2.01	91.93	7.27	788.42	769.44	2988.85
1.75	92.99	7.56	720.10	714.06	2952.82
0.13	93.37	6.89	799.50	700.70	3075.44
0.80	93.19	6.68	761.03	666.99	3053.88
1.32	92.53	7.48	815.64	643.74	2890.91
2.08	92.49	7.25	806.07	780.96	2978.29
1.86	92.33	6.78	800.33	768.21	3044.83
1.80	92.49	6.78	738.97	724.98	3071.13
1.43	92.99	6.62	792.81	712.45	3024.43
0.78	92.51	7.42	753.05	694.18	2868.02
2.41	93.02	7.30	795.29	731.76	3015.65
1.42	92.14	6.91	758.98	727.55	2890.26
2.32	92.33	7.19	729.56	695.83	3118.62
3.04	93.36	6.95	700.58	683.32	2982.35
3.56	92.72	6.65	836.21	767.33	3102.45
0.24	92.65	7.52	709.94	802.19	2828.10
0.54	91.97	7.00	705.34	746.91	3099.54
2.67	92.21	7.21	776.25	758.57	2818.83
0.62	92.24	6.73	720.84	767.90	3076.97
3.13	92.10	7.48	784.91	760.37	2896.44
2.01	93.35	7.30	762.56	701.08	3116.54
1.99	92.82	7.01	775.25	746.43	2972.74
1.31	92.59	6.84	788.11	797.35	2961.22
3.46	93.42	7.00	777.12	716.57	2843.59
3.43	92.00	6.99	713.41	801.55	3052.15
0.31	91.96	6.86	803.62	657.65	3121.02
3.50	91.80	6.83	742.63	738.14	2925.71
2.29	92.37	6.91	800.41	695.37	2825.73
3.02	92.01	6.69	720.84	666.50	2878.77
1.86	92.46	7.41	754.80	691.89	3004.07
0.15	92.06	7.39	846.12	783.76	2940.06
1.79	93.28	7.46	718.68	743.71	2815.15
1.53	91.96	6.71	830.24	706.59	2897.35
1.56	92.76	7.14	722.37	711.86	2827.54
1.34	91.84	6.76	785.01	781.79	2870.62
0.73	92.95	7.18	790.76	718.83	2951.30
2.97	91.95	6.85	791.72	669.82	2840.82
1.56	92.49	7.19	706.21	709.49	2840.19
1.75	92.97	7.19	844.59	805.85	3117.32
2.40	92.67	6.94	708.13	698.55	3122.78
1.41	93.22	7.14	837.73	788.00	3107.08
3.13	91.85	7.50	770.22	787.62	2835.87
2.72	93.31	6.77	835.53	776.38	3070.43
1.44	92.66	7.28	713.37	748.99	2813.92
3.54	91.93	6.80	753.01	757.92	3090.39
2.30	92.51	7.25	718.50	766.90	2828.69
1.91	92.21	7.22	839.93	747.41	2964.73
1.84	92.01	7.50	815.42	668.24	3081.40
2.40	93.35	7.38	727.34	670.06	2877.75
3.41	93.27	7.02	759.60	760.25	2881.13
3.64	92.20	7.50	779.99	784.57	3034.26
