10.98	82.76	20.73	43804.32	41199.71	655964.04
10.29	83.37	20.41	41889.84	35845.46	648958.00
4.02	83.66	20.45	38867.08	33557.81	671907.68
9.07	84.22	20.62	41223.26	40832.95	611560.47
5.34	82.46	21.15	40469.50	42659.75	752835.28
15.60	84.19	20.78	42842.54	39018.80	725270.44
3.05	83.73	21.02	43412.08	33615.13	665625.33
7.68	83.58	20.85	45930.55	44218.63	593239.83
2.79	82.29	20.95	36065.12	42578.92	732752.30
15.70	83.79	20.91	38601.99	36097.04	616959.13
11.36	82.49	20.46	41316.85	35531.03	738171.11
13.11	83.33	20.56	39651.23	34127.96	774941.79
10.20	83.01	21.10	38119.47	44015.89	676995.04
5.47	81.98	21.09	43777.38	34965.55	670753.53
13.12	81.93	20.46	36670.63	35085.26	660566.66
9.72	83.15	20.49	35746.50	37170.28	771265.29
14.00	83.03	20.51	43209.22	42596.66	746920.33
9.54	83.32	20.91	37239.93	39472.37	588543.15
13.10	83.43	20.97	40637.37	40422.61	704562.65
6.95	84.27	20.90	41068.96	35324.52	735299.87
10.68	82.82	20.49	41418.63	42047.98	621463.32
14.68	82.72	20.44	46012.12	39342.16	586945.47
9.75	82.94	20.74	40665.66	35826.15	663772.11
5.53	83.15	20.87	45571.28	43111.32	617152.88
10.89	81.97	21.00	43582.97	34335.95	633590.50
10.02	83.54	21.10	43462.02	43132.44	766998.80
5.93	81.91	21.12	43738.64	41773.19	609070.52
6.31	84.21	20.46	45566.55	37118.01	776759.27
15.09	84.06	21.14	42032.33	33115.86	739173.77
3.77	82.59	20.45	38060.43	39634.64	685621.34
13.17	82.96	21.10	45839.23	33802.28	740879.70
5.66	83.06	20.43	44895.03	34771.48	644473.89
7.06	84.27	20.46	34252.88	38059.44	651015.45
4.86	82.18	20.46	36856.64	41131.19	733115.70
4.10	83.49	20.75	40682.23	41570.27	770326.37
13.36	84.14	21.01	34525.75	38505.59	725075.93
15.42	83.92	21.00	45294.63	43100.86	706648.18
11.92	82.28	20.56	43215.08	34087.34	694180.22
2.68	84.25	20.47	37545.30	34805.42	614648.58
14.64	84.02	21.14	35839.59	36512.81	612784.20
12.49	82.96	21.07	41938.73	35248.46	743269.30
8.34	84.20	20.52	34664.58	34496.22	661014.57
4.95	82.65	20.70	41533.62	40677.68	586495.85
6.44	83.48	20.99	36649.16	43533.38	592079.40
3.77	83.11	21.12	44479.72	36793.92	589726.79
10.92	82.51	20.38	34567.39	41086.77	649433.47
13.29	83.11	21.14	39455.80	40118.71	603466.44
9.07	83.65	20.53	45005.53	40438.84	589095.67
10.88	82.44	20.93	45474.84	39055.24	729024.72
5.76	84.34	20.57	40859.35	33075.34	642479.73
8.12	83.25	20.87	40617.36	40904.00	669606.56
