30.32	88.91	3.81	33996.00	54802.00	68034.00
22.78	88.97	9.95	45794.00	20136.00	129776.00
31.64	86.91	3.65	4866.00	51527.00	167231.00
15.68	88.45	4.84	44460.00	22203.00	156935.00
22.21	88.40	5.46	11347.00	34375.00	127601.00
29.72	93.52	3.87	25416.00	17037.00	86085.00
22.03	90.95	10.17	41564.00	20293.00	147066.00
28.54	98.66	6.41	37742.00	43476.00	145872.00
28.99	98.35	11.84	1344.00	25327.00	155472.00
31.71	90.58	9.32	7635.00	45025.00	153444.00
25.24	89.71	4.30	12770.00	16559.00	118579.00
22.83	99.64	5.45	43522.00	48715.00	69112.00
30.16	94.19	3.44	47838.00	2241.00	120889.00
24.77	90.41	3.69	379.00	59873.00	172327.00
33.98	96.86	3.79	14371.00	49047.00	70708.00
23.45	86.27	6.01	38235.00	49714.00	154727.00
22.48	86.05	3.77	33349.00	31952.00	176276.00
26.51	87.18	12.00	51037.00	428.00	150244.00
28.79	98.14	5.92	52633.00	16366.00	98501.00
23.75	88.65	10.47	19246.00	23928.00	134438.00
22.68	91.93	9.59	48022.00	59428.00	112258.00
24.82	89.76	9.95	18795.00	36236.00	76386.00
17.83	86.56	7.68	16548.00	31088.00	163855.00
28.41	93.15	11.67	49202.00	33651.00	138748.00
15.97	88.36	6.86	26179.00	37892.00	132242.00
28.35	95.64	7.51	56902.00	51808.00	70505.00
25.63	86.78	7.07	53655.00	36833.00	179071.00
19.73	87.00	9.44	14642.00	69.00	176372.00
24.70	86.13	6.62	24698.00	41110.00	81828.00
23.34	87.93	6.52	54839.00	43935.00	151963.00
25.09	95.47	11.50	1781.00	36343.00	174151.00
33.37	94.40	6.12	30006.00	57365.00	89026.00
27.31	89.94	5.71	1703.00	27658.00	149122.00
25.53	95.30	4.69	42502.00	49856.00	133647.00
20.60	88.05	6.56	14467.00	41927.00	131862.00
26.94	98.37	7.43	2007.00	14380.00	141255.00
25.01	89.64	10.56	4142.00	17761.00	168130.00
30.64	95.79	10.03	12236.00	30367.00	110004.00
24.97	89.17	9.29	58027.00	21957.00	177781.00
27.21	97.67	7.10	41871.00	39493.00	129846.00
24.42	99.39	3.26	29867.00	53624.00	84640.00
16.50	95.15	5.43	26034.00	37766.00	98188.00
31.45	96.83	4.92	19694.00	32417.00	68403.00
20.12	93.47	6.77	7454.00	41866.00	117887.00
22.88	95.65	8.01	17958.00	29130.00	93072.00
29.56	92.63	9.97	27935.00	23018.00	75924.00
27.88	98.62	5.59	13980.00	19287.00	128424.00
19.95	92.97	8.71	10522.00	19825.00	173959.00
28.08	90.39	6.13	9674.00	34823.00	160045.00
26.23	91.13	6.66	17437.00	696.00	138374.00
25.79	90.20	7.89	32384.00	21664.00	147857.00
25.55	86.95	3.84	39779.00	18679.00	159805.00
24.31	89.50	3.19	37373.00	18233.00	88311.00
22.55	88.91	5.37	19545.00	39005.00	87017.00
19.97	88.05	3.62	44694.00	2619.00	84983.00
20.92	95.58	11.07	299.00	20581.00	87340.00
23.70	95.14	6.46	59868.00	52511.00	86400.00
22.39	96.37	10.31	46660.00	28321.00	148917.00
21.99	88.98	10.12	19082.00	39931.00	79496.00
24.57	91.54	8.54	39710.00	19911.00	158483.00
23.23	89.52	7.29	5514.00	14490.00	89509.00
23.99	90.84	8.91	2043.00	459.00	122793.00
